"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"23/07/24", "157", "1.1", "28.3", "80.9", "33.0", "1005.2", "0.0", ""
"23/07/25", "200", "1.7", "29.3", "74.4", "34.4", "1005.6", "0.0", ""
"23/07/26", "298", "3.1", "31.4", "47.0", "32.7", "1005.3", "0.0", ""
"23/07/27", "295", "5.9", "31.6", "41.0", "31.9", "1003.7", "0.0", ""
"23/07/28", "225", "3.0", "30.5", "54.2", "32.5", "1001.7", "0.0", ""
"23/07/29", "211", "2.2", "30.2", "56.1", "32.5", "1002.3", "0.0", ""
"23/07/30", "210", "5.4", "30.1", "59.7", "33.0", "1002.7", "0.6", ""
"23/07/31", "202", "5.3", "29.3", "68.9", "33.2", "1004.4", "0.0", ""
"23/08/01", "214", "4.6", "31.3", "51.3", "33.3", "1004.2", "0.0", ""
"23/08/02", "213", "4.5", "30.6", "53.2", "32.5", "1004.6", "0.0", ""
"23/08/03", "225", "4.5", "30.2", "52.0", "31.6", "1005.4", "0.0", ""
"23/08/04", "200", "3.8", "29.2", "64.6", "32.2", "1007.5", "0.0", ""
"23/08/05", "215", "2.3", "29.5", "67.2", "33.2", "1007.4", "0.8", ""
"23/08/06", "229", "2.6", "29.2", "66.4", "32.4", "1005.7", "0.2", ""
"23/08/07", "216", "2.7", "29.7", "54.4", "31.3", "1004.5", "0.0", ""
"23/08/08", "214", "2.6", "29.6", "60.4", "32.1", "1006.1", "0.2", ""
"23/08/09", "228", "1.7", "28.3", "67.0", "30.9", "1007.4", "0.0", ""
"23/08/10", "231", "2.9", "29.6", "64.4", "33.0", "1006.6", "6.4", ""
"23/08/11", "210", "2.0", "29.3", "71.1", "33.5", "1004.9", "1.2", ""
"23/08/12", "216", "2.4", "29.3", "67.4", "32.9", "1004.6", "0.0", ""
"23/08/13", "228", "3.1", "30.2", "60.6", "33.3", "1004.4", "0.0", ""
"23/08/14", "226", "3.0", "30.0", "66.0", "34.2", "1004.4", "0.6", ""
"23/08/15", "143", "2.0", "28.6", "75.9", "32.9", "1004.8", "20.8", ""
"23/08/16", "157", "2.0", "28.1", "79.6", "32.2", "1005.6", "4.6", ""
"23/08/17", "151", "1.8", "28.0", "78.6", "31.9", "1005.9", "7.6", ""
"23/08/18", "346", "2.3", "30.0", "64.2", "33.7", "1004.8", "0.0", ""
"23/08/19", "339", "2.1", "31.5", "52.7", "34.0", "1003.7", "0.0", ""
"23/08/20", "148", "2.3", "30.0", "65.6", "33.9", "1003.7", "0.0", ""
"23/08/21", "157", "2.0", "28.4", "80.3", "33.1", "1005.2", "1.4", ""
"23/08/22", "194", "1.9", "27.9", "82.9", "32.2", "1005.7", "1.0", ""
"23/08/23", "191", "2.3", "29.5", "70.7", "34.0", "1004.8", "0.4", ""
"23/08/24", "201", "2.7", "29.3", "68.0", "33.0", "1005.2", "0.0", ""
"23/08/25", "212", "2.8", "29.1", "69.0", "32.7", "1005.9", "2.0", ""
"23/08/26", "225", "2.5", "29.5", "65.4", "33.0", "1005.6", "0.8", ""
"23/08/27", "259", "3.8", "30.4", "49.0", "31.5", "1004.4", "0.0", ""
"23/08/28", "224", "2.6", "30.2", "60.1", "33.2", "1002.9", "2.8", ""
"23/08/29", "192", "2.3", "29.5", "68.4", "33.6", "1003.5", "0.0", ""
"23/08/30", "170", "2.3", "28.5", "78.6", "33.3", "1004.8", "5.8", ""
"23/08/31", "139", "2.3", "28.1", "82.8", "32.7", "1005.3", "2.4", ""
"23/09/01", "149", "2.1", "29.3", "75.5", "34.5", "1004.0", "0.0", ""
"23/09/02", "60", "2.2", "29.2", "78.0", "35.0", "1002.9", "0.4", ""
"23/09/03", "191", "2.1", "29.1", "79.7", "35.1", "1001.5", "6.4", ""
"23/09/04", "158", "2.3", "29.4", "79.5", "35.7", "1001.7", "1.6", ""
"23/09/05", "149", "2.4", "27.9", "84.9", "32.7", "1004.5", "10.4", ""
"23/09/06", "170", "1.2", "28.8", "76.7", "33.6", "1006.8", "0.0", ""
"23/09/07", "141", "1.7", "28.4", "80.3", "33.2", "1006.8", "39.0", ""
"23/09/08", "157", "1.9", "28.2", "81.0", "32.9", "1005.7", "0.2", ""
"23/09/09", "165", "2.2", "28.5", "79.1", "33.3", "1003.6", "29.2", ""
"23/09/10", "179", "3.3", "27.3", "85.4", "31.1", "1004.3", "61.6", ""
"23/09/11", "204", "4.2", "28.5", "76.8", "32.9", "1005.2", "0.6", ""
"23/09/12", "199", "4.3", "27.7", "80.6", "31.4", "1006.6", "0.6", ""
"23/09/13", "211", "3.5", "28.1", "76.2", "31.8", "1006.9", "0.6", ""
"23/09/14", "202", "2.5", "27.7", "83.0", "31.7", "1005.7", "24.4", ""
"23/09/15", "129", "1.5", "27.8", "85.1", "32.4", "1004.7", "7.8", ""
"23/09/16", "162", "2.7", "27.7", "84.3", "31.9", "1004.9", "0.4", ""
"23/09/17", "176", "3.0", "27.7", "83.6", "31.7", "1005.8", "19.4", ""
"23/09/18", "156", "2.8", "27.2", "87.3", "31.1", "1008.4", "0.8", ""
"23/09/19", "23", "1.2", "28.3", "84.2", "33.7", "1009.4", "0.8", ""
"23/09/20", "332", "1.8", "29.5", "77.0", "35.5", "1008.1", "0.0", ""
"23/09/21", "95", "2.5", "29.5", "72.8", "34.5", "1007.6", "0.0", ""
"23/09/22", "94", "1.4", "28.4", "81.3", "33.3", "1007.3", "0.0", ""
"23/09/23", "133", "1.1", "29.4", "79.4", "35.9", "1006.9", "0.0", ""
"23/09/24", "149", "1.4", "30.4", "73.4", "37.0", "1005.3", "0.0", ""
"23/09/25", "145", "1.3", "29.4", "77.9", "35.3", "1004.3", "0.0", ""
"23/09/26", "64", "1.6", "27.6", "85.9", "32.0", "1004.2", "1.0", ""
"23/09/27", "165", "2.9", "26.4", "89.0", "29.0", "1003.9", "0.8", ""
"23/09/28", "173", "3.1", "26.7", "90.4", "29.8", "1006.1", "19.8", ""
"23/09/29", "187", "3.6", "27.5", "84.8", "31.5", "1009.2", "0.4", ""
"23/09/30", "188", "2.1", "28.3", "83.4", "33.4", "1008.8", "0.2", ""
"23/10/01", "226", "1.3", "28.4", "83.9", "33.7", "1008.0", "3.2", ""
"23/10/02", "283", "1.4", "29.2", "77.7", "34.7", "1008.2", "0.0", ""
"23/10/03", "171", "2.4", "29.1", "78.2", "34.8", "1008.2", "0.0", ""
"23/10/04", "160", "1.9", "28.1", "84.9", "33.2", "1007.5", "2.2", ""
"23/10/05", "61", "1.4", "28.0", "85.7", "33.1", "1006.0", "0.2", ""
"23/10/06", "164", "1.2", "26.3", "94.0", "28.9", "1006.7", "57.2", ""
"23/10/07", "164", "1.8", "27.7", "85.0", "32.2", "1007.9", "0.4", ""
"23/10/08", "160", "1.6", "26.8", "89.7", "30.2", "1009.1", "20.8", ""
"23/10/09", "21", "1.0", "26.5", "91.9", "29.4", "1009.8", "1.8", ""
"23/10/10", "52", "2.6", "26.8", "89.6", "30.1", "1010.0", "0.6", ""
"23/10/11", "29", "2.3", "27.7", "81.7", "31.7", "1011.0", "0.2", ""
"23/10/12", "353", "1.5", "28.2", "84.9", "33.5", "1011.6", "1.8", ""
"23/10/13", "36", "1.6", "28.8", "78.0", "33.7", "1010.5", "0.0", ""
"23/10/14", "17", "0.8", "28.9", "77.7", "33.9", "1008.8", "0.0", ""
"23/10/15", "6", "1.5", "28.5", "84.9", "34.2", "1008.0", "5.8", ""
"23/10/16", "9", "1.3", "28.3", "77.6", "32.3", "1009.5", "0.0", ""
"23/10/17", "0", "1.5", "28.5", "78.7", "33.3", "1010.1", "2.4", ""
"23/10/18", "340", "0.9", "29.0", "79.0", "34.6", "1009.7", "0.0", ""
"23/10/19", "335", "1.2", "29.0", "80.2", "34.8", "1009.7", "0.0", ""
"23/10/20", "354", "1.7", "29.1", "74.2", "33.8", "1009.9", "0.0", ""
"23/10/21", "319", "2.6", "27.4", "83.4", "31.1", "1012.3", "18.6", ""
"23/10/22", "344", "1.7", "27.1", "83.3", "30.4", "1012.6", "0.0", ""
"23/10/23", "338", "0.9", "28.1", "83.3", "32.8", "1011.3", "1.0", ""
"23/10/24", "338", "1.6", "27.7", "85.5", "32.2", "1010.6", "2.4", ""
"23/10/25", "40", "1.1", "27.4", "88.7", "31.6", "1010.4", "14.4", ""
"23/10/26", "51", "1.5", "27.8", "85.5", "32.4", "1010.2", "0.2", ""
"23/10/27", "307", "1.2", "28.4", "83.7", "33.7", "1009.8", "0.0", ""
"23/10/28", "312", "1.9", "28.5", "79.5", "33.4", "1009.7", "0.0", ""
"23/10/29", "2", "2.1", "27.8", "83.9", "32.1", "1010.3", "5.8", ""
"23/10/30", "1", "1.9", "25.2", "92.3", "26.0", "1011.6", "22.2", ""
"23/10/31", "2", "2.1", "27.0", "83.3", "30.0", "1012.6", "0.0", ""
"23/11/01", "6", "1.7", "27.7", "77.6", "31.1", "1012.1", "0.0", ""
"23/11/02", "310", "0.9", "27.5", "85.6", "31.6", "1010.4", "1.2", ""
"23/11/03", "340", "0.6", "28.9", "80.6", "34.5", "1008.1", "0.0", ""
"23/11/04", "27", "0.9", "29.4", "77.8", "35.4", "1008.7", "0.0", ""
"23/11/05", "159", "0.8", "28.7", "84.7", "34.9", "1010.0", "4.6", ""
"23/11/06", "332", "1.7", "28.7", "80.9", "34.1", "1010.0", "36.0", ""
"23/11/07", "318", "1.3", "27.9", "82.5", "32.3", "1010.0", "0.4", ""
"23/11/08", "290", "1.1", "29.2", "77.4", "34.8", "1009.2", "0.0", ""
"23/11/09", "15", "1.3", "28.8", "80.6", "34.3", "1010.2", "0.0", ""
"23/11/10", "321", "1.6", "27.8", "84.0", "32.1", "1011.4", "3.4", ""
"23/11/11", "359", "2.0", "27.2", "87.0", "31.1", "1011.9", "12.0", ""
"23/11/12", "343", "1.4", "28.1", "83.5", "32.9", "1011.6", "0.0", ""
"23/11/13", "46", "1.9", "29.0", "76.7", "34.0", "1012.2", "3.2", ""
"23/11/14", "52", "2.3", "27.5", "73.0", "30.1", "1013.1", "0.2", ""
"23/11/15", "48", "2.1", "27.9", "69.4", "30.3", "1013.7", "0.0", ""
"23/11/16", "52", "2.8", "27.9", "61.3", "29.4", "1014.9", "0.0", ""
"23/11/17", "64", "1.8", "25.2", "50.7", "26.0", "1016.2", "0.0", ""
"23/11/18", "60", "1.5", "23.8", "59.2", "25.1", "1015.6", "0.0", ""
"23/11/19", "34", "1.5", "23.8", "63.9", "25.0", "1014.3", "0.0", ""
"23/11/20", "359", "1.7", "24.6", "61.2", "25.6", "1013.4", "0.0", ""
"23/11/21", "348", "1.0", "25.0", "62.7", "26.0", "1011.1", "0.0", ""
"23/11/22", "356", "1.0", "25.4", "64.7", "26.4", "1010.1", "0.0", ""
"23/11/23", "347", "1.2", "25.8", "66.1", "26.9", "1010.5", "0.0", ""
"23/11/24", "54", "1.9", "26.8", "60.1", "27.8", "1011.7", "0.0", ""
"23/11/25", "14", "1.7", "26.7", "60.8", "27.8", "1012.5", "0.0", ""
"23/11/26", "5", "1.8", "27.7", "59.2", "28.9", "1012.4", "0.0", ""
"23/11/27", "35", "2.1", "27.5", "64.3", "29.1", "1012.0", "0.0", ""
"23/11/28", "54", "1.4", "25.7", "60.5", "26.6", "1011.6", "0.0", ""
"23/11/29", "360", "1.1", "26.1", "64.9", "27.2", "1012.1", "0.0", ""
"23/11/30", "9", "1.5", "27.9", "58.8", "29.2", "1012.0", "0.0", ""
"23/12/01", "348", "1.5", "28.0", "69.2", "30.5", "1011.3", "0.0", ""
"23/12/02", "7", "1.5", "27.9", "68.1", "30.3", "1011.7", "0.0", ""
"23/12/03", "2", "1.3", "26.9", "73.7", "29.0", "1011.7", "0.0", ""
"23/12/04", "0", "1.3", "27.5", "68.1", "29.5", "1010.9", "0.0", ""
"23/12/05", "343", "1.0", "28.0", "69.4", "30.7", "1010.5", "0.0", ""
"23/12/06", "22", "1.0", "29.2", "64.0", "32.0", "1010.8", "0.0", ""
"23/12/07", "144", "1.6", "27.4", "64.4", "29.1", "1011.6", "0.0", ""
"23/12/08", "359", "0.5", "26.8", "68.2", "28.4", "1010.9", "0.0", ""
"23/12/09", "187", "0.4", "27.5", "71.0", "29.8", "1009.3", "0.0", ""
"23/12/10", "197", "0.7", "28.0", "70.9", "30.8", "1008.4", "0.0", ""
"23/12/11", "235", "0.5", "28.2", "71.0", "31.3", "1009.3", "0.0", ""
"23/12/12", "308", "0.8", "28.6", "68.5", "31.6", "1009.6", "0.0", ""
"23/12/13", "359", "1.0", "27.5", "66.1", "29.3", "1011.7", "0.0", ""
"23/12/14", "340", "0.8", "27.6", "63.9", "29.2", "1012.0", "0.0", ""
"23/12/15", "345", "0.8", "27.8", "65.2", "29.7", "1010.9", "0.0", ""
"23/12/16", "3", "1.0", "28.9", "60.2", "30.9", "1010.9", "0.0", ""
"23/12/17", "60", "1.9", "28.1", "52.4", "28.8", "1012.1", "0.0", ""
"23/12/18", "358", "1.7", "26.6", "58.2", "27.5", "1013.0", "0.0", ""
"23/12/19", "17", "1.4", "27.5", "60.8", "28.9", "1012.5", "0.0", ""
"23/12/20", "60", "2.2", "27.1", "52.4", "27.6", "1012.3", "0.0", ""
"23/12/21", "65", "2.3", "24.9", "43.4", "25.7", "1014.7", "0.0", ""
"23/12/22", "65", "2.7", "22.5", "37.7", "25.0", "1017.7", "0.0", ""
"23/12/23", "34", "2.2", "21.6", "42.1", "25.0", "1018.4", "0.0", ""
"23/12/24", "51", "2.3", "23.7", "37.4", "25.2", "1018.5", "0.0", ""
"23/12/25", "56", "2.3", "23.6", "37.1", "25.1", "1017.3", "0.0", ""
"23/12/26", "18", "1.4", "24.0", "48.5", "25.4", "1016.8", "0.0", ""
"23/12/27", "9", "1.9", "24.8", "55.0", "25.8", "1015.8", "0.0", ""
"23/12/28", "360", "1.4", "25.0", "55.7", "25.9", "1014.2", "0.0", ""
"23/12/29", "347", "1.5", "25.4", "54.7", "26.3", "1012.7", "0.0", ""
"23/12/30", "358", "1.6", "26.1", "55.7", "26.9", "1011.9", "0.0", ""
"23/12/31", "350", "1.3", "26.7", "57.2", "27.6", "1011.4", "0.0", ""
"24/01/01", "351", "1.1", "26.6", "60.0", "27.5", "1011.3", "0.0", ""
"24/01/02", "356", "1.2", "26.6", "56.5", "27.4", "1011.1", "0.0", ""
"24/01/03", "352", "1.1", "26.3", "56.0", "27.0", "1011.1", "0.0", ""
"24/01/04", "353", "1.5", "26.0", "58.2", "26.9", "1012.0", "0.0", ""
"24/01/05", "4", "1.3", "25.9", "55.9", "26.7", "1012.1", "0.0", ""
"24/01/06", "357", "1.0", "26.1", "56.3", "26.9", "1012.3", "0.0", ""
"24/01/07", "251", "1.0", "26.1", "57.7", "26.9", "1012.2", "0.0", ""
"24/01/08", "208", "0.8", "26.8", "58.8", "27.7", "1011.2", "0.0", ""
"24/01/09", "163", "1.1", "27.5", "64.2", "29.1", "1009.8", "0.0", ""
"24/01/10", "142", "1.4", "27.9", "64.2", "29.8", "1009.2", "0.0", ""
"24/01/11", "166", "1.5", "28.4", "66.6", "30.9", "1009.8", "0.0", ""
"24/01/12", "163", "2.0", "28.5", "69.0", "31.4", "1009.2", "0.0", ""
"24/01/13", "147", "2.0", "28.0", "74.0", "31.2", "1010.6", "6.2", ""
"24/01/14", "1", "1.3", "26.1", "72.2", "27.6", "1012.3", "0.0", ""
"24/01/15", "21", "1.3", "26.0", "60.4", "26.9", "1012.2", "0.0", ""
"24/01/16", "30", "1.7", "26.0", "58.6", "26.9", "1011.6", "0.0", ""
"24/01/17", "327", "1.2", "25.8", "60.3", "26.8", "1011.4", "0.0", ""
"24/01/18", "268", "0.8", "26.9", "57.2", "27.8", "1010.4", "0.0", ""
"24/01/19", "45", "1.0", "27.5", "59.7", "28.8", "1009.9", "0.0", ""
"24/01/20", "78", "1.6", "29.2", "48.6", "29.7", "1010.2", "0.0", ""
"24/01/21", "126", "1.3", "26.6", "57.1", "27.4", "1010.9", "0.0", ""
"24/01/22", "33", "1.6", "25.7", "46.9", "26.2", "1012.0", "0.0", ""
"24/01/23", "91", "1.8", "26.3", "43.6", "26.6", "1013.5", "0.0", ""
"24/01/24", "46", "2.0", "24.4", "42.8", "25.5", "1015.9", "0.0", ""
"24/01/25", "27", "2.9", "22.5", "52.5", "24.9", "1018.1", "0.0", ""
"24/01/26", "23", "2.4", "24.6", "52.9", "25.7", "1017.2", "0.0", ""
"24/01/27", "17", "1.5", "25.9", "58.3", "26.8", "1015.3", "0.0", ""
"24/01/28", "60", "1.8", "27.2", "53.6", "27.9", "1015.0", "0.0", ""
"24/01/29", "39", "1.7", "25.5", "61.3", "26.4", "1014.7", "0.2", ""
"24/01/30", "344", "1.9", "24.5", "71.8", "25.4", "1014.5", "0.0", ""
"24/01/31", "5", "1.4", "27.3", "62.8", "28.7", "1013.0", "0.0", ""
"24/02/01", "138", "1.5", "28.2", "65.8", "30.4", "1012.5", "0.0", ""
"24/02/02", "168", "1.7", "28.4", "71.4", "31.8", "1011.5", "0.0", ""
"24/02/03", "145", "1.6", "28.3", "74.5", "31.9", "1011.5", "5.2", ""
"24/02/04", "44", "1.0", "27.6", "63.5", "29.1", "1012.2", "0.0", ""
"24/02/05", "81", "0.9", "27.7", "55.1", "28.5", "1012.1", "0.0", ""
"24/02/06", "32", "1.1", "27.4", "49.7", "27.7", "1011.8", "0.0", ""
"24/02/07", "157", "0.7", "26.6", "65.9", "28.0", "1010.3", "0.0", ""
"24/02/08", "146", "1.0", "27.3", "71.6", "29.5", "1009.8", "0.0", ""
"24/02/09", "175", "2.4", "28.1", "75.2", "31.5", "1011.9", "0.0", ""
"24/02/10", "85", "2.7", "27.4", "45.1", "27.5", "1015.6", "0.0", ""
"24/02/11", "53", "2.0", "24.9", "51.9", "25.8", "1017.8", "0.0", ""
"24/02/12", "43", "1.5", "25.0", "54.7", "26.0", "1016.3", "0.0", ""
"24/02/13", "356", "1.1", "26.2", "49.2", "26.7", "1013.9", "0.0", ""
"24/02/14", "180", "0.7", "26.7", "45.4", "26.9", "1012.1", "0.0", ""
"24/02/15", "87", "0.5", "27.9", "47.8", "28.1", "1012.1", "0.0", ""
"24/02/16", "152", "1.0", "28.0", "69.8", "30.7", "1011.3", "0.0", ""
"24/02/17", "174", "2.5", "27.9", "75.8", "31.2", "1010.0", "1.0", ""
"24/02/18", "175", "3.4", "28.5", "72.8", "32.2", "1010.3", "0.0", ""
"24/02/19", "173", "3.6", "28.6", "64.7", "31.1", "1009.9", "0.0", ""
"24/02/20", "170", "3.9", "29.1", "64.3", "32.0", "1008.7", "0.0", ""
"24/02/21", "173", "3.7", "29.4", "62.6", "32.1", "1008.9", "0.0", ""
"24/02/22", "170", "2.8", "29.6", "64.9", "33.0", "1009.8", "0.0", ""
"24/02/23", "168", "2.3", "29.6", "68.4", "33.7", "1010.5", "0.0", ""
"24/02/24", "171", "2.2", "29.8", "66.3", "33.8", "1010.6", "0.0", ""
"24/02/25", "161", "2.4", "30.3", "63.6", "34.2", "1010.4", "0.0", ""
"24/02/26", "149", "1.4", "30.0", "66.8", "34.3", "1010.2", "0.0", ""
"24/02/27", "159", "1.9", "29.7", "62.5", "32.8", "1009.8", "0.0", ""
"24/02/28", "168", "2.8", "30.1", "61.2", "33.3", "1008.5", "0.0", ""
"24/02/29", "166", "3.9", "31.5", "63.5", "36.8", "1010.4", "0.0", ""
"24/03/01", "170", "2.3", "30.0", "64.9", "33.9", "1009.4", "0.0", ""
"24/03/02", "162", "2.5", "30.1", "67.2", "34.7", "1009.9", "0.0", ""
"24/03/03", "160", "0.9", "30.5", "63.3", "34.6", "1008.6", "0.0", ""
"24/03/04", "167", "0.8", "30.7", "60.3", "34.3", "1007.9", "0.0", ""
"24/03/05", "164", "0.6", "29.7", "53.7", "31.2", "1006.7", "0.0", ""
"24/03/06", "162", "0.9", "30.1", "56.8", "32.4", "1006.1", "0.0", ""
"24/03/07", "171", "0.6", "29.8", "66.0", "33.7", "1006.1", "0.0", ""
"24/03/08", "175", "1.0", "30.6", "63.5", "34.8", "1007.5", "0.0", ""
"24/03/09", "171", "1.3", "29.6", "68.3", "33.8", "1009.1", "0.0", ""
"24/03/10", "169", "1.0", "30.7", "61.8", "34.7", "1010.6", "0.0", ""
"24/03/11", "165", "1.7", "30.4", "64.0", "34.6", "1010.8", "0.0", ""
"24/03/12", "164", "3.0", "29.9", "71.4", "35.2", "1010.4", "0.0", ""
"24/03/13", "165", "2.8", "30.1", "59.5", "33.0", "1009.7", "0.0", ""
"24/03/14", "161", "1.9", "30.0", "53.1", "31.6", "1008.9", "0.0", ""
"24/03/15", "168", "2.2", "30.6", "55.8", "33.1", "1009.2", "0.0", ""
"24/03/16", "175", "3.6", "29.9", "65.3", "33.7", "1010.3", "0.0", ""
"24/03/17", "172", "3.0", "30.3", "56.5", "32.7", "1009.5", "0.0", ""
"24/03/18", "172", "3.0", "30.5", "58.8", "33.5", "1008.6", "0.0", ""
"24/03/19", "133", "3.6", "29.6", "64.5", "32.9", "1010.6", "0.6", ""
"24/03/20", "21", "0.8", "25.2", "81.5", "26.1", "1013.9", "0.8", ""
"24/03/21", "129", "0.3", "28.0", "60.4", "29.5", "1010.0", "0.0", ""
"24/03/22", "163", "2.0", "31.1", "53.1", "33.4", "1006.7", "0.0", ""
"24/03/23", "179", "2.9", "29.0", "70.9", "32.9", "1007.5", "3.8", ""
"24/03/24", "155", "1.6", "31.0", "61.5", "35.1", "1009.0", "0.0", ""
"24/03/25", "162", "1.9", "31.4", "59.2", "35.5", "1009.0", "0.0", ""
"24/03/26", "169", "2.9", "32.8", "51.6", "36.3", "1010.1", "0.4", ""
"24/03/27", "180", "0.9", "30.3", "65.8", "34.7", "1010.2", "0.0", ""
"24/03/28", "161", "1.0", "30.2", "66.6", "34.7", "1009.0", "0.0", ""
"24/03/29", "175", "3.6", "31.6", "57.3", "35.5", "1009.0", "0.0", ""
"24/03/30", "166", "2.4", "31.6", "54.7", "34.8", "1010.2", "0.0", ""
"24/03/31", "176", "1.7", "32.6", "50.7", "35.7", "1008.3", "0.0", ""
"24/04/01", "166", "1.4", "31.9", "49.6", "34.1", "1006.0", "0.0", ""
"24/04/02", "169", "2.7", "31.6", "57.1", "35.4", "1005.5", "0.0", ""
"24/04/03", "169", "2.7", "31.6", "63.0", "37.0", "1006.1", "0.0", ""
"24/04/04", "169", "2.4", "31.8", "60.9", "36.9", "1005.6", "0.0", ""
"24/04/05", "171", "3.6", "31.8", "68.5", "39.2", "1005.2", "0.0", ""
"24/04/06", "172", "4.1", "31.7", "65.9", "38.1", "1005.4", "0.0", ""
"24/04/07", "173", "3.7", "32.2", "59.8", "37.4", "1005.7", "0.0", ""
"24/04/08", "163", "2.4", "32.4", "54.2", "36.3", "1006.5", "0.0", ""
"24/04/09", "123", "1.5", "32.3", "52.2", "35.5", "1007.3", "0.0", ""
"24/04/10", "323", "1.3", "28.5", "80.2", "33.4", "1009.8", "0.0", ""
"24/04/11", "168", "1.3", "32.7", "54.9", "37.0", "1008.5", "0.0", ""
"24/04/12", "163", "2.0", "32.6", "57.1", "37.6", "1007.5", "0.0", ""
"24/04/13", "168", "2.6", "32.3", "55.1", "36.2", "1007.1", "0.0", ""
"24/04/14", "167", "2.9", "32.2", "56.3", "36.5", "1007.7", "0.0", ""
"24/04/15", "174", "3.7", "32.5", "55.1", "36.7", "1007.9", "0.0", ""
"24/04/16", "174", "2.8", "32.3", "55.6", "36.5", "1006.4", "0.0", ""
"24/04/17", "166", "3.0", "32.7", "51.5", "36.2", "1005.8", "0.0", ""
"24/04/18", "170", "2.7", "33.0", "52.8", "37.1", "1004.0", "0.0", ""
"24/04/19", "160", "1.4", "32.8", "50.8", "36.2", "1003.3", "0.0", ""
"24/04/20", "175", "1.5", "33.1", "45.5", "35.3", "1003.6", "0.0", ""
"24/04/21", "159", "1.8", "33.3", "41.3", "34.5", "1004.2", "0.0", ""
"24/04/22", "171", "3.8", "33.3", "51.6", "37.5", "1004.2", "0.0", ""
"24/04/23", "168", "3.0", "32.9", "57.6", "38.5", "1003.9", "0.0", ""
"24/04/24", "173", "3.0", "32.8", "53.8", "37.0", "1004.6", "0.0", ""
"24/04/25", "172", "3.9", "33.5", "45.6", "36.0", "1004.2", "0.0", ""
"24/04/26", "172", "3.5", "33.7", "51.7", "38.3", "1003.7", "0.0", ""
"24/04/27", "167", "3.1", "34.0", "51.4", "38.8", "1003.6", "0.0", ""
"24/04/28", "169", "4.0", "33.4", "54.5", "38.6", "1005.1", "0.0", ""
"24/04/29", "165", "3.4", "33.4", "51.6", "37.5", "1004.4", "0.0", ""
"24/04/30", "167", "3.3", "33.4", "52.3", "37.9", "1002.3", "0.0", ""
"24/05/01", "162", "1.3", "33.9", "46.0", "36.8", "1002.2", "0.0", ""
"24/05/02", "169", "3.2", "33.3", "50.8", "37.1", "1003.6", "0.0", ""
"24/05/03", "162", "2.1", "32.5", "52.1", "35.9", "1005.0", "0.0", ""
"24/05/04", "169", "2.1", "31.3", "65.8", "37.0", "1004.2", "0.8", ""
"24/05/05", "169", "3.1", "33.8", "46.9", "37.0", "1004.7", "0.0", ""
"24/05/06", "163", "3.6", "33.3", "58.6", "39.8", "1006.3", "0.0", ""
"24/05/07", "173", "2.5", "29.2", "69.0", "32.9", "1009.3", "0.0", ""
"24/05/08", "140", "1.7", "32.0", "48.1", "33.9", "1007.5", "0.0", ""
"24/05/09", "156", "2.2", "32.6", "50.2", "35.5", "1007.7", "0.0", ""
"24/05/10", "93", "2.4", "29.7", "69.1", "34.0", "1009.0", "2.4", ""
"24/05/11", "28", "2.7", "29.1", "78.1", "34.5", "1010.0", "0.2", ""
"24/05/12", "56", "1.9", "31.0", "62.0", "35.3", "1007.8", "0.0", ""
"24/05/13", "82", "3.7", "29.2", "73.9", "33.9", "1008.2", "3.0", ""
"24/05/14", "91", "1.2", "29.7", "73.9", "35.4", "1008.1", "0.0", ""
"24/05/15", "115", "2.1", "32.4", "57.8", "37.4", "1007.9", "0.0", ""
"24/05/16", "142", "2.8", "31.9", "67.7", "39.3", "1007.2", "1.0", ""
"24/05/17", "164", "2.1", "29.3", "82.8", "36.2", "1006.9", "0.0", ""
"24/05/18", "187", "2.7", "29.8", "78.4", "36.7", "1004.2", "0.2", ""
"24/05/19", "149", "2.7", "29.8", "74.8", "35.7", "1003.3", "0.0", ""
"24/05/20", "169", "2.3", "29.8", "75.1", "35.7", "1003.7", "0.0", ""
"24/05/21", "34", "2.2", "27.6", "88.4", "32.3", "1006.0", "0.8", ""
"24/05/22", "161", "2.0", "28.4", "82.6", "33.5", "1005.8", "9.4", ""
"24/05/23", "161", "2.7", "28.5", "83.7", "34.1", "1005.4", "4.0", ""
"24/05/24", "172", "2.3", "28.6", "85.0", "34.8", "1005.7", "0.0", ""
"24/05/25", "187", "3.3", "29.3", "75.3", "34.6", "1006.5", "0.0", ""
"24/05/26", "185", "4.3", "30.4", "68.3", "35.5", "1006.2", "0.0", ""
"24/05/27", "192", "2.8", "30.1", "69.4", "35.1", "1005.4", "0.4", ""
"24/05/28", "233", "3.2", "31.7", "49.6", "33.7", "1005.1", "0.0", ""
"24/05/29", "198", "3.0", "30.9", "63.8", "35.5", "1004.6", "0.0", ""
"24/05/30", "197", "2.8", "29.9", "72.4", "35.3", "1004.4", "2.0", ""
"24/05/31", "175", "3.1", "29.9", "75.2", "36.0", "1004.8", "0.0", ""
"24/06/01", "182", "3.9", "29.5", "74.2", "34.8", "1007.7", "1.6", ""
"24/06/02", "223", "4.4", "31.4", "48.2", "32.9", "1008.4", "0.0", ""
"24/06/03", "217", "2.2", "29.7", "59.1", "32.1", "1007.3", "0.0", ""
