"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"19/06/14", "258", "3.1", "27.9", "85.0", "32.7", "980.4", "1.6", ""
"19/06/25", "232", "3.2", "27.8", "84.3", "32.2", "982.2", "1.0", ""
"19/06/27", "248", "3.1", "25.8", "88.0", "27.6", "980.2", "14.2", ""
"19/07/01", "251", "2.1", "25.8", "92.3", "27.5", "981.2", "9.2", ""
"19/07/10", "223", "2.9", "25.8", "88.3", "27.6", "983.5", "3.4", ""
"19/07/18", "225", "2.6", "27.7", "81.8", "31.6", "978.8", "0.0", ""
"19/08/03", "244", "3.9", "24.7", "93.1", "25.0", "980.2", "40.2", ""
"19/08/16", "179", "2.5", "25.9", "92.1", "27.8", "980.6", "38.0", ""
"19/08/26", "201", "2.8", "25.8", "90.2", "27.6", "980.9", "2.2", ""
"19/09/19", "325", "2.9", "28.3", "81.0", "32.9", "984.2", "1.2", ""
"19/12/06", "63", "5.7", "19.7", "54.3", "25.1", "992.3", "0.0", ""
"19/12/08", "103", "4.0", "18.3", "59.9", "25.2", "993.4", "0.0", ""
"19/12/09", "70", "3.0", "18.8", "63.6", "24.5", "991.6", "0.0", ""
"20/02/11", "248", "2.4", "26.6", "59.2", "27.5", "989.3", "0.4", ""
"20/04/12", "243", "3.8", "31.3", "46.4", "32.3", "985.4", "0.0", ""
"20/04/13", "251", "3.2", "31.1", "49.2", "32.6", "985.8", "0.0", ""
"20/04/14", "122", "4.0", "30.8", "52.1", "32.7", "986.9", "0.0", ""
"20/04/16", "243", "3.9", "30.9", "51.3", "32.7", "985.4", "0.0", ""
"20/04/17", "259", "4.1", "30.9", "54.5", "33.4", "986.2", "0.0", ""
"20/04/19", "226", "3.7", "31.2", "42.3", "31.5", "985.8", "0.0", ""
"20/04/28", "115", "4.9", "29.7", "64.8", "33.1", "985.7", "0.0", ""
"20/05/13", "145", "4.0", "30.9", "62.7", "35.2", "984.4", "0.0", ""
"20/06/09", "18", "2.0", "27.6", "84.4", "31.7", "982.4", "24.0", ""
"20/06/11", "262", "3.4", "28.6", "75.7", "32.9", "983.1", "0.0", ""
"20/06/30", "245", "4.5", "27.6", "81.7", "31.4", "982.5", "1.6", ""
"20/07/15", "232", "3.2", "26.9", "82.9", "29.9", "981.3", "2.0", ""
"20/08/11", "226", "3.2", "26.3", "90.3", "28.7", "981.5", "13.0", ""
"20/09/10", "262", "2.5", "28.8", "79.8", "34.1", "980.6", "0.2", ""
"20/10/06", "306", "1.8", "27.1", "88.8", "30.8", "983.2", "11.4", ""
"20/10/14", "271", "2.4", "27.7", "82.0", "31.5", "980.7", "0.0", ""
"20/10/15", "278", "1.9", "27.7", "84.0", "32.0", "981.2", "24.2", ""
"20/10/16", "3", "2.2", "26.0", "93.4", "28.2", "981.9", "13.0", ""
"20/10/17", "80", "4.1", "26.6", "82.0", "29.0", "982.6", "0.6", ""
"20/10/18", "16", "2.8", "23.9", "90.5", "23.3", "984.4", "1.2", ""
"20/11/11", "91", "4.5", "25.1", "65.1", "26.1", "987.6", "0.0", ""
"20/11/12", "81", "5.4", "25.4", "70.3", "26.4", "987.8", "0.0", ""
"20/12/09", "99", "2.2", "22.7", "72.0", "23.7", "986.0", "0.0", ""
"20/12/22", "127", "2.9", "19.4", "74.6", "22.3", "988.1", "0.0", ""
"21/01/13", "61", "2.7", "20.7", "66.0", "23.8", "989.2", "0.0", ""
"21/01/26", "301", "1.7", "24.6", "66.8", "25.6", "986.4", "0.0", ""
"21/10/15", "207", "0.0", "25.3", "0.0", "24.1", "0.0", "0.0", ""
"21/10/16", "202", "0.0", "27.4", "0.0", "26.1", "0.0", "0.0", ""
"21/10/17", "232", "0.0", "26.0", "0.0", "24.8", "0.0", "0.0", ""
"21/10/22", "199", "2.6", "26.8", "87.3", "29.9", "987.9", "1.0", ""
"21/11/10", "78", "3.3", "26.5", "80.3", "28.6", "985.8", "0.0", ""
"21/11/26", "79", "3.2", "26.4", "77.4", "28.3", "986.0", "0.0", ""
"21/12/15", "115", "2.4", "22.3", "74.6", "23.1", "986.1", "0.0", ""
"21/12/23", "151", "1.9", "22.6", "78.4", "22.9", "986.2", "0.0", ""
"22/01/11", "183", "1.8", "23.7", "73.1", "24.4", "986.2", "0.0", ""
"22/02/09", "278", "2.2", "24.3", "71.2", "25.1", "986.0", "0.0", ""
"22/02/23", "226", "2.1", "25.0", "71.4", "25.9", "988.2", "0.0", ""
"22/03/09", "126", "1.6", "25.3", "89.3", "26.3", "982.7", "0.0", ""
"22/03/30", "200", "2.7", "29.1", "68.6", "32.6", "983.4", "0.0", ""
"22/04/13", "224", "4.1", "29.5", "67.7", "33.4", "980.5", "0.0", ""
"22/04/20", "171", "3.4", "28.8", "68.6", "32.0", "983.5", "0.0", ""
"22/04/24", "235", "3.7", "31.0", "63.7", "35.9", "980.8", "0.0", ""
"22/04/27", "234", "2.9", "31.6", "64.8", "37.6", "980.6", "0.0", ""
"22/05/05", "167", "3.2", "27.6", "80.1", "31.0", "981.4", "2.0", ""
"22/05/11", "267", "3.0", "28.0", "85.5", "32.9", "981.8", "3.8", ""
"22/05/17", "194", "3.4", "28.1", "82.2", "32.6", "982.3", "0.0", ""
"22/06/02", "236", "2.8", "28.4", "82.7", "33.6", "980.4", "1.0", ""
"22/06/03", "195", "2.7", "27.6", "87.1", "32.0", "981.1", "1.4", ""
"22/06/05", "237", "3.4", "27.1", "83.7", "30.4", "981.5", "0.2", ""
"22/06/11", "277", "2.7", "26.6", "91.1", "29.6", "982.1", "4.4", ""
"22/06/15", "210", "3.0", "28.0", "82.2", "32.6", "983.0", "0.0", ""
"22/06/18", "224", "3.2", "26.5", "87.1", "29.1", "983.5", "5.0", ""
"22/06/26", "315", "1.9", "26.0", "92.2", "28.1", "982.1", "28.0", ""
"22/07/13", "204", "2.7", "25.0", "93.3", "25.4", "978.4", "6.0", ""
"22/07/23", "145", "2.2", "26.9", "88.9", "30.5", "982.3", "3.2", ""
"22/07/29", "164", "3.6", "28.0", "83.1", "32.5", "981.0", "0.0", ""
"22/07/30", "199", "3.3", "28.8", "82.4", "34.6", "980.0", "0.0", ""
"22/08/05", "222", "2.8", "25.4", "92.7", "26.6", "980.6", "9.0", ""
"22/08/09", "237", "2.7", "25.3", "93.5", "26.2", "980.2", "26.4", ""
"22/09/06", "279", "2.3", "27.6", "89.2", "32.5", "981.8", "18.0", ""
"22/09/11", "308", "1.6", "24.8", "95.1", "25.0", "984.0", "4.0", ""
"22/09/14", "217", "3.5", "27.2", "84.0", "30.5", "984.0", "0.4", ""
"22/10/04", "57", "5.2", "27.6", "81.4", "31.4", "984.0", "0.2", ""
"22/10/11", "86", "3.8", "26.6", "79.6", "28.9", "986.2", "0.0", ""
"22/10/23", "61", "4.5", "27.8", "74.3", "30.7", "985.7", "0.0", ""
"22/10/27", "106", "1.7", "24.9", "96.4", "25.3", "984.7", "46.8", ""
"22/11/10", "106", "3.0", "24.4", "76.2", "25.1", "986.8", "0.0", ""
"22/12/04", "58", "3.8", "26.6", "80.3", "28.9", "985.0", "0.0", ""
"22/12/14", "69", "4.4", "22.5", "76.5", "23.1", "987.1", "0.0", ""
"22/12/23", "91", "1.9", "24.8", "75.4", "25.7", "984.6", "0.2", ""
"23/01/04", "102", "2.1", "23.0", "79.5", "23.2", "991.5", "0.0", ""
"23/01/11", "248", "2.0", "25.5", "77.2", "26.8", "983.5", "0.0", ""
"23/01/12", "235", "2.2", "24.1", "76.1", "24.8", "984.7", "0.0", ""
"23/01/13", "261", "2.9", "25.4", "67.4", "26.5", "985.9", "0.0", ""
"23/01/14", "32", "1.1", "15.1", "99.9", "13.6", "985.5", "0.0", ""
"23/01/15", "145", "2.3", "21.8", "68.5", "23.6", "984.3", "0.0", ""
"23/01/16", "279", "2.0", "21.8", "71.0", "23.3", "986.2", "0.0", ""
"23/01/17", "263", "1.7", "23.5", "74.0", "24.2", "987.1", "0.0", ""
"23/01/18", "106", "2.1", "23.8", "73.7", "24.5", "988.2", "0.0", ""
"23/01/19", "72", "2.5", "23.3", "70.4", "24.3", "987.8", "0.0", ""
"23/01/20", "78", "2.4", "23.6", "70.4", "24.6", "987.2", "0.0", ""
"23/01/21", "26", "2.7", "26.8", "53.7", "27.5", "986.0", "0.0", ""
"23/01/22", "294", "1.5", "22.3", "81.2", "22.2", "988.1", "0.0", ""
"23/01/23", "304", "1.2", "14.1", "96.6", "16.4", "987.2", "0.0", ""
"23/01/24", "10", "2.8", "22.4", "64.4", "24.2", "987.8", "0.0", ""
"23/01/25", "98", "3.2", "22.7", "70.4", "23.9", "985.5", "0.0", ""
"23/01/26", "37", "2.9", "25.2", "57.4", "26.1", "985.2", "0.0", ""
"23/01/27", "66", "4.2", "23.8", "63.8", "25.0", "985.0", "0.0", ""
"23/01/28", "51", "5.4", "23.2", "64.6", "24.6", "986.2", "0.0", ""
"23/01/29", "50", "6.5", "22.6", "56.9", "24.8", "988.7", "0.0", ""
"23/01/30", "40", "7.5", "23.7", "45.0", "25.3", "990.4", "0.0", ""
"23/01/31", "247", "2.0", "23.7", "59.4", "25.1", "984.4", "0.0", ""
"23/02/02", "262", "1.8", "25.9", "65.8", "27.0", "983.9", "0.0", ""
"23/02/03", "276", "1.0", "23.3", "83.5", "23.2", "984.5", "0.0", ""
"23/02/04", "160", "3.1", "26.8", "76.1", "28.9", "983.4", "0.2", ""
"23/02/05", "208", "2.8", "27.3", "77.6", "30.0", "983.9", "0.0", ""
"23/02/06", "194", "2.8", "27.1", "71.2", "29.1", "983.5", "0.0", ""
"23/02/07", "243", "2.8", "25.9", "63.9", "27.0", "984.3", "0.0", ""
"23/02/08", "278", "2.4", "24.8", "61.4", "25.8", "984.0", "0.0", ""
"23/02/09", "260", "2.2", "25.4", "58.7", "26.4", "984.1", "0.0", ""
"23/02/10", "104", "1.5", "21.6", "73.8", "22.9", "985.6", "0.0", ""
"23/02/11", "269", "2.5", "25.8", "60.5", "26.7", "984.3", "0.0", ""
"23/02/12", "294", "2.4", "25.5", "64.6", "26.5", "985.0", "0.0", ""
"23/02/13", "256", "2.8", "25.0", "63.7", "26.0", "985.0", "0.0", ""
"23/02/14", "78", "1.5", "20.1", "80.0", "21.2", "985.9", "0.0", ""
"23/02/15", "182", "3.1", "26.1", "69.7", "27.5", "985.6", "0.0", ""
"23/02/16", "91", "3.5", "25.1", "72.9", "26.1", "987.2", "0.0", ""
"23/02/17", "22", "4.4", "24.1", "69.2", "25.0", "988.8", "1.4", ""
"23/02/18", "106", "2.2", "23.3", "71.8", "24.2", "987.0", "0.2", ""
"23/02/19", "86", "3.1", "25.9", "58.5", "26.8", "985.4", "0.0", ""
"23/02/20", "294", "2.1", "26.8", "61.8", "27.9", "985.6", "0.0", ""
"23/02/21", "290", "1.7", "26.1", "69.5", "27.4", "987.7", "0.0", ""
"23/02/22", "116", "2.2", "27.7", "58.1", "28.9", "986.1", "0.0", ""
"23/02/23", "213", "2.7", "27.4", "61.3", "28.7", "985.7", "0.0", ""
"23/02/24", "118", "2.1", "27.2", "59.9", "28.4", "986.1", "0.0", ""
"23/02/25", "39", "3.7", "28.7", "52.3", "29.6", "989.7", "0.0", ""
"23/02/26", "48", "6.9", "26.6", "50.8", "27.1", "991.3", "0.0", ""
"23/02/27", "47", "6.7", "26.8", "41.5", "26.8", "990.9", "0.0", ""
"23/02/28", "41", "4.0", "28.1", "38.4", "27.6", "989.1", "0.0", ""
"23/03/01", "97", "3.4", "26.8", "44.5", "26.9", "988.7", "0.0", ""
"23/03/02", "39", "3.8", "32.4", "35.0", "32.0", "986.2", "0.0", ""
"23/03/03", "245", "1.7", "26.5", "58.5", "27.4", "989.3", "0.0", ""
"23/03/04", "113", "1.4", "22.5", "71.2", "23.7", "990.3", "0.0", ""
"23/03/05", "302", "2.2", "29.3", "49.6", "30.0", "989.5", "0.0", ""
"23/03/06", "224", "1.8", "25.1", "67.4", "26.1", "989.0", "0.0", ""
"23/03/07", "70", "1.5", "25.6", "67.5", "26.7", "987.1", "0.0", ""
"23/03/08", "90", "2.1", "28.4", "57.1", "29.7", "986.5", "0.0", ""
"23/03/09", "84", "1.3", "25.1", "72.0", "26.2", "985.9", "0.0", ""
"23/03/10", "149", "2.4", "29.2", "63.1", "31.9", "984.8", "0.0", ""
"23/03/11", "284", "1.9", "30.1", "61.4", "33.4", "986.0", "0.0", ""
"23/03/12", "350", "3.9", "25.5", "82.9", "26.8", "985.9", "8.8", ""
"23/03/13", "2", "3.8", "24.2", "84.8", "24.3", "986.7", "0.0", ""
"23/03/14", "248", "1.6", "26.9", "69.8", "28.7", "982.9", "0.0", ""
"23/03/15", "192", "2.9", "28.9", "61.7", "31.1", "984.4", "0.0", ""
"23/03/16", "151", "3.5", "24.9", "79.0", "25.7", "985.6", "0.0", ""
"23/03/17", "176", "4.5", "29.9", "61.6", "32.9", "984.7", "0.0", ""
"23/03/18", "143", "2.6", "27.0", "72.0", "29.0", "983.1", "0.0", ""
"23/03/19", "191", "2.2", "27.4", "79.2", "30.4", "984.2", "0.0", ""
"23/03/20", "217", "3.1", "29.4", "64.3", "32.5", "982.8", "0.0", ""
"23/03/21", "228", "4.2", "30.9", "54.7", "33.5", "982.2", "0.0", ""
"23/03/22", "248", "3.8", "28.7", "60.0", "30.5", "981.3", "0.0", ""
"23/03/23", "131", "5.2", "31.2", "52.9", "33.6", "980.7", "0.0", ""
"23/03/24", "", "", "32.7", "50.4", "35.7", "982.8", "0.0", ""
"23/03/25", "", "", "26.7", "64.7", "28.0", "984.4", "0.0", ""
"23/03/26", "", "", "24.1", "78.4", "24.6", "984.7", "0.0", ""
"23/03/27", "34", "3.0", "29.4", "55.7", "31.1", "982.4", "0.0", ""
"23/03/28", "", "", "29.9", "53.4", "31.5", "983.6", "0.0", ""
"23/03/29", "", "", "27.5", "66.8", "29.4", "983.9", "0.0", ""
"23/03/30", "", "", "27.2", "63.6", "28.7", "981.8", "0.0", ""
"23/03/31", "", "", "31.8", "54.1", "35.0", "982.6", "0.0", ""
"23/04/01", "", "", "30.1", "64.8", "34.1", "982.7", "0.0", ""
"23/04/02", "", "", "31.6", "57.5", "35.4", "981.8", "0.0", ""
"23/04/03", "", "", "30.0", "61.0", "33.0", "982.0", "0.0", ""
"23/04/04", "", "", "29.7", "60.2", "32.3", "981.6", "0.0", ""
"23/04/05", "", "", "30.4", "61.9", "34.1", "982.3", "0.0", ""
"23/04/06", "", "", "32.0", "57.7", "36.3", "982.4", "0.0", ""
"23/04/07", "", "", "30.8", "66.2", "36.1", "984.1", "0.0", ""
"23/04/08", "", "", "30.6", "60.8", "34.3", "985.6", "0.0", ""
"23/04/09", "", "", "30.6", "61.2", "34.2", "984.9", "0.0", ""
"23/04/10", "", "", "30.6", "57.6", "33.5", "983.8", "0.0", ""
"23/04/11", "", "", "31.1", "62.7", "35.8", "983.0", "0.0", ""
"23/04/12", "219", "3.4", "30.4", "69.9", "36.1", "982.8", "0.0", ""
"23/04/13", "252", "4.2", "30.8", "72.2", "37.6", "982.1", "0.0", ""
"23/04/14", "248", "4.4", "31.0", "68.8", "37.3", "981.8", "0.0", ""
"23/04/15", "244", "4.9", "33.3", "56.4", "38.9", "981.2", "0.0", ""
"23/04/16", "247", "3.7", "27.9", "80.6", "32.0", "981.7", "0.0", ""
"23/04/17", "247", "3.7", "29.3", "72.3", "34.0", "982.8", "0.0", ""
"23/04/18", "245", "5.1", "32.5", "59.6", "38.0", "982.4", "0.0", ""
"23/04/19", "216", "3.9", "31.0", "67.3", "36.7", "982.5", "0.0", ""
"23/04/20", "184", "4.1", "29.4", "77.1", "35.1", "981.0", "0.0", ""
"23/04/21", "240", "3.6", "28.1", "81.4", "32.6", "979.8", "0.0", ""
"23/04/22", "238", "4.0", "32.9", "59.1", "38.9", "979.5", "0.6", ""
"23/04/23", "214", "3.5", "27.9", "77.2", "31.5", "982.8", "1.6", ""
"23/04/24", "219", "2.2", "31.7", "61.5", "36.7", "982.9", "0.0", ""
"23/04/25", "189", "3.0", "32.1", "56.9", "36.4", "981.6", "0.0", ""
"23/04/26", "184", "3.0", "27.2", "81.6", "30.3", "982.9", "0.0", ""
"23/04/27", "221", "2.8", "29.5", "72.5", "34.4", "983.5", "0.2", ""
"23/04/28", "243", "3.4", "30.0", "73.7", "36.0", "981.6", "0.0", ""
"23/04/29", "237", "4.9", "34.7", "55.1", "41.9", "981.4", "0.0", ""
"23/04/30", "54", "3.4", "28.5", "80.2", "33.3", "981.9", "4.8", ""
"23/05/01", "", "", "", "", "", "", "0.0", ""
"23/05/02", "55", "3.5", "25.0", "88.6", "25.7", "984.9", "0.0", ""
"23/05/03", "201", "4.3", "31.2", "66.8", "37.1", "984.0", "0.0", ""
"23/05/04", "241", "4.1", "32.1", "64.5", "38.7", "981.1", "0.0", ""
"23/05/05", "238", "4.8", "31.9", "62.8", "37.8", "979.5", "0.0", ""
"23/05/06", "235", "4.2", "30.1", "66.9", "34.6", "979.7", "0.0", ""
"23/05/07", "245", "4.4", "31.9", "62.2", "37.5", "978.3", "0.0", ""
"23/05/08", "200", "4.1", "32.9", "60.8", "39.5", "979.5", "0.0", ""
"23/05/09", "169", "4.6", "29.1", "78.8", "34.7", "982.0", "0.0", ""
"23/05/10", "240", "2.5", "27.0", "89.8", "30.8", "983.0", "0.0", ""
"23/05/11", "20", "2.6", "29.7", "77.0", "36.0", "983.5", "0.0", ""
"23/05/12", "198", "3.0", "28.6", "81.4", "33.8", "982.9", "0.0", ""
"23/05/13", "137", "3.4", "27.4", "84.5", "31.2", "984.0", "0.0", ""
"23/05/14", "186", "3.2", "28.0", "80.1", "32.0", "981.5", "0.0", ""
"23/05/15", "226", "4.0", "26.5", "90.6", "29.5", "983.7", "25.2", ""
"23/05/16", "298", "1.5", "26.0", "94.4", "28.2", "986.1", "3.6", ""
"23/05/17", "225", "3.6", "28.6", "79.3", "33.5", "985.2", "2.6", ""
"23/05/18", "223", "5.2", "31.0", "68.6", "37.3", "985.6", "0.0", ""
"23/05/19", "236", "4.5", "29.3", "74.8", "34.4", "982.5", "0.0", ""
"23/05/20", "216", "4.0", "29.7", "76.1", "35.7", "982.0", "0.0", ""
"23/05/21", "233", "3.9", "30.4", "76.3", "37.9", "982.5", "0.0", ""
"23/05/22", "253", "4.1", "28.5", "83.1", "34.0", "983.4", "3.0", ""
"23/05/23", "165", "2.4", "26.0", "90.0", "28.2", "983.6", "0.0", ""
"23/05/24", "250", "4.0", "28.9", "78.8", "34.1", "982.4", "0.0", ""
"23/05/25", "244", "5.8", "31.6", "68.2", "38.8", "983.1", "0.0", ""
"23/05/26", "232", "4.2", "29.9", "74.9", "36.1", "982.4", "0.0", ""
"23/05/27", "227", "3.9", "29.5", "75.2", "35.0", "980.8", "0.0", ""
"23/05/28", "206", "2.9", "28.9", "82.8", "35.2", "980.5", "9.0", ""
"23/05/29", "303", "2.4", "30.1", "79.0", "37.8", "981.1", "0.0", ""
"23/05/30", "278", "2.0", "27.9", "89.2", "33.4", "980.6", "4.6", ""
"23/05/31", "218", "3.0", "27.7", "86.2", "32.2", "981.1", "0.0", ""
"23/06/01", "192", "3.0", "26.6", "86.7", "29.4", "980.7", "0.0", ""
"23/06/02", "234", "3.7", "29.2", "75.8", "34.3", "981.9", "0.0", ""
"23/06/03", "262", "5.0", "31.2", "69.7", "37.9", "981.2", "8.2", ""
"23/06/04", "271", "3.0", "28.4", "86.3", "34.4", "980.0", "4.4", ""
"23/06/05", "274", "2.7", "28.1", "85.0", "33.2", "979.6", "0.0", ""
"23/06/06", "264", "4.4", "30.4", "75.7", "37.7", "978.3", "0.0", ""
"23/06/07", "206", "2.1", "27.4", "88.2", "31.7", "979.8", "7.4", ""
"23/06/08", "345", "1.8", "25.2", "98.8", "26.0", "980.3", "24.6", ""
"23/06/09", "294", "2.5", "27.1", "91.6", "31.2", "979.3", "2.6", ""
"23/06/10", "219", "4.2", "29.5", "77.9", "35.5", "978.9", "4.8", ""
"23/06/11", "235", "2.1", "25.3", "96.9", "26.2", "978.5", "1.8", ""
"23/06/12", "234", "3.6", "27.1", "87.0", "30.6", "979.0", "0.2", ""
"23/06/13", "236", "3.4", "26.2", "92.4", "28.6", "979.6", "6.2", ""
"23/06/14", "216", "2.7", "26.1", "94.0", "28.4", "981.5", "36.6", ""
"23/06/15", "258", "2.6", "26.3", "94.0", "29.1", "981.3", "15.8", ""
"23/06/16", "237", "2.5", "27.5", "91.3", "32.3", "981.1", "0.0", ""
"23/06/17", "262", "3.2", "29.1", "83.4", "35.7", "981.3", "4.8", ""
"23/06/18", "271", "3.6", "27.7", "87.1", "32.5", "982.1", "5.2", ""
"23/06/19", "248", "3.2", "27.2", "87.2", "30.9", "981.9", "3.8", ""
"23/06/20", "267", "2.7", "25.7", "90.2", "27.3", "982.6", "16.0", ""
"23/06/21", "269", "2.0", "26.6", "93.4", "29.8", "983.4", "7.8", ""
"23/06/22", "243", "3.1", "26.3", "89.3", "28.9", "983.6", "11.4", ""
"23/06/23", "215", "3.3", "27.5", "85.5", "31.7", "982.2", "0.0", ""
"23/06/24", "229", "2.7", "25.2", "96.4", "26.1", "982.4", "5.8", ""
"23/06/25", "186", "3.0", "26.1", "93.2", "28.4", "982.2", "4.6", ""
"23/06/27", "248", "2.2", "27.5", "87.3", "31.9", "982.2", "3.8", ""
"23/06/28", "243", "3.6", "28.6", "84.5", "34.5", "982.4", "3.4", ""
"23/06/29", "255", "3.2", "28.6", "84.4", "34.6", "980.9", "2.8", ""
"23/06/30", "245", "3.1", "28.6", "84.8", "34.7", "980.4", "2.2", ""
"23/07/01", "245", "3.5", "28.6", "83.9", "34.4", "980.9", "1.8", ""
"23/07/02", "238", "3.0", "29.1", "83.4", "35.7", "980.7", "1.2", ""
"23/07/03", "264", "2.9", "25.7", "93.9", "27.5", "982.3", "1.4", ""
"23/07/04", "210", "3.5", "26.6", "88.7", "29.6", "982.2", "1.4", ""
"23/07/05", "255", "2.9", "27.1", "85.8", "30.6", "982.7", "1.4", ""
"23/07/06", "242", "3.3", "27.3", "86.1", "31.0", "983.6", "1.4", ""
"23/07/07", "263", "3.2", "29.3", "79.3", "35.3", "982.9", "1.0", ""
"23/07/08", "230", "4.0", "30.9", "75.3", "38.9", "981.9", "1.0", ""
"23/07/09", "285", "2.6", "28.5", "84.8", "34.4", "981.2", "0.8", ""
"23/07/10", "114", "1.4", "27.8", "87.4", "32.7", "982.9", "1.4", ""
"23/07/11", "243", "2.3", "27.7", "88.3", "32.6", "982.7", "1.2", ""
"23/07/12", "230", "1.7", "26.2", "93.8", "28.8", "984.0", "1.2", ""
"23/07/13", "227", "4.3", "29.6", "78.9", "36.3", "983.9", "0.4", ""
"23/07/14", "190", "3.2", "25.6", "94.9", "27.0", "982.6", "1.2", ""
"23/07/15", "220", "3.5", "26.3", "90.3", "28.8", "981.9", "1.4", ""
"23/07/16", "217", "3.1", "26.8", "89.0", "30.2", "979.5", "1.4", ""
"23/07/17", "231", "3.8", "27.5", "87.9", "31.8", "977.6", "0.8", ""
"23/07/18", "198", "4.2", "25.8", "93.0", "27.5", "978.5", "1.4", ""
"23/07/19", "173", "1.9", "24.6", "98.7", "24.3", "979.3", "1.4", ""
"23/07/20", "291", "2.3", "26.0", "92.2", "28.2", "980.5", "1.4", ""
"23/07/21", "307", "1.9", "27.9", "84.7", "32.5", "982.4", "0.2", ""
"23/07/22", "285", "3.0", "32.0", "73.0", "41.4", "980.8", "1.6", ""
"23/07/23", "224", "3.5", "28.3", "85.3", "33.9", "981.7", "1.6", ""
"23/07/24", "152", "2.6", "28.2", "81.6", "32.8", "982.5", "0.4", ""
"23/07/25", "242", "3.2", "27.4", "86.6", "31.4", "982.4", "1.4", ""
"23/07/26", "199", "3.4", "27.2", "87.6", "30.9", "982.9", "4.2", ""
"23/07/27", "200", "4.1", "26.5", "91.1", "29.5", "981.8", "5.8", ""
"23/07/28", "219", "4.2", "26.5", "93.3", "29.5", "979.7", "1.6", ""
"23/07/29", "203", "3.1", "25.6", "94.6", "27.2", "978.9", "3.8", ""
"23/07/30", "204", "2.8", "25.6", "97.8", "27.1", "978.4", "27.2", ""
"23/07/31", "168", "3.9", "26.7", "91.9", "30.2", "979.2", "12.0", ""
"23/08/01", "218", "4.4", "27.9", "86.5", "32.9", "980.1", "1.0", ""
"23/08/02", "209", "4.0", "26.1", "93.9", "28.5", "980.6", "48.0", ""
"23/08/03", "179", "2.7", "24.8", "99.1", "24.7", "981.7", "51.0", ""
"23/08/04", "173", "2.7", "24.9", "99.6", "25.2", "983.7", "58.2", ""
"23/08/05", "182", "2.8", "24.9", "97.3", "25.2", "983.7", "112.2", ""
"23/08/06", "181", "2.7", "24.4", "98.9", "23.6", "981.9", "66.2", ""
"23/08/07", "213", "3.3", "25.2", "96.8", "25.9", "980.7", "78.2", ""
"23/08/08", "190", "3.2", "25.0", "98.0", "25.3", "982.0", "55.4", ""
"23/08/09", "215", "2.2", "25.0", "97.8", "25.3", "983.4", "17.6", ""
"23/08/10", "211", "2.5", "26.0", "94.0", "28.3", "983.1", "12.8", ""
"23/08/11", "204", "2.9", "26.9", "91.6", "30.8", "981.4", "0.4", ""
"23/08/12", "218", "3.2", "27.0", "91.0", "30.9", "980.8", "32.6", ""
"23/08/13", "227", "3.0", "26.9", "92.8", "30.6", "981.0", "5.6", ""
"23/08/14", "203", "3.1", "26.4", "92.0", "29.2", "981.4", "2.8", ""
"23/08/15", "239", "3.4", "27.6", "86.2", "32.0", "981.3", "0.2", ""
"23/08/16", "179", "2.3", "24.6", "99.0", "24.2", "982.0", "4.0", ""
"23/08/17", "233", "3.3", "26.9", "87.3", "30.1", "982.6", "1.6", ""
"23/08/18", "236", "2.1", "26.3", "90.2", "28.7", "982.9", "0.2", ""
"23/08/19", "217", "2.4", "27.7", "87.0", "32.4", "981.4", "0.0", ""
"23/08/20", "239", "2.7", "28.7", "84.9", "34.8", "980.2", "0.0", ""
"23/08/21", "189", "3.1", "27.9", "86.8", "32.9", "980.9", "0.2", ""
"23/08/22", "206", "2.9", "26.0", "93.7", "28.1", "981.9", "0.0", ""
"23/08/23", "219", "4.4", "28.2", "84.9", "33.4", "982.5", "0.4", ""
"23/08/24", "243", "3.2", "26.3", "91.1", "28.9", "981.8", "3.8", ""
"23/08/25", "217", "2.4", "25.3", "94.9", "26.4", "982.4", "11.8", ""
"23/08/26", "188", "3.2", "25.7", "93.7", "27.3", "982.1", "45.0", ""
"23/08/27", "223", "3.2", "26.6", "92.2", "29.8", "981.0", "1.0", ""
"23/08/28", "252", "3.1", "26.8", "90.2", "30.3", "979.4", "0.8", ""
"23/08/29", "236", "2.6", "28.9", "82.9", "35.0", "978.7", "0.8", ""
"23/08/30", "208", "2.2", "27.8", "88.4", "32.8", "980.6", "0.8", ""
"23/08/31", "203", "3.4", "27.5", "88.1", "32.1", "981.5", "0.6", ""
"23/09/01", "246", "3.1", "28.2", "85.4", "33.4", "980.4", "0.0", ""
"23/09/02", "230", "3.6", "28.2", "85.9", "33.8", "978.6", "0.0", ""
"23/09/03", "279", "2.6", "28.3", "84.7", "33.8", "977.5", "31.6", ""
"23/09/04", "205", "2.7", "27.9", "90.1", "33.4", "977.6", "1.4", ""
"23/09/05", "250", "2.1", "29.0", "84.9", "35.9", "979.5", "0.0", ""
"23/09/06", "208", "3.1", "26.2", "93.5", "28.7", "982.9", "1.8", ""
"23/09/07", "208", "3.0", "26.5", "92.6", "29.6", "983.2", "0.2", ""
"23/09/08", "237", "4.4", "27.9", "86.3", "32.7", "982.1", "0.6", ""
"23/09/09", "235", "1.8", "25.4", "96.6", "26.7", "979.6", "0.0", ""
"23/09/10", "174", "2.4", "27.2", "90.0", "31.4", "979.6", "7.4", ""
