"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"11/06/22", "220", "3.0", "29.2", "75.7", "34.5", "1002.3", "1.6", "15256"
"11/06/23", "196", "4.0", "29.5", "73.4", "34.7", "1001.0", "10.2", "15357"
"11/06/24", "202", "4.8", "30.2", "68.0", "34.9", "1001.1", "0.0", "15746"
"11/06/25", "173", "5.3", "30.6", "69.3", "36.3", "1002.3", "0.0", "11395"
"11/06/26", "167", "6.5", "30.3", "76.5", "37.7", "1004.1", "0.8", "12590"
"11/06/27", "181", "3.0", "28.6", "86.2", "35.0", "1004.9", "4.2", "11357"
"11/06/28", "178", "3.9", "30.3", "78.4", "38.1", "1004.7", "0.6", "14514"
"11/06/29", "167", "4.1", "30.1", "79.0", "37.8", "1005.7", "1.0", "12798"
"11/06/30", "150", "3.8", "28.4", "84.4", "33.8", "1006.0", "133.8", "14509"
"11/07/01", "117", "3.3", "26.4", "93.3", "29.4", "1006.5", "62.0", "14664"
"11/07/02", "151", "2.4", "27.6", "86.7", "32.1", "1006.6", "9.8", "16946"
"11/07/03", "118", "2.7", "27.9", "85.6", "32.8", "1007.4", "6.6", "14868"
"11/07/04", "192", "3.0", "28.6", "77.6", "33.3", "1007.6", "0.0", "17764"
"11/07/05", "192", "3.1", "29.7", "76.6", "35.8", "1007.3", "0.0", "17215"
"11/07/06", "220", "4.1", "30.9", "69.2", "37.0", "1005.7", "0.0", "19166"
"11/07/07", "215", "5.0", "31.4", "65.9", "37.5", "1005.9", "0.0", "16351"
"11/07/08", "219", "4.9", "31.1", "69.1", "37.7", "1004.8", "1.4", "17931"
"11/07/09", "209", "4.2", "29.6", "78.2", "35.9", "1003.5", "32.8", "18039"
"11/07/10", "200", "3.4", "29.1", "78.0", "34.5", "1002.6", "5.8", "18951"
"11/07/11", "158", "4.3", "30.2", "75.0", "36.9", "1002.2", "0.2", "19895"
"11/07/12", "166", "3.7", "29.7", "80.6", "37.0", "1002.9", "2.0", "18277"
"11/07/13", "169", "4.0", "29.9", "76.3", "36.5", "1003.8", "0.2", "19669"
"11/07/14", "190", "3.8", "29.2", "78.6", "34.9", "1003.8", "9.0", "18583"
"11/07/15", "180", "3.8", "28.8", "80.2", "34.2", "1004.5", "0.2", "19862"
"11/07/16", "189", "3.2", "28.1", "83.5", "33.0", "1004.9", "48.8", "16175"
"11/07/17", "173", "2.7", "28.6", "84.4", "34.4", "1005.3", "6.6", "14141"
"11/07/18", "185", "3.5", "29.7", "76.3", "35.8", "1005.2", "0.0", "19036"
"11/07/19", "187", "2.6", "28.7", "85.0", "35.1", "1004.9", "1.6", "17180"
"11/07/20", "154", "3.3", "28.9", "84.6", "35.4", "1005.6", "12.2", "14458"
"11/07/21", "219", "2.1", "27.1", "87.3", "30.6", "1006.7", "12.0", "15291"
"11/07/22", "195", "2.6", "27.5", "86.2", "31.7", "1005.3", "1.6", "17035"
"11/07/23", "180", "2.9", "28.5", "81.3", "33.6", "1003.7", "3.6", "16263"
"11/07/24", "150", "3.0", "29.4", "77.2", "35.1", "1004.4", "0.0", "19464"
"11/07/25", "176", "2.9", "28.5", "84.0", "34.1", "1006.1", "3.2", "18384"
"11/07/26", "216", "2.9", "28.6", "80.9", "33.9", "1006.2", "55.4", "16039"
"11/07/27", "215", "2.9", "28.3", "83.6", "33.5", "1004.7", "0.8", "16087"
"11/07/28", "195", "3.7", "29.5", "77.3", "35.6", "1003.4", "0.4", "18510"
"11/07/29", "201", "4.2", "29.7", "75.8", "35.7", "1002.6", "0.6", "19264"
"11/07/30", "196", "6.1", "28.5", "76.3", "32.8", "1001.7", "1.6", "19664"
"11/07/31", "164", "5.2", "27.2", "88.6", "31.3", "1001.8", "29.2", "17193"
"11/08/01", "153", "4.2", "27.3", "92.5", "31.8", "1003.5", "20.4", "15458"
"11/08/02", "163", "6.2", "29.7", "79.8", "36.6", "1006.1", "0.0", "19835"
"11/08/03", "183", "3.8", "30.1", "76.2", "37.0", "1007.1", "0.0", "18854"
"11/08/04", "205", "3.9", "30.4", "72.6", "36.7", "1005.7", "0.0", "18040"
"11/08/05", "214", "2.9", "29.2", "81.4", "35.8", "1003.8", "51.4", "15850"
"11/08/06", "213", "2.8", "29.2", "80.5", "35.4", "1003.2", "8.2", "17546"
"11/08/07", "197", "2.8", "29.0", "81.0", "35.0", "1004.5", "1.8", "18008"
"11/08/08", "236", "3.6", "29.7", "73.5", "35.2", "1007.1", "0.0", "19235"
"11/08/09", "243", "2.9", "28.2", "83.5", "33.2", "1007.2", "17.4", "16075"
"11/08/10", "241", "4.0", "29.0", "73.9", "33.5", "1006.3", "0.2", "19218"
"11/08/11", "210", "2.5", "26.9", "88.3", "30.2", "1006.2", "43.2", "13458"
"11/08/12", "202", "3.2", "28.1", "81.6", "32.6", "1006.0", "0.6", "19175"
"11/08/13", "237", "3.2", "29.6", "75.5", "35.3", "1006.7", "7.8", "19267"
"11/08/14", "240", "2.9", "28.7", "82.0", "34.3", "1007.9", "29.6", "17037"
"11/08/15", "148", "2.0", "27.3", "91.6", "31.7", "1008.6", "24.2", "13529"
"11/08/16", "201", "1.9", "26.9", "89.1", "30.5", "1008.5", "10.2", "12202"
"11/08/17", "204", "2.7", "28.0", "85.4", "33.0", "1007.5", "7.2", "16121"
"11/08/18", "223", "4.4", "29.7", "72.0", "34.9", "1007.3", "0.2", "19900"
"11/08/19", "146", "2.3", "27.6", "85.9", "32.0", "1008.7", "0.8", "15546"
"11/08/20", "197", "3.5", "29.2", "76.7", "34.5", "1009.3", "0.2", "19219"
"11/08/21", "248", "2.6", "28.6", "80.4", "33.7", "1009.2", "4.8", "19046"
"11/08/22", "281", "4.0", "30.8", "65.9", "35.8", "1008.4", "0.2", "19910"
"11/08/23", "268", "5.0", "31.4", "64.8", "37.1", "1006.9", "0.0", "19985"
"11/08/24", "274", "3.6", "30.6", "72.4", "37.3", "1005.7", "30.0", "17847"
"11/08/25", "269", "2.7", "32.0", "64.7", "38.7", "1005.3", "0.0", "19460"
"11/08/26", "233", "1.7", "26.2", "95.5", "28.9", "1005.6", "71.8", "9497"
"11/08/27", "248", "2.1", "27.6", "88.8", "32.4", "1005.3", "80.0", "11984"
"11/08/28", "208", "2.2", "27.6", "88.5", "32.4", "1005.0", "32.4", "15221"
"11/08/29", "234", "3.4", "28.1", "82.9", "32.9", "1006.9", "1.4", "17933"
"11/08/30", "234", "2.7", "28.8", "82.7", "34.8", "1007.6", "2.6", "16652"
"11/08/31", "254", "3.7", "29.8", "73.7", "35.4", "1006.9", "0.2", "19214"
"11/09/01", "242", "3.2", "28.6", "82.2", "34.0", "1006.8", "7.8", "17406"
"11/09/02", "249", "3.5", "28.9", "74.8", "33.3", "1006.7", "1.0", "18669"
"11/09/03", "232", "3.7", "28.8", "80.7", "34.4", "1006.5", "49.2", "17126"
"11/09/04", "194", "2.9", "28.9", "81.6", "34.9", "1007.2", "19.0", "16236"
"11/09/05", "206", "2.2", "28.5", "85.9", "34.6", "1007.7", "0.6", "16948"
"11/09/06", "241", "2.8", "29.0", "80.0", "34.6", "1008.0", "1.0", "17123"
"11/09/07", "254", "2.5", "28.3", "84.2", "33.5", "1007.2", "16.0", "12401"
"11/09/08", "244", "2.7", "27.8", "87.6", "32.6", "1006.8", "38.0", "12879"
"11/09/09", "260", "3.9", "28.2", "83.5", "33.1", "1006.3", "12.2", "17709"
"11/09/10", "305", "3.2", "26.6", "92.7", "29.8", "1003.4", "3.8", "16998"
"11/09/11", "228", "3.0", "26.9", "92.7", "30.8", "1002.4", "25.4", "16771"
"11/09/12", "190", "5.9", "29.2", "79.5", "35.1", "1005.5", "0.0", "19963"
"11/09/13", "211", "4.3", "29.2", "80.5", "35.4", "1007.9", "1.0", "19473"
"11/09/14", "217", "3.9", "28.9", "81.2", "34.8", "1007.9", "8.6", "18998"
"11/09/15", "241", "3.0", "28.0", "83.2", "32.6", "1008.5", "6.2", "16939"
"11/09/16", "243", "3.3", "28.9", "78.8", "34.1", "1007.1", "6.8", "18515"
"11/09/17", "245", "4.0", "29.4", "72.4", "34.1", "1006.2", "0.0", "19697"
"11/09/18", "243", "3.2", "29.3", "76.8", "34.8", "1006.6", "0.2", "18741"
"11/09/19", "242", "3.6", "30.1", "75.6", "36.6", "1007.1", "0.8", "19432"
"11/09/20", "252", "2.9", "29.2", "73.7", "34.0", "1008.6", "0.0", "19230"
"11/09/21", "265", "2.0", "28.0", "79.5", "32.1", "1008.6", "3.8", "15152"
"11/09/22", "131", "1.6", "26.8", "90.5", "30.3", "1008.5", "23.6", "8395"
"11/09/23", "234", "2.7", "26.9", "90.5", "30.6", "1008.2", "17.8", "12365"
"11/09/24", "261", "3.0", "28.0", "80.2", "32.1", "1008.5", "0.0", "19263"
"11/09/25", "294", "3.5", "29.5", "74.3", "34.8", "1007.6", "0.4", "19720"
"11/09/26", "284", "2.9", "29.2", "78.3", "34.8", "1005.8", "23.4", "15098"
"11/09/27", "317", "2.0", "27.1", "89.8", "31.0", "1005.2", "15.0", "9834"
"11/09/28", "226", "3.5", "29.1", "77.0", "34.5", "1005.8", "0.2", "17249"
"11/09/29", "199", "3.4", "28.4", "82.5", "33.7", "1006.1", "6.8", "14486"
"11/09/30", "227", "3.8", "29.4", "80.0", "36.0", "1005.9", "0.2", "16166"
"11/10/01", "242", "3.2", "29.0", "77.7", "34.2", "1006.5", "2.6", "16555"
"11/10/02", "247", "3.4", "29.7", "74.8", "35.5", "1006.2", "0.2", "17348"
"11/10/03", "353", "2.8", "27.4", "82.9", "31.0", "1007.0", "20.6", "10947"
"11/10/04", "115", "2.2", "27.5", "81.6", "31.1", "1007.9", "1.2", "15110"
"11/10/05", "239", "2.2", "28.3", "83.1", "33.5", "1009.0", "16.6", "11749"
"11/10/06", "102", "2.5", "28.1", "82.3", "32.7", "1009.4", "0.0", "16622"
"11/10/07", "99", "2.3", "27.5", "83.8", "31.3", "1009.6", "22.2", "14443"
"11/10/08", "312", "1.1", "25.9", "95.0", "28.0", "1009.6", "8.0", "7468"
"11/10/09", "357", "2.3", "27.5", "88.1", "31.9", "1009.1", "11.2", "13659"
"11/10/10", "26", "1.7", "27.2", "90.2", "31.2", "1009.8", "5.0", "13628"
"11/10/11", "77", "2.2", "28.1", "84.4", "33.0", "1009.4", "1.4", "15028"
"11/10/12", "117", "2.0", "28.0", "87.5", "33.4", "1008.6", "6.2", "13825"
"11/10/13", "149", "2.3", "27.6", "89.3", "32.4", "1008.1", "64.4", "16978"
"11/10/14", "113", "1.7", "26.5", "93.6", "29.6", "1008.1", "45.8", "9945"
"11/10/15", "213", "2.1", "27.1", "89.0", "30.9", "1008.6", "42.6", "14612"
"11/10/16", "343", "1.8", "26.7", "91.7", "30.1", "1008.7", "2.6", "17482"
"11/10/17", "33", "2.4", "27.4", "87.8", "31.5", "1010.2", "10.6", "16144"
"11/10/18", "41", "3.3", "28.5", "77.0", "32.9", "1010.6", "0.2", "13755"
"11/10/19", "37", "2.7", "29.4", "72.4", "34.1", "1009.0", "0.0", "11779"
"11/10/20", "65", "2.2", "28.0", "83.9", "32.8", "1010.0", "12.0", "8729"
"11/10/21", "57", "2.6", "29.2", "75.6", "34.4", "1009.4", "0.2", "14003"
"11/10/22", "95", "2.5", "29.6", "75.6", "35.5", "1009.3", "0.0", "13292"
"11/10/23", "16", "1.9", "29.3", "79.3", "35.4", "1009.3", "0.0", "9731"
"11/10/24", "76", "2.3", "30.0", "71.6", "35.5", "1008.6", "0.0", "10177"
"11/10/25", "57", "2.7", "29.5", "77.5", "35.6", "1009.2", "0.0", "16135"
"11/10/26", "63", "2.8", "30.0", "72.2", "35.7", "1009.7", "0.0", "17016"
"11/10/27", "53", "3.2", "30.3", "72.1", "36.5", "1009.9", "8.6", "14916"
"11/10/28", "51", "3.5", "29.0", "75.7", "33.8", "1010.2", "0.0", "19754"
"11/10/29", "55", "3.7", "29.5", "71.7", "34.1", "1008.7", "0.0", "19765"
"11/10/30", "52", "3.2", "29.6", "69.8", "34.0", "1008.9", "0.0", "17493"
