"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/03/20", "215", "1.0", "24.8", "75.0", "25.6", "989.7", "0.0", ""
"24/03/21", "206", "1.1", "27.9", "60.7", "29.4", "984.5", "0.0", ""
"24/03/22", "221", "1.3", "25.4", "80.6", "26.5", "982.0", "7.4", ""
"24/03/23", "211", "0.6", "26.0", "73.4", "27.4", "982.1", "0.2", ""
"24/03/24", "187", "1.1", "26.4", "61.4", "27.4", "984.2", "0.0", ""
"24/03/25", "213", "0.9", "26.5", "59.1", "27.4", "984.6", "0.0", ""
"24/03/26", "200", "1.8", "29.7", "51.9", "30.8", "985.9", "0.0", ""
"24/03/27", "223", "0.8", "29.1", "62.4", "31.5", "986.0", "0.0", ""
"24/03/28", "229", "0.5", "28.6", "62.9", "30.9", "983.6", "0.0", ""
"24/03/29", "219", "1.4", "30.1", "54.9", "32.1", "983.4", "0.0", ""
"24/03/30", "224", "0.9", "29.6", "55.5", "31.2", "983.8", "0.0", ""
"24/03/31", "218", "0.6", "29.5", "55.9", "31.2", "982.3", "0.0", ""
"24/04/01", "221", "0.5", "29.2", "57.4", "31.0", "980.2", "0.0", ""
"24/04/02", "229", "0.6", "29.7", "55.6", "31.5", "979.5", "0.0", ""
"24/04/03", "234", "0.5", "30.2", "58.9", "32.9", "980.0", "0.0", ""
"24/04/04", "235", "0.4", "30.9", "59.9", "34.5", "979.8", "0.0", ""
"24/04/05", "239", "0.5", "31.0", "61.0", "35.2", "979.6", "0.0", ""
"24/04/06", "214", "0.9", "32.0", "59.2", "36.9", "979.8", "0.0", ""
"24/04/07", "217", "0.8", "32.6", "58.5", "38.0", "980.0", "0.0", ""
"24/04/08", "221", "0.9", "32.0", "62.9", "38.1", "981.4", "0.0", ""
"24/04/09", "213", "1.9", "29.3", "69.9", "33.3", "983.8", "39.0", ""
"24/04/10", "206", "0.5", "28.5", "70.9", "31.7", "985.2", "48.8", ""
"24/04/11", "189", "1.0", "27.3", "73.2", "29.8", "985.0", "0.0", ""
"24/04/12", "217", "1.0", "29.6", "63.8", "32.8", "983.4", "0.0", ""
"24/04/13", "210", "0.8", "30.3", "58.8", "33.2", "982.2", "0.0", ""
"24/04/14", "178", "1.7", "29.2", "63.8", "32.1", "983.1", "20.4", ""
"24/04/15", "247", "0.9", "28.1", "72.6", "31.3", "983.8", "30.8", ""
"24/04/16", "231", "0.5", "28.9", "73.2", "33.0", "981.4", "0.2", ""
"24/04/17", "217", "0.9", "30.3", "66.7", "35.1", "980.0", "0.0", ""
"24/04/18", "228", "0.8", "30.2", "66.6", "34.7", "978.3", "0.0", ""
"24/04/19", "251", "0.9", "26.7", "80.9", "29.1", "978.6", "34.4", ""
"24/04/20", "217", "1.0", "29.0", "70.7", "32.8", "977.8", "0.0", ""
"24/04/21", "207", "0.6", "30.0", "64.2", "33.8", "978.7", "0.0", ""
"24/04/22", "201", "1.0", "30.9", "65.1", "35.9", "978.1", "0.0", ""
"24/04/23", "187", "0.8", "31.6", "65.2", "37.7", "978.2", "0.0", ""
"24/04/24", "180", "2.0", "32.0", "57.2", "36.3", "978.9", "1.8", ""
"24/04/25", "236", "1.0", "31.1", "61.8", "35.6", "978.7", "0.0", ""
"24/04/26", "228", "1.0", "31.4", "61.6", "36.1", "977.9", "0.0", ""
"24/04/27", "241", "1.1", "31.3", "57.8", "34.9", "977.9", "0.0", ""
"24/04/28", "219", "0.9", "31.6", "60.2", "36.2", "979.0", "0.0", ""
"24/04/29", "224", "1.6", "31.3", "60.3", "35.7", "978.4", "0.0", ""
"24/04/30", "242", "1.1", "31.6", "59.5", "36.1", "975.9", "0.0", ""
"24/05/01", "245", "1.1", "31.9", "56.3", "35.7", "976.3", "0.0", ""
"24/05/02", "248", "2.0", "29.5", "70.0", "33.9", "978.7", "25.6", ""
"24/05/03", "306", "1.5", "26.8", "82.5", "29.6", "981.2", "9.4", ""
"24/05/04", "256", "0.8", "28.5", "75.9", "32.6", "979.0", "0.0", ""
"24/05/05", "233", "0.9", "30.5", "68.5", "35.8", "979.4", "0.0", ""
"24/05/06", "127", "1.2", "31.0", "63.8", "35.8", "981.5", "0.0", ""
"24/05/07", "317", "1.5", "26.7", "80.5", "29.2", "985.1", "6.4", ""
"24/05/08", "56", "0.9", "29.1", "72.2", "33.3", "983.4", "0.0", ""
"24/05/09", "254", "1.1", "28.8", "74.2", "33.1", "983.3", "3.2", ""
"24/05/10", "242", "1.7", "27.0", "77.8", "29.6", "985.0", "30.6", ""
"24/05/11", "247", "1.0", "27.3", "80.3", "30.6", "985.3", "3.4", ""
"24/05/12", "289", "0.9", "28.9", "73.8", "33.1", "983.1", "0.0", ""
"24/05/13", "219", "1.5", "27.7", "77.1", "30.9", "983.0", "2.2", ""
"24/05/14", "271", "1.0", "29.5", "71.2", "34.2", "982.9", "0.0", ""
"24/05/15", "226", "1.0", "29.8", "74.2", "35.4", "983.5", "0.0", ""
"24/05/16", "234", "1.2", "29.2", "75.8", "34.4", "982.7", "0.0", ""
"24/05/17", "250", "1.4", "28.2", "85.3", "33.4", "981.6", "5.4", ""
"24/05/18", "211", "1.1", "30.6", "70.6", "36.7", "978.5", "0.0", ""
"24/05/19", "205", "1.8", "29.6", "75.5", "35.3", "977.5", "0.8", ""
"24/05/20", "236", "1.6", "29.6", "71.0", "34.2", "978.8", "42.6", ""
"24/05/21", "193", "1.3", "26.8", "83.6", "29.7", "981.7", "0.0", ""
"24/05/22", "295", "1.6", "27.9", "78.1", "31.5", "981.2", "73.4", ""
"24/05/23", "174", "0.8", "26.5", "90.8", "29.3", "981.0", "3.6", ""
"24/05/24", "68", "1.1", "26.4", "90.0", "29.0", "981.1", "50.6", ""
"24/05/25", "225", "1.3", "26.8", "90.9", "30.3", "981.7", "18.8", ""
"24/05/26", "165", "1.3", "27.5", "87.0", "31.8", "981.4", "1.8", ""
"24/05/27", "207", "1.3", "27.1", "85.8", "30.7", "980.5", "2.6", ""
"24/05/28", "167", "1.1", "27.7", "86.0", "32.2", "979.7", "2.8", ""
"24/05/29", "166", "2.3", "28.3", "82.4", "33.3", "979.1", "1.0", ""
"24/05/30", "157", "1.6", "30.7", "73.2", "37.6", "978.0", "0.0", ""
"24/05/31", "181", "1.6", "29.1", "78.1", "34.6", "979.1", "71.6", ""
"24/06/01", "195", "0.8", "23.2", "99.0", "20.9", "982.9", "41.2", ""
"24/06/02", "184", "1.2", "27.6", "86.4", "31.9", "982.5", "2.2", ""
"24/06/03", "164", "1.5", "27.3", "84.9", "31.1", "981.2", "7.6", ""
"24/06/04", "202", "1.4", "27.8", "83.8", "32.3", "980.6", "0.8", ""
"24/06/05", "221", "1.4", "28.3", "81.4", "33.0", "981.0", "0.0", ""
"24/06/06", "181", "1.9", "28.9", "73.2", "33.1", "981.4", "0.0", ""
"24/06/07", "187", "1.6", "28.2", "80.1", "32.6", "979.4", "3.6", ""
"24/06/08", "126", "1.4", "26.9", "88.5", "30.2", "977.6", "15.2", ""
"24/06/09", "159", "1.2", "27.4", "88.2", "31.6", "978.2", "15.2", ""
"24/06/10", "181", "1.3", "27.6", "85.1", "31.9", "979.7", "14.0", ""
"24/06/11", "170", "1.4", "26.1", "92.5", "28.5", "981.1", "18.2", ""
"24/06/12", "171", "1.5", "27.4", "84.1", "31.2", "982.3", "0.6", ""
"24/06/13", "151", "1.8", "27.8", "80.0", "31.6", "981.0", "0.0", ""
"24/06/14", "164", "2.0", "27.5", "83.7", "31.3", "979.7", "0.2", ""
"24/06/15", "174", "1.8", "28.6", "77.9", "33.4", "979.1", "0.6", ""
"24/06/16", "200", "1.1", "28.7", "81.6", "34.4", "979.6", "0.2", ""
"24/06/17", "183", "1.5", "27.4", "84.9", "31.4", "979.7", "2.0", ""
"24/06/18", "169", "1.7", "27.4", "83.4", "31.0", "979.0", "2.6", ""
"24/06/19", "168", "1.4", "28.7", "77.4", "33.5", "978.4", "0.0", ""
"24/06/20", "156", "1.7", "30.2", "69.3", "35.5", "978.0", "0.0", ""
"24/06/21", "247", "1.0", "29.7", "78.2", "36.4", "977.0", "0.0", ""
"24/06/22", "215", "1.4", "30.2", "73.1", "36.3", "976.9", "1.6", ""
"24/06/23", "159", "1.2", "28.0", "83.6", "32.8", "977.6", "1.4", ""
"24/06/24", "138", "2.0", "28.0", "83.5", "32.7", "977.3", "6.0", ""
"24/06/25", "185", "1.0", "26.2", "92.0", "28.7", "978.4", "11.6", ""
"24/06/26", "156", "1.7", "26.8", "87.1", "30.0", "981.0", "30.4", ""
"24/06/27", "143", "1.2", "28.0", "83.5", "32.6", "981.9", "0.6", ""
"24/06/28", "216", "1.0", "28.5", "83.9", "34.2", "980.6", "0.6", ""
"24/06/29", "187", "1.5", "28.3", "82.2", "33.4", "981.2", "2.6", ""
"24/06/30", "121", "1.4", "26.6", "90.1", "29.5", "981.6", "5.6", ""
"24/07/01", "149", "1.8", "27.5", "83.5", "31.4", "980.4", "0.0", ""
"24/07/02", "160", "1.8", "28.9", "76.0", "33.5", "979.5", "0.0", ""
"24/07/03", "130", "1.7", "28.3", "80.0", "32.7", "981.7", "0.0", ""
"24/07/04", "95", "1.2", "28.2", "82.7", "33.0", "982.0", "0.0", ""
"24/07/05", "209", "0.7", "27.0", "89.3", "30.7", "980.0", "6.0", ""
"24/07/06", "280", "0.6", "26.6", "91.7", "29.9", "980.0", "2.6", ""
"24/07/07", "154", "1.8", "28.3", "80.8", "33.0", "980.2", "0.0", ""
"24/07/08", "160", "1.5", "29.3", "76.0", "34.7", "980.4", "2.2", ""
"24/07/09", "209", "1.4", "27.1", "83.4", "30.4", "981.5", "0.4", ""
"24/07/10", "200", "1.0", "27.2", "83.9", "30.7", "981.1", "3.2", ""
"24/07/11", "200", "1.2", "26.3", "87.3", "28.6", "979.3", "45.4", ""
"24/07/12", "159", "1.2", "28.1", "81.5", "32.7", "977.4", "0.6", ""
"24/07/13", "171", "1.9", "29.0", "76.7", "34.1", "976.6", "0.0", ""
"24/07/14", "173", "1.4", "29.4", "76.0", "35.0", "977.9", "1.4", ""
"24/07/15", "187", "1.1", "27.4", "87.6", "31.7", "978.7", "5.4", ""
"24/07/16", "131", "1.1", "28.1", "86.0", "33.3", "977.7", "5.6", ""
"24/07/17", "291", "1.1", "27.6", "86.5", "32.0", "977.9", "17.8", ""
"24/07/18", "138", "1.1", "25.8", "96.3", "27.6", "978.3", "25.6", ""
"24/07/19", "151", "2.0", "26.8", "88.9", "30.1", "978.3", "21.6", ""
"24/07/20", "175", "1.2", "26.9", "86.2", "30.2", "980.3", "0.2", ""
"24/07/21", "217", "0.7", "25.9", "92.6", "27.9", "980.8", "53.2", ""
"24/07/22", "146", "1.3", "26.5", "90.5", "29.3", "979.9", "5.4", ""
"24/07/23", "141", "2.4", "27.5", "83.1", "31.3", "976.9", "2.0", ""
"24/07/24", "149", "2.9", "26.8", "86.5", "29.9", "974.6", "2.4", ""
"24/07/25", "150", "2.5", "27.4", "81.9", "30.9", "974.9", "0.2", ""
"24/07/26", "136", "1.9", "25.9", "93.6", "27.8", "977.4", "20.8", ""
"24/07/27", "133", "1.3", "27.6", "87.8", "32.3", "978.7", "1.8", ""
"24/07/28", "158", "1.8", "26.9", "88.8", "30.3", "977.9", "14.6", ""
"24/07/29", "151", "2.3", "26.0", "90.0", "28.0", "978.6", "17.8", ""
"24/07/30", "133", "2.1", "25.0", "98.3", "25.4", "980.0", "42.8", ""
"24/07/31", "133", "2.6", "24.6", "97.8", "24.3", "981.6", "41.0", ""
"24/08/01", "135", "2.5", "24.4", "98.2", "23.8", "982.3", "50.6", ""
"24/08/02", "130", "1.7", "24.4", "98.3", "23.8", "982.4", "18.8", ""
"24/08/03", "157", "1.4", "26.4", "89.3", "29.0", "982.2", "31.0", ""
"24/08/04", "156", "1.0", "26.1", "92.2", "28.3", "982.0", "34.2", ""
"24/08/05", "9", "0.7", "26.4", "92.7", "29.1", "981.2", "4.6", ""
"24/08/06", "144", "0.7", "26.8", "88.2", "30.1", "981.1", "1.2", ""
"24/08/07", "162", "1.3", "28.5", "78.7", "33.0", "981.4", "0.0", ""
"24/08/08", "209", "1.1", "27.8", "86.1", "32.4", "982.0", "1.8", ""
"24/08/09", "215", "1.2", "28.7", "79.8", "33.9", "980.4", "0.0", ""
"24/08/10", "191", "1.2", "28.5", "83.6", "33.9", "978.7", "11.8", ""
"24/08/11", "190", "1.1", "27.0", "86.6", "30.4", "977.8", "40.2", ""
"24/08/12", "154", "1.5", "24.9", "96.4", "25.3", "978.4", "16.6", ""
"24/08/13", "158", "1.9", "26.5", "89.3", "29.2", "980.0", "25.6", ""
"24/08/14", "179", "1.1", "27.7", "84.9", "32.2", "980.4", "2.6", ""
"24/08/15", "182", "1.0", "28.4", "83.8", "33.8", "979.4", "0.0", ""
"24/08/16", "196", "0.9", "26.9", "88.4", "30.3", "979.7", "29.0", ""
"24/08/17", "141", "1.3", "26.3", "90.8", "28.9", "981.6", "24.6", ""
"24/08/18", "218", "0.9", "28.0", "85.0", "33.0", "981.4", "2.8", ""
"24/08/19", "211", "0.8", "25.5", "96.0", "26.8", "981.5", "39.4", ""
"24/08/20", "150", "1.2", "25.4", "94.3", "26.6", "982.1", "75.0", ""
"24/08/21", "135", "2.2", "24.1", "97.2", "23.2", "982.4", "58.6", ""
"24/08/22", "195", "1.4", "26.5", "89.7", "29.4", "982.9", "12.6", ""
"24/08/23", "158", "1.1", "26.6", "90.9", "29.6", "984.1", "0.0", ""
"24/08/24", "199", "1.1", "26.2", "89.2", "28.5", "983.3", "34.0", ""
"24/08/25", "170", "1.1", "27.3", "82.5", "30.7", "981.3", "0.0", ""
"24/08/26", "157", "1.3", "27.9", "81.1", "32.1", "981.0", "60.8", ""
"24/08/27", "247", "0.9", "24.9", "95.2", "25.2", "981.7", "49.4", ""
"24/08/28", "249", "0.6", "25.4", "92.5", "26.6", "980.6", "27.8", ""
"24/08/29", "257", "0.8", "27.1", "87.7", "30.9", "980.7", "2.0", ""
"24/08/30", "134", "0.7", "27.5", "87.5", "31.8", "981.3", "0.0", ""
"24/08/31", "103", "0.9", "26.7", "88.9", "29.8", "981.1", "2.2", ""
"24/09/01", "289", "0.8", "28.1", "84.1", "33.0", "980.6", "4.0", ""
"24/09/02", "250", "0.5", "28.1", "87.5", "33.7", "981.2", "1.2", ""
"24/09/03", "239", "0.8", "28.0", "85.0", "33.0", "981.5", "0.0", ""
"24/09/04", "165", "0.9", "27.8", "85.0", "32.4", "979.2", "41.0", ""
"24/09/05", "113", "0.9", "26.3", "91.8", "29.0", "978.6", "2.4", ""
"24/09/06", "120", "1.1", "28.5", "82.2", "33.9", "977.8", "0.0", ""
"24/09/07", "117", "1.6", "27.8", "84.5", "32.2", "978.0", "0.8", ""
"24/09/08", "126", "1.7", "26.5", "90.6", "29.3", "978.3", "10.6", ""
"24/09/09", "154", "1.2", "25.1", "97.4", "25.8", "978.1", "23.8", ""
"24/09/10", "169", "1.2", "25.6", "94.6", "27.1", "979.2", "5.4", ""
"24/09/11", "111", "1.1", "25.6", "91.4", "27.2", "981.9", "17.2", ""
"24/09/12", "132", "0.4", "27.4", "87.0", "31.4", "981.3", "0.0", ""
"24/09/13", "290", "0.3", "26.9", "89.6", "30.3", "979.4", "0.2", ""
"24/09/14", "91", "0.4", "25.8", "94.7", "27.7", "978.7", "121.2", ""
"24/09/15", "285", "0.3", "27.8", "84.7", "32.2", "977.7", "0.0", ""
"24/09/16", "83", "0.5", "27.7", "88.2", "32.7", "978.6", "0.0", ""
"24/09/17", "93", "0.7", "28.5", "82.4", "33.9", "978.1", "2.8", ""
"24/09/18", "268", "0.4", "28.0", "82.8", "32.5", "977.7", "0.0", ""
"24/09/19", "97", "1.1", "27.1", "86.3", "30.5", "976.7", "12.6", ""
"24/09/20", "225", "0.2", "25.7", "92.2", "27.4", "977.6", "0.8", ""
"24/09/21", "155", "0.6", "27.1", "89.1", "31.0", "978.1", "5.6", ""
"24/09/22", "8", "0.7", "26.1", "92.3", "28.4", "979.5", "6.0", ""
"24/09/23", "137", "0.7", "24.6", "97.2", "24.3", "982.8", "98.6", ""
"24/09/24", "137", "0.7", "24.2", "98.1", "23.4", "984.1", "8.2", ""
"24/09/25", "188", "0.9", "24.6", "91.2", "24.7", "985.2", "0.4", ""
"24/09/26", "248", "0.5", "26.4", "86.3", "28.9", "984.9", "0.0", ""
"24/09/27", "270", "0.5", "27.5", "85.5", "31.5", "984.1", "0.0", ""
"24/09/28", "191", "0.4", "27.8", "87.0", "32.7", "982.7", "0.0", ""
"24/09/29", "138", "0.8", "26.9", "91.4", "30.5", "981.8", "0.4", ""
"24/09/30", "198", "0.6", "26.4", "92.6", "29.2", "980.1", "23.0", ""
"24/10/01", "242", "0.4", "25.4", "93.6", "26.6", "981.8", "17.2", ""
"24/10/02", "168", "0.6", "27.1", "84.1", "30.4", "984.0", "1.2", ""
"24/10/03", "190", "0.6", "26.4", "87.0", "28.8", "985.4", "0.0", ""
"24/10/04", "232", "0.6", "26.8", "84.9", "29.8", "986.0", "0.2", ""
"24/10/05", "288", "0.6", "27.3", "84.1", "30.9", "985.4", "6.6", ""
"24/10/06", "346", "0.1", "27.4", "82.9", "31.0", "986.3", "0.0", ""
"24/10/07", "360", "0.4", "27.3", "80.8", "30.5", "987.3", "0.0", ""
"24/10/08", "79", "0.5", "27.1", "82.0", "30.2", "986.4", "0.0", ""
"24/10/09", "188", "0.7", "27.4", "84.0", "31.1", "985.1", "0.0", ""
"24/10/10", "105", "0.9", "26.9", "83.0", "29.8", "984.7", "0.0", ""
"24/10/11", "109", "0.7", "26.9", "81.3", "29.7", "985.0", "0.0", ""
"24/10/12", "141", "0.8", "26.9", "79.7", "29.5", "985.7", "0.0", ""
"24/10/13", "267", "0.6", "27.2", "81.3", "30.3", "985.1", "0.0", ""
"24/10/14", "331", "0.7", "26.9", "84.4", "29.9", "984.6", "0.0", ""
"24/10/15", "285", "0.7", "26.0", "89.7", "28.1", "985.1", "4.0", ""
"24/10/16", "109", "0.7", "26.4", "87.8", "28.8", "985.0", "0.0", ""
"24/10/17", "283", "0.3", "26.1", "87.4", "28.1", "984.7", "0.0", ""
"24/10/18", "93", "0.5", "27.1", "83.5", "30.2", "984.1", "0.0", ""
"24/10/19", "259", "0.7", "27.0", "82.3", "30.0", "985.5", "1.2", ""
"24/10/20", "258", "0.3", "27.1", "82.9", "30.2", "986.5", "0.0", ""
"24/10/21", "54", "0.8", "26.2", "88.0", "28.5", "985.9", "1.2", ""
"24/10/22", "354", "0.6", "26.2", "88.4", "28.6", "986.2", "2.4", ""
"24/10/23", "286", "0.6", "25.5", "86.3", "26.9", "986.3", "3.2", ""
"24/10/24", "162", "0.3", "26.1", "86.4", "28.1", "984.6", "0.2", ""
"24/10/25", "290", "0.2", "27.1", "83.3", "30.4", "982.5", "0.0", ""
"24/10/26", "302", "0.3", "27.8", "83.8", "32.2", "980.1", "0.0", ""
"24/10/27", "42", "0.7", "26.2", "77.9", "28.0", "979.9", "0.0", ""
"24/10/28", "52", "0.9", "25.9", "72.5", "27.3", "981.7", "0.0", ""
"24/10/29", "342", "0.5", "25.7", "79.2", "27.0", "983.0", "0.0", ""
"24/10/30", "103", "0.5", "26.0", "80.5", "27.6", "984.6", "0.0", ""
"24/10/31", "300", "0.4", "26.0", "83.1", "27.7", "983.5", "0.0", ""
"24/11/01", "330", "0.9", "26.5", "82.5", "28.8", "984.8", "1.8", ""
"24/11/02", "306", "0.9", "25.1", "80.3", "26.0", "987.3", "0.0", ""
"24/11/03", "347", "0.9", "23.5", "78.4", "23.9", "987.6", "0.0", ""
"24/11/04", "65", "1.4", "25.4", "80.3", "26.5", "987.8", "0.2", ""
"24/11/05", "72", "1.3", "23.4", "90.7", "22.4", "989.3", "6.0", ""
"24/11/06", "356", "0.8", "23.9", "86.1", "23.8", "988.9", "0.0", ""
"24/11/07", "269", "0.2", "24.7", "84.9", "25.2", "988.5", "0.0", ""
"24/11/08", "31", "1.4", "23.8", "83.1", "23.8", "988.4", "0.0", ""
"24/11/09", "332", "0.9", "24.8", "81.6", "25.5", "987.2", "0.0", ""
"24/11/10", "97", "0.5", "25.4", "81.1", "26.6", "987.0", "0.0", ""
"24/11/11", "156", "0.9", "24.9", "81.9", "25.6", "986.5", "0.0", ""
"24/11/12", "258", "0.6", "25.4", "81.5", "26.5", "984.7", "0.0", ""
"24/11/13", "134", "1.0", "25.9", "81.6", "27.6", "984.1", "0.0", ""
"24/11/14", "281", "0.9", "26.3", "82.4", "28.5", "984.1", "0.0", ""
"24/11/15", "286", "1.2", "25.7", "78.9", "27.0", "983.7", "0.0", ""
"24/11/16", "2", "0.3", "25.5", "79.3", "26.8", "983.9", "0.0", ""
"24/11/17", "83", "1.8", "26.5", "78.7", "28.6", "985.4", "45.6", ""
"24/11/18", "28", "1.0", "22.6", "93.4", "20.6", "988.0", "3.4", ""
"24/11/19", "109", "0.4", "24.4", "82.7", "24.8", "987.7", "0.0", ""
"24/11/20", "14", "0.0", "24.4", "81.4", "24.9", "987.0", "0.0", ""
"24/11/21", "179", "0.2", "23.5", "83.8", "23.4", "987.2", "0.0", ""
"24/11/22", "33", "0.1", "23.7", "81.7", "23.8", "987.6", "0.0", ""
"24/11/23", "337", "0.3", "23.7", "82.0", "23.8", "987.8", "0.0", ""
"24/11/24", "280", "0.2", "23.9", "83.8", "24.0", "987.3", "0.0", ""
"24/11/25", "240", "0.0", "24.3", "84.7", "24.5", "987.0", "0.0", ""
"24/11/26", "262", "0.4", "24.7", "84.2", "25.2", "986.8", "0.0", ""
"24/11/27", "269", "0.7", "24.3", "84.6", "24.6", "987.6", "0.0", ""
"24/11/28", "34", "0.6", "24.3", "76.2", "25.0", "989.8", "0.0", ""
"24/11/29", "357", "0.0", "20.7", "86.6", "19.9", "990.0", "0.0", ""
"24/11/30", "88", "0.0", "21.7", "81.6", "21.7", "986.6", "0.0", ""
"24/12/01", "114", "0.0", "22.6", "83.6", "22.2", "984.5", "0.0", ""
"24/12/02", "139", "0.0", "23.5", "84.4", "23.3", "984.7", "0.0", ""
"24/12/03", "147", "0.1", "24.1", "85.1", "24.2", "984.8", "0.0", ""
"24/12/04", "117", "0.9", "24.7", "84.0", "25.2", "984.6", "0.0", ""
"24/12/05", "148", "2.0", "24.9", "84.6", "25.5", "984.2", "0.0", ""
"24/12/06", "133", "1.6", "24.1", "84.9", "24.2", "984.7", "0.0", ""
"24/12/07", "234", "0.9", "23.8", "85.1", "23.6", "986.3", "0.0", ""
"24/12/08", "174", "0.9", "23.7", "83.8", "23.6", "986.8", "0.0", ""
"24/12/09", "144", "0.9", "23.2", "82.6", "23.0", "986.0", "0.0", ""
"24/12/10", "116", "1.0", "23.1", "83.7", "22.9", "984.9", "0.0", ""
"24/12/11", "69", "0.5", "22.9", "84.8", "22.4", "985.0", "0.0", ""
"24/12/12", "108", "0.3", "23.6", "82.0", "23.6", "985.5", "0.0", ""
"24/12/13", "279", "1.0", "25.1", "81.4", "26.1", "986.4", "0.0", ""
"24/12/14", "115", "1.4", "22.4", "92.1", "20.6", "989.7", "13.8", ""
"24/12/15", "13", "1.7", "20.1", "85.1", "19.9", "991.9", "0.0", ""
"24/12/16", "8", "0.6", "19.6", "87.4", "19.0", "991.3", "0.2", ""
"24/12/17", "102", "0.0", "20.5", "83.6", "20.5", "989.0", "0.0", ""
"24/12/18", "196", "0.0", "21.1", "84.9", "20.6", "988.8", "0.0", ""
"24/12/19", "211", "0.0", "21.1", "82.5", "21.1", "988.8", "0.0", ""
"24/12/20", "156", "0.3", "19.8", "79.8", "21.2", "987.8", "0.0", ""
"24/12/21", "206", "0.7", "19.4", "82.0", "20.5", "988.5", "0.0", ""
"24/12/22", "121", "1.1", "19.6", "83.6", "20.1", "988.4", "0.0", ""
"24/12/23", "86", "0.6", "19.3", "84.8", "19.7", "988.4", "0.0", ""
"24/12/24", "170", "0.4", "19.9", "80.1", "21.1", "989.2", "0.0", ""
"24/12/25", "25", "0.4", "19.4", "82.1", "20.5", "990.3", "0.0", ""
"24/12/26", "83", "0.6", "20.2", "80.8", "21.1", "990.6", "0.0", ""
"24/12/27", "84", "0.9", "21.4", "80.1", "21.8", "991.0", "0.0", ""
"24/12/28", "30", "0.7", "21.7", "80.8", "21.8", "991.1", "0.0", ""
"24/12/29", "85", "0.7", "20.0", "81.1", "20.9", "989.6", "0.0", ""
"24/12/30", "128", "0.8", "20.6", "82.0", "20.9", "989.1", "0.0", ""
"24/12/31", "179", "1.1", "20.5", "83.2", "20.6", "988.7", "0.0", ""
"25/01/01", "122", "0.2", "20.0", "84.0", "20.2", "987.2", "0.0", ""
"25/01/02", "144", "0.1", "20.7", "80.5", "21.3", "987.8", "0.0", ""
"25/01/03", "129", "0.1", "20.3", "78.8", "21.5", "988.8", "0.0", ""
"25/01/04", "128", "0.5", "19.0", "78.9", "21.4", "988.8", "0.0", ""
"25/01/05", "109", "0.2", "18.3", "81.3", "20.8", "989.8", "0.0", ""
"25/01/06", "115", "0.1", "18.0", "80.2", "21.2", "988.2", "0.0", ""
"25/01/07", "104", "0.3", "18.3", "80.8", "21.0", "987.4", "0.0", ""
"25/01/08", "153", "0.5", "19.9", "79.9", "21.2", "987.6", "0.0", ""
"25/01/09", "138", "0.9", "20.7", "81.4", "21.1", "989.9", "0.0", ""
"25/01/10", "239", "1.2", "21.1", "78.2", "21.9", "991.9", "0.0", ""
"25/01/11", "39", "1.1", "18.9", "71.7", "23.1", "995.1", "0.0", ""
"25/01/12", "101", "1.2", "15.7", "76.0", "24.1", "993.4", "0.0", ""
"25/01/13", "110", "0.3", "15.7", "76.9", "23.8", "990.4", "0.0", ""
"25/01/14", "104", "0.2", "16.9", "76.8", "22.8", "991.1", "0.0", ""
"25/01/15", "73", "0.6", "18.0", "76.8", "22.2", "991.8", "0.0", ""
"25/01/16", "62", "0.3", "19.5", "77.1", "21.8", "991.5", "0.0", ""
"25/01/17", "164", "0.3", "18.9", "79.1", "21.3", "989.1", "0.0", ""
"25/01/18", "140", "0.2", "19.2", "80.7", "20.9", "987.1", "0.0", ""
"25/01/19", "118", "0.6", "19.2", "79.0", "21.3", "985.9", "0.0", ""
"25/01/20", "113", "0.6", "19.7", "79.4", "21.2", "985.1", "0.0", ""
"25/01/21", "131", "0.8", "19.9", "79.3", "21.3", "985.1", "0.0", ""
"25/01/22", "127", "0.9", "20.0", "78.6", "21.5", "985.6", "0.0", ""
"25/01/23", "109", "0.4", "20.5", "77.5", "21.8", "985.1", "0.0", ""
"25/01/24", "106", "0.8", "20.9", "76.7", "22.1", "983.8", "0.0", ""
"25/01/25", "111", "0.4", "21.1", "76.4", "22.3", "984.0", "0.0", ""
"25/01/26", "189", "0.6", "22.0", "76.2", "22.8", "985.0", "0.0", ""
"25/01/27", "37", "1.9", "18.1", "76.8", "22.1", "988.9", "0.0", ""
"25/01/28", "121", "0.8", "19.3", "74.6", "22.4", "990.4", "0.0", ""
"25/01/29", "172", "0.5", "19.7", "73.7", "22.5", "989.3", "0.0", ""
"25/01/30", "133", "0.7", "20.2", "75.5", "22.2", "985.5", "0.0", ""
"25/01/31", "110", "1.0", "21.3", "76.2", "22.4", "984.6", "0.0", ""
"25/02/01", "147", "0.8", "21.4", "74.3", "22.7", "983.6", "0.0", ""
"25/02/02", "123", "0.2", "21.7", "74.1", "22.9", "983.6", "0.0", ""
"25/02/03", "128", "0.8", "22.4", "71.3", "23.6", "984.8", "0.0", ""
"25/02/04", "198", "2.3", "22.9", "68.8", "24.1", "985.9", "0.0", ""
"25/02/05", "161", "1.5", "22.2", "74.3", "23.2", "984.4", "0.0", ""
"25/02/06", "125", "1.3", "23.1", "75.7", "23.7", "983.9", "0.0", ""
