"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/03/20", "232", "3.3", "25.9", "87.0", "27.7", "1013.3", "4.0", ""
"24/03/21", "221", "2.8", "28.4", "73.2", "32.0", "1010.8", "0.0", ""
"24/03/22", "162", "3.5", "27.5", "80.7", "31.1", "1009.1", "0.0", ""
"24/03/23", "161", "3.5", "29.2", "76.9", "34.6", "1009.9", "0.0", ""
"24/03/24", "185", "3.8", "30.0", "74.8", "36.1", "1011.1", "1.6", ""
"24/03/25", "178", "3.7", "30.1", "75.5", "36.7", "1011.0", "0.0", ""
"24/03/26", "190", "4.6", "30.3", "73.5", "36.8", "1012.7", "0.0", ""
"24/03/27", "203", "3.5", "29.9", "75.5", "36.2", "1013.1", "3.2", ""
"24/03/28", "174", "3.0", "30.2", "74.8", "36.8", "1010.9", "1.0", ""
"24/03/29", "177", "3.0", "30.5", "74.5", "37.6", "1011.3", "0.0", ""
"24/03/30", "189", "3.8", "30.6", "72.5", "37.3", "1012.7", "0.0", ""
"24/03/31", "190", "4.5", "30.4", "73.5", "36.9", "1011.1", "0.0", ""
"24/04/01", "179", "4.2", "30.8", "75.1", "38.5", "1008.7", "0.0", ""
"24/04/02", "170", "3.9", "30.8", "73.7", "38.1", "1008.3", "0.0", ""
"24/04/03", "167", "3.8", "30.7", "72.0", "37.5", "1008.8", "0.0", ""
"24/04/04", "171", "3.3", "31.0", "73.6", "38.6", "1008.2", "0.0", ""
"24/04/05", "169", "3.5", "31.1", "73.6", "39.1", "1007.9", "0.0", ""
"24/04/06", "179", "4.0", "31.2", "71.5", "38.6", "1008.0", "0.0", ""
"24/04/07", "191", "5.1", "31.1", "72.8", "38.7", "1008.2", "0.0", ""
"24/04/08", "187", "3.6", "30.9", "71.7", "37.9", "1008.9", "0.0", ""
"24/04/09", "178", "3.7", "31.0", "72.9", "38.6", "1009.3", "0.2", ""
"24/04/10", "191", "3.8", "31.2", "73.4", "39.2", "1010.1", "0.0", ""
"24/04/11", "205", "4.9", "30.6", "75.3", "38.0", "1010.3", "0.4", ""
"24/04/12", "192", "4.7", "31.1", "72.9", "38.7", "1009.5", "0.0", ""
"24/04/13", "189", "4.9", "31.2", "71.3", "38.6", "1009.5", "0.0", ""
"24/04/14", "188", "4.8", "31.2", "72.2", "38.7", "1010.1", "0.0", ""
"24/04/15", "185", "4.2", "31.2", "70.3", "38.4", "1010.2", "0.0", ""
"24/04/16", "192", "5.4", "31.0", "71.5", "38.1", "1008.9", "0.0", ""
"24/04/17", "191", "5.2", "31.3", "69.7", "38.4", "1008.6", "0.0", ""
"24/04/18", "184", "5.2", "31.3", "71.1", "38.7", "1007.1", "0.0", ""
"24/04/19", "178", "5.0", "31.4", "72.5", "39.5", "1006.2", "0.0", ""
"24/04/20", "178", "5.2", "31.6", "73.8", "40.7", "1006.4", "0.0", ""
"24/04/21", "175", "4.6", "31.6", "71.6", "39.8", "1006.9", "0.0", ""
"24/04/22", "180", "4.7", "31.6", "73.1", "40.3", "1007.0", "0.0", ""
"24/04/23", "169", "3.7", "31.3", "70.8", "38.8", "1006.8", "0.0", ""
"24/04/24", "171", "3.6", "31.4", "69.9", "38.7", "1007.3", "0.0", ""
"24/04/25", "178", "4.2", "31.2", "70.0", "38.2", "1007.0", "0.0", ""
"24/04/26", "171", "3.8", "31.6", "71.2", "39.7", "1006.7", "0.0", ""
"24/04/27", "180", "4.5", "31.8", "72.6", "40.6", "1006.6", "0.0", ""
"24/04/28", "175", "4.1", "31.9", "72.8", "41.3", "1008.2", "0.0", ""
"24/04/29", "183", "4.7", "31.9", "72.3", "41.0", "1007.3", "0.0", ""
"24/04/30", "177", "4.9", "31.9", "73.9", "41.5", "1005.6", "0.0", ""
"24/05/01", "176", "4.8", "32.0", "74.8", "42.2", "1005.1", "0.0", ""
"24/05/02", "176", "4.6", "32.0", "74.0", "42.0", "1006.5", "0.0", ""
"24/05/03", "174", "4.0", "31.8", "72.7", "40.8", "1007.4", "0.0", ""
"24/05/04", "171", "4.7", "32.1", "73.2", "42.0", "1006.6", "0.0", ""
"24/05/05", "166", "4.1", "32.3", "73.7", "42.7", "1006.9", "0.0", ""
"24/05/06", "171", "3.9", "31.9", "72.8", "41.0", "1008.4", "8.6", ""
"24/05/07", "4", "2.0", "24.3", "96.8", "23.7", "1010.6", "22.4", ""
"24/05/08", "216", "2.5", "29.9", "74.8", "36.1", "1008.8", "0.0", ""
"24/05/09", "82", "2.4", "28.6", "83.8", "34.3", "1009.1", "11.6", ""
"24/05/10", "159", "2.7", "29.6", "79.5", "36.3", "1009.9", "8.8", ""
"24/05/11", "30", "1.8", "28.9", "81.0", "34.6", "1010.6", "0.0", ""
"24/05/12", "230", "3.4", "30.4", "73.3", "36.9", "1008.9", "39.4", ""
"24/05/13", "6", "2.4", "27.3", "85.9", "31.1", "1009.3", "1.0", ""
"24/05/14", "232", "2.3", "30.3", "76.4", "37.4", "1008.7", "0.0", ""
"24/05/15", "91", "2.3", "29.9", "79.7", "37.2", "1009.2", "0.6", ""
"24/05/16", "68", "2.5", "28.8", "83.5", "34.9", "1008.9", "6.0", ""
"24/05/17", "125", "2.0", "30.1", "78.7", "37.5", "1008.2", "0.0", ""
"24/05/18", "175", "3.4", "30.9", "74.7", "38.9", "1006.0", "0.0", ""
"24/05/19", "214", "4.4", "30.6", "77.9", "38.8", "1004.9", "10.4", ""
"24/05/20", "188", "4.5", "30.4", "79.4", "38.6", "1005.4", "28.0", ""
"24/05/24", "150", "2.4", "28.8", "81.7", "34.6", "1007.2", "15.2", ""
"24/05/25", "124", "2.7", "28.8", "86.4", "35.6", "1008.3", "22.8", ""
"24/05/26", "157", "2.7", "30.5", "80.2", "39.4", "1008.3", "0.0", ""
"24/05/27", "216", "5.1", "32.0", "69.7", "40.4", "1007.3", "0.0", ""
"24/05/28", "221", "4.5", "31.8", "70.2", "39.8", "1007.0", "0.0", ""
"24/05/29", "218", "4.4", "31.6", "71.4", "39.7", "1006.6", "0.0", ""
"24/05/30", "231", "5.5", "31.5", "71.7", "39.6", "1006.5", "0.0", ""
"24/05/31", "209", "5.8", "29.6", "82.0", "37.1", "1007.6", "35.2", ""
"24/06/01", "214", "6.9", "30.5", "74.3", "37.5", "1010.0", "0.2", ""
"24/06/02", "235", "3.5", "30.8", "69.0", "36.8", "1010.5", "0.0", ""
"24/06/03", "225", "3.6", "30.8", "72.5", "37.8", "1009.3", "0.0", ""
"24/06/04", "210", "5.8", "31.2", "76.2", "40.1", "1008.5", "8.6", ""
"24/06/05", "219", "4.3", "30.6", "75.6", "38.3", "1009.4", "2.8", ""
"24/06/06", "223", "4.7", "30.9", "72.2", "38.1", "1009.5", "0.0", ""
"24/06/07", "235", "4.7", "31.1", "69.8", "37.9", "1007.8", "0.0", ""
"24/06/08", "239", "6.3", "30.9", "71.2", "37.7", "1006.4", "0.0", ""
"24/06/09", "239", "6.5", "29.9", "74.3", "35.7", "1006.7", "2.2", ""
"24/06/10", "213", "8.3", "29.7", "75.4", "35.6", "1008.2", "5.4", ""
"24/06/11", "224", "5.4", "28.7", "79.7", "33.9", "1009.8", "5.4", ""
"24/06/12", "239", "5.0", "30.1", "75.5", "36.8", "1010.6", "0.0", ""
"24/06/13", "234", "4.7", "30.9", "74.8", "38.7", "1008.5", "0.0", ""
"24/06/14", "237", "4.6", "31.1", "75.1", "39.5", "1006.9", "0.0", ""
"24/06/15", "238", "3.7", "31.0", "74.9", "39.2", "1006.2", "0.0", ""
"24/06/16", "206", "4.4", "30.9", "72.8", "38.1", "1007.2", "24.4", ""
"24/06/17", "160", "3.2", "28.9", "85.8", "35.8", "1007.7", "4.6", ""
"24/06/18", "210", "4.3", "30.5", "76.3", "38.0", "1007.0", "0.0", ""
"24/06/19", "233", "5.3", "30.7", "73.6", "37.9", "1006.3", "0.0", ""
"24/06/20", "246", "5.5", "30.8", "72.0", "37.6", "1005.6", "0.0", ""
"24/06/21", "230", "6.7", "30.5", "73.1", "37.1", "1004.9", "0.4", ""
"24/06/22", "227", "6.3", "29.9", "74.0", "35.7", "1005.1", "0.0", ""
"24/06/23", "232", "6.6", "29.7", "74.6", "35.4", "1005.8", "0.0", ""
"24/06/24", "227", "6.4", "29.4", "75.1", "34.7", "1005.9", "0.0", ""
"24/06/25", "217", "7.4", "28.4", "82.0", "33.5", "1006.3", "3.8", ""
"24/06/26", "184", "3.4", "29.4", "79.4", "35.9", "1007.9", "0.0", ""
"24/06/27", "185", "3.2", "30.2", "76.9", "37.3", "1008.8", "0.0", ""
"24/06/28", "177", "3.3", "30.4", "77.1", "38.0", "1008.1", "3.0", ""
"24/06/29", "188", "5.1", "28.7", "84.3", "34.8", "1009.3", "6.6", ""
"24/06/30", "165", "2.1", "28.3", "85.9", "33.8", "1009.7", "5.6", ""
"24/07/01", "251", "2.6", "28.9", "79.9", "34.4", "1008.1", "1.4", ""
"24/07/02", "224", "2.6", "29.5", "77.5", "35.4", "1006.8", "0.0", ""
"24/07/03", "134", "2.2", "28.7", "83.6", "34.5", "1008.7", "22.6", ""
"24/07/04", "74", "1.4", "25.9", "92.4", "28.0", "1009.7", "36.2", ""
"24/07/05", "146", "2.7", "27.5", "86.1", "31.7", "1007.3", "8.6", ""
"24/07/06", "207", "3.4", "28.9", "81.1", "34.8", "1006.1", "0.2", ""
"24/07/07", "150", "2.8", "29.5", "78.9", "35.8", "1006.5", "19.6", ""
"24/07/08", "161", "2.3", "29.1", "84.0", "36.0", "1007.2", "3.6", ""
"24/07/09", "180", "3.1", "29.5", "81.7", "36.7", "1008.6", "11.8", ""
"24/07/10", "104", "2.4", "27.2", "91.7", "31.6", "1009.0", "19.8", ""
"24/07/11", "233", "3.9", "28.6", "81.2", "34.0", "1007.6", "14.6", ""
"24/07/12", "244", "4.6", "29.2", "77.3", "34.8", "1006.2", "0.8", ""
"24/07/13", "238", "5.8", "29.4", "74.0", "34.5", "1005.4", "0.0", ""
"24/07/14", "263", "4.8", "29.2", "75.3", "34.3", "1005.8", "2.0", ""
"24/07/15", "308", "3.0", "27.3", "88.5", "31.3", "1005.8", "31.2", ""
"24/07/16", "254", "6.2", "29.2", "77.6", "34.8", "1004.9", "0.0", ""
"24/07/17", "248", "6.4", "29.3", "78.6", "35.2", "1005.1", "4.6", ""
"24/07/18", "239", "5.2", "28.6", "81.7", "34.1", "1006.6", "2.6", ""
"24/07/19", "236", "4.7", "29.0", "81.5", "35.0", "1006.8", "3.6", ""
"24/07/20", "228", "4.3", "29.2", "80.7", "35.5", "1007.9", "0.2", ""
"24/07/21", "220", "4.5", "29.9", "81.1", "37.7", "1007.9", "0.0", ""
"24/07/22", "229", "4.7", "30.1", "77.0", "37.1", "1008.2", "0.0", ""
"24/07/23", "235", "6.0", "29.4", "79.2", "35.6", "1007.1", "2.2", ""
"24/07/24", "234", "6.2", "29.1", "79.9", "35.1", "1004.7", "0.4", ""
"24/07/25", "237", "6.1", "29.2", "80.3", "35.4", "1004.4", "3.0", ""
"24/07/26", "232", "5.0", "29.4", "81.4", "36.4", "1005.6", "12.0", ""
"24/07/27", "223", "5.8", "28.4", "87.2", "34.4", "1007.2", "21.8", ""
"24/07/28", "206", "6.6", "28.8", "84.9", "35.2", "1006.6", "15.4", ""
"24/07/29", "188", "4.3", "26.6", "93.9", "30.0", "1007.6", "0.0", ""
"24/07/30", "204", "6.0", "29.3", "81.4", "35.8", "1008.5", "3.0", ""
"24/07/31", "204", "6.0", "29.3", "81.7", "35.9", "1009.9", "0.2", ""
"24/08/01", "177", "3.6", "29.0", "83.6", "35.5", "1010.1", "0.2", ""
"24/08/02", "197", "3.7", "29.0", "82.1", "35.2", "1009.5", "3.4", ""
"24/08/03", "167", "2.9", "27.6", "86.1", "32.0", "1009.7", "4.4", ""
"24/08/04", "159", "2.9", "27.7", "85.1", "32.2", "1009.4", "1.2", ""
"24/08/05", "212", "3.7", "29.0", "81.6", "35.0", "1008.5", "0.0", ""
"24/08/06", "224", "4.2", "29.1", "80.4", "35.2", "1008.0", "0.0", ""
"24/08/07", "193", "3.6", "29.4", "80.0", "35.8", "1009.0", "0.0", ""
"24/08/08", "206", "3.6", "29.9", "78.5", "37.0", "1009.2", "0.2", ""
"24/08/09", "172", "2.8", "28.9", "85.8", "35.9", "1008.5", "0.0", ""
"24/08/10", "210", "3.9", "30.3", "79.3", "38.3", "1006.9", "0.0", ""
"24/08/11", "218", "5.0", "30.5", "77.6", "38.5", "1005.4", "0.0", ""
"24/08/12", "213", "5.2", "30.0", "79.5", "37.6", "1006.4", "0.4", ""
"24/08/13", "210", "4.4", "30.1", "79.7", "37.9", "1007.6", "0.0", ""
"24/08/14", "210", "4.5", "30.3", "78.8", "38.3", "1007.5", "0.0", ""
"24/08/15", "189", "3.2", "30.3", "78.5", "38.1", "1006.5", "0.0", ""
"24/08/16", "169", "2.6", "29.6", "80.9", "36.8", "1006.7", "42.2", ""
"24/08/17", "124", "1.6", "28.4", "89.8", "35.0", "1008.3", "3.2", ""
"24/08/18", "170", "4.3", "30.4", "80.4", "38.9", "1008.2", "0.0", ""
"24/08/19", "191", "3.8", "30.4", "79.0", "38.6", "1008.1", "0.0", ""
"24/08/20", "215", "3.6", "31.4", "75.3", "40.4", "1009.3", "0.0", ""
"24/08/21", "186", "2.7", "30.3", "79.1", "38.4", "1009.1", "0.0", ""
"24/08/22", "186", "3.5", "30.4", "77.5", "38.2", "1009.5", "7.4", ""
"24/08/23", "100", "1.9", "29.0", "84.1", "35.8", "1009.9", "28.6", ""
"24/08/24", "348", "3.4", "25.9", "98.0", "28.1", "1010.9", "24.4", ""
"24/08/30", "260", "4.2", "29.8", "73.7", "35.5", "1008.9", "2.0", ""
"24/08/31", "252", "3.8", "30.0", "73.7", "36.0", "1008.1", "0.0", ""
"24/09/01", "255", "3.8", "28.7", "81.1", "34.2", "1006.1", "26.0", ""
"24/09/02", "321", "1.9", "27.3", "90.3", "31.5", "1006.7", "6.0", ""
"24/09/03", "240", "5.3", "28.3", "84.1", "33.5", "1007.8", "21.2", ""
"24/09/04", "245", "4.3", "29.6", "76.7", "35.6", "1006.2", "0.4", ""
"24/09/05", "260", "4.2", "29.9", "74.1", "35.8", "1005.1", "0.0", ""
"24/09/06", "238", "4.6", "30.1", "78.4", "37.4", "1005.7", "0.0", ""
"24/09/07", "231", "5.4", "30.1", "77.5", "37.3", "1007.4", "0.0", ""
"24/09/08", "233", "5.0", "29.3", "80.3", "35.6", "1008.2", "6.4", ""
"24/09/09", "224", "4.3", "30.1", "77.5", "37.4", "1007.0", "0.0", ""
"24/09/10", "232", "4.2", "29.8", "80.2", "37.0", "1006.9", "0.0", ""
"24/09/11", "218", "4.0", "30.5", "76.3", "38.1", "1007.5", "0.0", ""
"24/09/12", "204", "2.0", "27.0", "89.4", "30.7", "1008.1", "19.0", ""
"24/09/13", "245", "3.7", "26.3", "92.0", "28.9", "1006.4", "21.0", ""
"24/09/14", "228", "3.5", "26.2", "92.0", "28.7", "1005.6", "0.0", ""
"24/09/15", "287", "2.8", "27.6", "86.8", "32.1", "1004.9", "4.0", ""
"24/09/16", "281", "3.1", "28.5", "83.7", "34.2", "1004.3", "0.6", ""
"24/09/17", "322", "2.5", "28.8", "82.6", "34.7", "1003.1", "6.6", ""
"24/09/18", "330", "1.3", "26.7", "92.1", "30.0", "1002.8", "2.8", ""
"24/09/19", "241", "3.2", "29.1", "81.9", "35.3", "1002.4", "0.0", ""
"24/09/20", "254", "3.1", "29.2", "79.4", "35.2", "1002.9", "0.0", ""
"24/09/23", "208", "4.3", "29.0", "81.8", "35.0", "1009.2", "9.2", ""
"24/09/24", "126", "2.0", "27.2", "89.7", "31.2", "1010.0", "3.0", ""
"24/09/25", "21", "1.1", "27.4", "87.2", "31.7", "1010.4", "0.0", ""
"24/09/26", "8", "1.2", "28.1", "88.3", "33.7", "1009.9", "0.0", ""
"24/09/27", "52", "1.4", "27.8", "88.1", "32.8", "1009.7", "0.8", ""
"24/09/28", "186", "2.6", "29.5", "80.7", "36.2", "1009.4", "0.0", ""
"24/09/29", "184", "3.4", "30.0", "79.1", "37.5", "1008.7", "3.2", ""
"24/09/30", "207", "4.2", "30.1", "80.3", "38.2", "1007.3", "0.6", ""
"24/10/04", "148", "1.6", "30.7", "73.2", "37.6", "1009.0", "7.4", ""
"24/10/11", "342", "1.1", "26.7", "91.1", "29.9", "1009.0", "16.8", ""
"24/10/12", "351", "1.4", "28.4", "84.8", "34.0", "1009.7", "0.2", ""
"24/10/13", "34", "1.7", "29.2", "81.5", "35.7", "1009.3", "0.0", ""
"24/10/14", "360", "1.5", "28.0", "88.2", "33.3", "1009.4", "0.0", ""
"24/10/15", "13", "1.5", "27.7", "88.1", "32.7", "1009.7", "0.6", ""
"24/10/16", "6", "0.7", "26.2", "95.0", "28.8", "1009.8", "39.0", ""
"24/10/17", "209", "1.7", "28.7", "85.8", "35.0", "1009.5", "9.2", ""
"24/10/18", "4", "0.9", "25.7", "95.3", "27.5", "1009.4", "28.6", ""
"24/10/19", "114", "1.8", "27.4", "88.7", "31.8", "1009.9", "14.6", ""
"24/10/20", "133", "1.9", "27.9", "87.1", "33.0", "1011.4", "1.6", ""
"24/10/21", "352", "1.5", "27.5", "88.6", "32.0", "1010.3", "1.2", ""
"24/10/22", "347", "1.3", "26.3", "93.9", "29.1", "1009.9", "58.6", ""
"24/10/23", "349", "1.6", "27.9", "87.8", "33.0", "1010.3", "0.0", ""
"24/10/24", "339", "2.0", "28.7", "80.2", "33.9", "1009.2", "0.0", ""
"24/10/25", "311", "2.4", "29.4", "80.3", "35.8", "1007.9", "0.0", ""
"24/10/26", "274", "3.6", "30.4", "79.2", "38.8", "1005.5", "0.0", ""
"24/10/27", "285", "3.2", "30.1", "79.0", "37.6", "1004.1", "2.2", ""
"24/10/28", "70", "1.4", "26.9", "88.3", "30.2", "1006.5", "0.0", ""
"24/10/29", "202", "3.2", "29.2", "78.4", "34.8", "1008.2", "8.6", ""
"24/10/30", "18", "0.9", "26.8", "88.6", "30.1", "1009.9", "1.2", ""
"24/10/31", "1", "1.1", "27.1", "89.3", "30.9", "1009.0", "13.4", ""
"24/11/01", "13", "1.2", "27.7", "86.5", "32.3", "1009.2", "0.8", ""
"24/11/02", "28", "1.7", "28.5", "70.1", "31.7", "1010.4", "0.0", ""
"24/11/03", "5", "1.7", "28.2", "74.7", "31.8", "1010.3", "0.0", ""
"24/11/04", "6", "1.2", "27.4", "84.2", "31.0", "1010.4", "8.8", ""
"24/11/05", "1", "2.1", "27.0", "85.4", "30.2", "1010.9", "0.0", ""
"24/11/06", "23", "2.0", "27.8", "77.8", "31.4", "1011.5", "0.0", ""
"24/11/07", "26", "2.3", "28.9", "71.8", "32.8", "1011.1", "0.0", ""
"24/11/08", "2", "1.6", "27.5", "82.1", "31.2", "1010.8", "0.4", ""
"24/11/09", "8", "2.0", "28.2", "75.1", "31.9", "1010.7", "0.4", ""
"24/11/10", "325", "1.9", "27.5", "76.0", "30.3", "1010.7", "0.0", ""
"24/11/11", "355", "2.0", "28.3", "76.0", "32.3", "1010.0", "0.0", ""
"24/11/12", "11", "2.0", "28.1", "78.5", "32.0", "1008.7", "0.0", ""
"24/11/13", "341", "1.8", "29.0", "78.7", "34.4", "1008.1", "0.0", ""
"24/11/14", "70", "0.9", "27.7", "89.2", "32.7", "1008.9", "10.8", ""
"24/11/15", "35", "1.0", "27.9", "86.8", "32.9", "1009.1", "0.0", ""
"24/11/16", "316", "1.6", "28.6", "83.5", "34.4", "1008.4", "0.0", ""
"24/11/17", "337", "2.1", "26.9", "90.0", "30.6", "1009.1", "22.0", ""
"24/11/18", "27", "1.8", "27.6", "78.1", "30.9", "1009.7", "0.0", ""
"24/11/19", "354", "1.7", "28.2", "77.5", "32.2", "1010.0", "0.0", ""
"24/11/20", "16", "2.2", "28.2", "73.6", "31.7", "1009.6", "0.0", ""
"24/11/21", "359", "2.3", "28.2", "73.2", "31.6", "1009.4", "0.0", ""
"24/11/22", "26", "1.9", "28.2", "74.9", "31.7", "1009.7", "3.6", ""
"24/11/23", "27", "2.0", "28.6", "72.6", "32.3", "1010.2", "0.0", ""
"24/11/24", "18", "1.8", "28.6", "72.2", "32.3", "1009.9", "0.0", ""
"24/11/25", "7", "1.5", "27.9", "78.8", "31.7", "1009.5", "0.0", ""
"24/11/26", "33", "2.4", "28.8", "71.6", "32.5", "1009.3", "0.0", ""
"24/11/27", "26", "2.7", "28.6", "70.2", "31.9", "1010.0", "0.0", ""
"24/11/28", "21", "3.0", "28.0", "64.5", "29.9", "1011.5", "0.0", ""
"24/11/29", "10", "2.7", "25.9", "65.3", "27.0", "1011.6", "0.0", ""
"24/11/30", "350", "3.0", "25.6", "72.2", "26.7", "1010.0", "0.0", ""
"24/12/01", "14", "2.1", "25.9", "76.7", "27.4", "1008.5", "0.0", ""
"24/12/02", "327", "2.4", "26.5", "76.2", "28.5", "1008.7", "0.0", ""
"24/12/03", "352", "1.9", "27.1", "76.6", "29.7", "1008.8", "0.0", ""
"24/12/04", "14", "2.0", "27.7", "71.5", "30.3", "1008.8", "0.0", ""
"24/12/05", "349", "1.8", "28.3", "72.3", "31.5", "1008.6", "0.0", ""
"24/12/06", "15", "1.9", "27.9", "76.4", "31.2", "1008.6", "0.0", ""
"24/12/07", "23", "1.7", "28.8", "77.6", "33.8", "1009.3", "0.0", ""
"24/12/08", "25", "1.8", "27.3", "76.5", "30.1", "1010.2", "1.0", ""
"24/12/09", "350", "2.0", "26.8", "76.1", "28.9", "1009.6", "0.0", ""
"24/12/10", "2", "2.6", "27.5", "71.3", "29.9", "1008.5", "0.0", ""
"24/12/11", "8", "2.2", "29.5", "69.3", "33.6", "1007.4", "0.0", ""
"24/12/12", "13", "2.0", "28.3", "72.6", "31.6", "1008.0", "0.0", ""
"24/12/13", "10", "2.8", "27.7", "74.3", "30.6", "1009.3", "0.0", ""
"24/12/14", "14", "3.3", "26.3", "68.5", "27.6", "1011.3", "0.0", ""
"24/12/15", "19", "3.4", "27.0", "56.2", "27.8", "1012.7", "0.0", ""
"24/12/16", "11", "2.6", "26.4", "58.1", "27.3", "1013.0", "0.0", ""
"24/12/17", "6", "2.1", "26.1", "66.4", "27.2", "1012.1", "0.0", ""
"24/12/18", "18", "2.4", "27.0", "61.0", "28.2", "1011.6", "0.0", ""
"24/12/19", "12", "3.0", "26.0", "56.4", "26.8", "1011.9", "0.0", ""
"24/12/20", "4", "2.2", "24.3", "68.6", "25.3", "1011.6", "0.0", ""
"24/12/21", "353", "2.1", "24.9", "71.2", "25.9", "1011.7", "0.0", ""
"24/12/22", "7", "2.9", "23.9", "62.7", "25.1", "1011.5", "0.0", ""
"24/12/23", "333", "2.5", "23.8", "70.2", "24.7", "1011.2", "0.0", ""
"24/12/24", "359", "2.2", "26.3", "64.8", "27.5", "1011.8", "0.0", ""
"24/12/25", "358", "2.0", "26.5", "63.5", "27.7", "1012.5", "0.0", ""
"24/12/26", "1", "2.0", "26.9", "67.5", "28.5", "1013.0", "0.0", ""
"24/12/27", "5", "1.5", "27.3", "73.9", "29.7", "1013.2", "0.0", ""
"24/12/28", "37", "3.1", "27.7", "60.4", "29.1", "1013.6", "0.0", ""
"24/12/29", "14", "2.0", "25.5", "71.1", "26.6", "1013.3", "0.0", ""
"24/12/30", "346", "2.1", "24.7", "75.8", "25.5", "1013.1", "0.0", ""
"24/12/31", "348", "2.5", "25.0", "70.3", "26.0", "1012.0", "0.0", ""
"25/01/01", "346", "2.4", "25.6", "74.6", "26.8", "1010.7", "0.0", ""
"25/01/02", "345", "2.5", "25.8", "71.7", "27.1", "1010.7", "0.0", ""
"25/01/03", "356", "2.2", "26.5", "67.4", "27.9", "1011.1", "0.0", ""
"25/01/04", "10", "2.1", "25.9", "69.6", "27.2", "1011.2", "0.0", ""
"25/01/05", "11", "2.8", "25.0", "56.5", "26.0", "1012.4", "0.0", ""
"25/01/06", "349", "2.5", "23.7", "69.3", "24.7", "1012.1", "0.0", ""
"25/01/07", "326", "1.7", "24.4", "74.9", "25.1", "1011.6", "0.0", ""
"25/01/08", "356", "1.8", "25.1", "76.3", "26.1", "1011.6", "0.0", ""
"25/01/09", "11", "2.1", "25.9", "73.1", "27.3", "1013.0", "0.0", ""
"25/01/10", "28", "2.8", "26.3", "61.0", "27.2", "1014.3", "0.0", ""
"25/01/11", "17", "3.9", "25.3", "52.7", "26.1", "1015.6", "0.0", ""
"25/01/12", "7", "3.5", "22.4", "54.6", "24.8", "1015.1", "0.0", ""
"25/01/13", "358", "2.5", "22.1", "65.3", "24.1", "1013.6", "0.0", ""
"25/01/14", "338", "3.5", "23.9", "63.4", "25.1", "1013.3", "0.0", ""
"25/01/15", "10", "2.9", "27.4", "57.6", "28.4", "1012.6", "0.0", ""
"25/01/16", "3", "2.6", "26.7", "62.1", "27.8", "1013.2", "0.0", ""
"25/01/17", "7", "2.2", "23.9", "71.7", "24.8", "1012.1", "0.0", ""
"25/01/18", "4", "2.1", "23.8", "70.3", "24.7", "1011.2", "0.0", ""
"25/01/19", "14", "2.4", "24.0", "74.9", "24.7", "1010.1", "0.0", ""
"25/01/20", "351", "2.2", "23.6", "75.3", "24.3", "1010.1", "0.0", ""
"25/01/21", "12", "1.6", "23.5", "79.2", "23.8", "1010.3", "0.0", ""
"25/01/22", "8", "1.8", "24.3", "75.8", "24.9", "1010.8", "0.0", ""
"25/01/23", "336", "2.1", "24.8", "82.3", "25.5", "1010.6", "0.0", ""
"25/01/24", "350", "1.5", "24.8", "82.2", "25.5", "1009.5", "0.0", ""
"25/01/25", "355", "1.5", "24.9", "88.5", "25.5", "1009.5", "0.0", ""
"25/01/26", "18", "1.9", "26.4", "86.4", "28.9", "1009.6", "0.0", ""
"25/01/27", "17", "2.1", "25.2", "65.3", "26.2", "1011.0", "0.0", ""
"25/01/28", "7", "1.4", "24.7", "64.9", "25.7", "1013.9", "0.0", ""
"25/01/29", "28", "2.0", "23.9", "70.6", "24.8", "1013.9", "0.6", ""
"25/01/30", "357", "1.7", "23.6", "76.7", "24.2", "1011.4", "0.0", ""
"25/01/31", "315", "2.1", "24.3", "80.2", "24.8", "1010.5", "0.0", ""
"25/02/01", "29", "1.4", "25.1", "85.5", "26.0", "1009.3", "0.0", ""
"25/02/02", "182", "2.1", "27.0", "83.1", "29.9", "1009.1", "0.0", ""
"25/02/03", "178", "2.4", "27.4", "80.7", "30.8", "1009.8", "0.0", ""
"25/02/04", "210", "1.9", "27.2", "84.9", "30.7", "1011.2", "0.0", ""
"25/02/05", "118", "1.6", "26.4", "79.3", "28.3", "1010.4", "0.0", ""
"25/02/06", "42", "1.6", "26.2", "85.3", "28.2", "1009.8", "0.0", ""
"25/02/07", "241", "1.9", "26.6", "83.9", "29.1", "1011.0", "0.0", ""
"25/02/08", "46", "2.1", "25.9", "77.1", "27.4", "1011.5", "0.0", ""
"25/02/09", "23", "2.1", "25.2", "71.0", "26.3", "1012.0", "0.0", ""
"25/02/10", "22", "2.5", "24.9", "73.4", "25.9", "1012.0", "0.0", ""
"25/02/11", "327", "2.2", "26.2", "71.2", "27.7", "1011.5", "0.0", ""
"25/02/12", "229", "1.9", "27.2", "75.8", "29.7", "1011.3", "0.0", ""
"25/02/13", "170", "2.4", "27.6", "82.8", "31.6", "1011.0", "0.0", ""
"25/02/14", "198", "3.0", "28.0", "83.2", "32.6", "1010.6", "0.0", ""
"25/02/15", "199", "3.0", "28.0", "83.5", "32.6", "1009.4", "0.0", ""
"25/02/16", "175", "2.9", "28.6", "81.7", "34.1", "1010.9", "0.0", ""
"25/02/17", "177", "2.8", "27.9", "85.0", "32.6", "1012.2", "16.8", ""
