"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"24/02/08", "278", "2.1", "26.4", "53.4", "27.1", "994.6", "0.0", ""
"24/02/09", "325", "3.1", "28.6", "49.8", "29.2", "997.1", "0.0", ""
"24/02/10", "22", "3.6", "25.0", "56.3", "26.0", "1002.2", "0.0", ""
"24/02/11", "9", "3.4", "24.9", "50.3", "25.8", "1003.2", "0.0", ""
"24/02/12", "348", "2.2", "25.1", "54.7", "26.0", "1001.3", "0.0", ""
"24/02/13", "208", "1.7", "26.6", "49.3", "27.1", "998.5", "10.4", ""
"24/02/14", "182", "1.5", "26.7", "47.8", "27.1", "997.2", "0.0", ""
"24/02/15", "173", "1.4", "27.7", "48.6", "28.0", "997.1", "0.0", ""
"24/02/16", "195", "1.6", "27.7", "53.2", "28.4", "996.4", "0.0", ""
"24/02/17", "216", "2.4", "28.8", "56.0", "30.1", "994.7", "0.0", ""
"24/02/18", "212", "2.0", "27.9", "70.6", "30.5", "995.1", "38.4", ""
"24/02/19", "202", "2.8", "28.6", "56.8", "30.0", "994.8", "0.0", ""
"24/02/20", "192", "2.8", "28.7", "58.6", "30.4", "993.5", "0.0", ""
"24/02/21", "202", "3.5", "30.6", "51.0", "32.2", "993.7", "0.0", ""
"24/02/22", "202", "2.2", "28.9", "60.9", "31.0", "994.6", "0.0", ""
"24/02/23", "194", "2.1", "29.7", "56.4", "31.7", "995.3", "0.0", ""
"24/02/24", "205", "1.3", "29.5", "59.9", "32.0", "995.6", "4.6", ""
"24/02/25", "177", "2.5", "28.7", "66.2", "31.6", "995.9", "0.0", ""
"24/02/26", "171", "1.1", "30.1", "56.4", "32.4", "995.4", "0.0", ""
"24/02/27", "202", "1.3", "29.9", "53.9", "31.6", "994.8", "0.0", ""
"24/02/28", "197", "1.2", "29.7", "57.0", "31.7", "993.5", "0.0", ""
"24/02/29", "226", "1.1", "30.1", "59.9", "32.9", "993.9", "0.0", ""
"24/03/01", "196", "1.5", "27.5", "72.2", "29.9", "995.1", "38.6", ""
"24/03/02", "190", "1.5", "28.8", "57.6", "30.3", "995.4", "0.0", ""
"24/03/03", "199", "1.4", "28.1", "64.3", "30.1", "993.9", "3.4", ""
"24/03/04", "208", "1.3", "28.8", "56.4", "30.2", "992.8", "0.0", ""
"24/03/05", "199", "1.2", "29.1", "51.6", "30.0", "991.5", "0.0", ""
"24/03/06", "211", "1.4", "29.1", "51.7", "30.0", "991.1", "0.0", ""
"24/03/07", "208", "1.3", "30.0", "45.9", "30.5", "991.1", "0.0", ""
"24/03/08", "202", "1.3", "31.6", "48.2", "33.3", "992.4", "0.0", ""
"24/03/09", "197", "1.5", "29.3", "66.0", "32.6", "994.2", "0.0", ""
"24/03/10", "220", "1.7", "29.9", "61.8", "32.9", "995.6", "0.8", ""
"24/03/11", "214", "1.5", "30.1", "60.4", "33.1", "995.9", "0.0", ""
"24/03/12", "208", "2.2", "29.1", "67.3", "32.5", "995.6", "5.2", ""
"24/03/13", "204", "1.8", "29.2", "61.4", "31.7", "994.6", "0.0", ""
"24/03/14", "206", "2.3", "28.4", "51.8", "29.1", "993.8", "0.0", ""
"24/03/15", "205", "1.1", "28.8", "55.8", "30.2", "994.3", "0.0", ""
"24/03/16", "208", "2.5", "31.0", "55.7", "33.8", "995.0", "2.8", ""
"24/03/17", "211", "1.9", "31.0", "56.5", "34.1", "994.2", "0.0", ""
"24/03/18", "222", "1.7", "31.1", "52.3", "33.2", "993.3", "0.0", ""
"24/03/19", "168", "3.7", "27.7", "67.7", "29.9", "996.5", "1.2", ""
"24/03/20", "167", "3.6", "26.4", "67.9", "27.8", "999.2", "0.0", ""
"24/03/21", "222", "2.1", "28.9", "58.1", "30.6", "994.9", "0.0", ""
"24/03/22", "206", "1.9", "30.0", "55.6", "32.0", "991.1", "11.2", ""
"24/03/23", "210", "3.7", "30.0", "62.6", "33.3", "992.2", "6.8", ""
"24/03/24", "231", "1.9", "28.9", "55.5", "30.3", "994.1", "27.2", ""
"24/03/25", "212", "1.6", "31.1", "46.5", "32.1", "993.7", "0.0", ""
"24/03/26", "195", "2.7", "29.2", "62.1", "31.7", "996.3", "0.8", ""
"24/03/27", "214", "2.3", "29.8", "63.1", "33.0", "995.9", "0.0", ""
"24/03/28", "207", "2.2", "30.2", "60.8", "33.4", "993.8", "0.0", ""
"24/03/29", "191", "3.0", "28.9", "63.7", "31.5", "994.5", "29.0", ""
"24/03/30", "215", "2.3", "29.9", "62.2", "33.1", "995.1", "0.0", ""
"24/03/31", "198", "2.7", "30.5", "49.4", "31.8", "993.1", "0.0", ""
"24/04/01", "206", "2.4", "30.5", "51.3", "32.1", "990.8", "0.0", ""
"24/04/02", "206", "2.9", "31.1", "50.7", "32.9", "990.2", "0.0", ""
"24/04/03", "213", "3.0", "31.9", "51.4", "34.5", "990.6", "0.0", ""
"24/04/04", "210", "2.4", "32.5", "51.4", "35.6", "990.1", "0.0", ""
"24/04/05", "215", "2.6", "32.8", "52.8", "36.6", "989.8", "0.0", ""
"24/04/06", "208", "2.1", "31.4", "58.4", "35.3", "990.3", "0.0", ""
"24/04/07", "200", "2.6", "32.9", "55.0", "37.6", "990.4", "0.0", ""
"24/04/08", "192", "2.1", "33.6", "51.5", "38.0", "991.2", "0.0", ""
"24/04/09", "141", "3.3", "30.3", "57.2", "32.9", "993.2", "34.6", ""
"24/04/10", "174", "2.2", "30.3", "65.2", "34.5", "994.9", "7.4", ""
"24/04/11", "175", "2.1", "31.4", "56.0", "34.7", "993.7", "0.0", ""
"24/04/12", "176", "2.3", "31.0", "56.6", "34.0", "992.6", "0.0", ""
"24/04/13", "207", "1.9", "32.1", "53.4", "35.4", "991.9", "0.0", ""
"24/04/14", "178", "2.6", "30.3", "56.3", "32.7", "993.0", "0.0", ""
"24/04/15", "180", "1.7", "31.5", "54.8", "34.5", "992.9", "0.0", ""
"24/04/16", "206", "2.1", "30.2", "61.9", "33.6", "991.4", "0.2", ""
"24/04/17", "210", "2.5", "32.0", "54.1", "35.5", "990.6", "0.0", ""
"24/04/18", "144", "2.4", "30.6", "56.9", "33.4", "988.8", "0.0", ""
"24/04/19", "210", "3.1", "32.2", "48.6", "34.5", "988.0", "0.0", ""
"24/04/20", "209", "3.1", "32.4", "47.8", "34.6", "988.1", "0.0", ""
"24/04/21", "203", "3.0", "32.6", "48.2", "35.1", "988.9", "0.0", ""
"24/04/22", "208", "3.1", "33.7", "46.3", "36.6", "988.7", "0.0", ""
"24/04/23", "222", "2.4", "32.1", "56.7", "36.4", "988.7", "0.0", ""
"24/04/24", "209", "4.0", "33.6", "48.8", "37.2", "989.2", "0.0", ""
"24/04/25", "219", "3.4", "33.3", "44.1", "35.2", "988.8", "0.0", ""
"24/04/26", "215", "3.3", "33.6", "39.0", "34.5", "988.3", "0.0", ""
"24/04/27", "211", "2.4", "33.5", "40.5", "34.7", "988.1", "0.0", ""
"24/04/28", "216", "3.3", "34.1", "41.6", "36.1", "989.5", "0.0", ""
"24/04/29", "215", "3.2", "33.8", "38.0", "34.6", "988.8", "0.0", ""
"24/04/30", "213", "3.4", "34.6", "41.2", "36.7", "986.5", "0.0", ""
"24/05/01", "212", "3.6", "33.9", "45.6", "36.8", "986.6", "0.0", ""
"24/05/02", "216", "3.7", "34.2", "44.8", "37.2", "988.1", "0.0", ""
"24/05/03", "205", "2.4", "31.7", "52.9", "34.5", "989.7", "0.8", ""
"24/05/04", "194", "3.2", "31.6", "55.7", "34.9", "989.0", "0.0", ""
"24/05/05", "201", "2.1", "32.7", "49.8", "35.7", "989.4", "0.0", ""
"24/05/06", "204", "2.5", "31.5", "56.1", "34.9", "991.8", "0.0", ""
"24/05/07", "186", "2.6", "28.0", "72.1", "31.0", "994.4", "24.0", ""
"24/05/08", "175", "2.5", "28.8", "69.3", "32.1", "992.9", "50.8", ""
"24/05/09", "115", "2.1", "28.0", "73.2", "31.2", "993.6", "30.4", ""
"24/05/10", "197", "2.0", "28.4", "75.1", "32.4", "994.4", "0.8", ""
"24/05/11", "220", "1.8", "28.2", "75.0", "31.9", "995.0", "31.2", ""
"24/05/12", "205", "1.2", "30.8", "59.6", "34.3", "992.5", "0.0", ""
"24/05/13", "164", "1.9", "28.8", "73.5", "33.0", "993.4", "20.8", ""
"24/05/14", "154", "2.1", "30.6", "66.0", "35.4", "992.8", "0.0", ""
"24/05/15", "198", "2.2", "31.8", "59.0", "36.4", "993.0", "0.0", ""
"24/05/16", "146", "1.6", "30.5", "69.7", "36.1", "992.5", "0.0", ""
"24/05/17", "181", "1.8", "28.4", "76.6", "32.4", "992.3", "0.0", ""
"24/05/18", "209", "2.3", "30.5", "68.5", "35.9", "989.2", "0.0", ""
"24/05/19", "197", "2.7", "29.0", "73.3", "33.4", "988.3", "1.6", ""
"24/05/20", "204", "2.3", "31.0", "67.0", "36.6", "988.4", "46.0", ""
"24/05/21", "193", "1.6", "27.1", "83.2", "30.3", "991.4", "21.4", ""
"24/05/22", "189", "2.3", "28.2", "77.5", "32.1", "990.7", "15.0", ""
"24/05/23", "165", "1.7", "27.5", "81.2", "31.0", "990.9", "37.2", ""
"24/05/24", "184", "1.6", "27.3", "84.1", "30.9", "991.1", "47.6", ""
"24/05/25", "208", "1.9", "28.4", "82.1", "33.4", "991.7", "24.8", ""
"24/05/26", "201", "2.2", "28.9", "77.4", "33.8", "991.4", "4.8", ""
"24/05/27", "206", "1.9", "28.9", "77.1", "33.8", "990.5", "0.4", ""
"24/05/28", "206", "2.1", "29.7", "73.9", "35.1", "989.9", "0.0", ""
"24/05/29", "193", "2.9", "29.3", "77.3", "34.8", "989.3", "39.2", ""
"24/05/30", "213", "3.1", "29.7", "71.6", "34.6", "988.7", "0.0", ""
"24/05/31", "215", "2.2", "29.7", "74.4", "35.3", "989.7", "0.2", ""
"24/06/01", "202", "4.0", "28.8", "74.7", "33.1", "992.6", "1.4", ""
"24/06/02", "212", "3.5", "29.6", "70.9", "34.3", "992.9", "0.0", ""
"24/06/03", "211", "4.7", "29.6", "65.6", "33.1", "991.6", "0.0", ""
"24/06/04", "235", "2.8", "28.7", "73.5", "32.8", "990.8", "0.8", ""
"24/06/05", "195", "2.3", "27.5", "81.2", "31.1", "991.8", "9.8", ""
"24/06/06", "212", "2.2", "29.0", "73.6", "33.5", "991.9", "0.2", ""
"24/06/07", "211", "3.4", "28.6", "76.6", "33.0", "990.0", "9.4", ""
"24/06/08", "196", "2.8", "28.8", "75.7", "33.3", "988.1", "0.0", ""
"24/06/09", "213", "3.5", "29.4", "71.3", "33.9", "988.4", "0.0", ""
"24/06/10", "217", "2.4", "28.3", "78.1", "32.5", "990.0", "7.0", ""
"24/06/11", "213", "3.5", "28.3", "77.0", "32.4", "991.4", "0.0", ""
"24/06/12", "208", "3.3", "28.9", "70.5", "32.6", "992.8", "0.0", ""
"24/06/13", "207", "3.0", "29.4", "67.8", "33.1", "991.1", "0.0", ""
"24/06/14", "205", "2.3", "30.0", "68.1", "34.7", "989.5", "0.0", ""
"24/06/15", "184", "1.5", "30.2", "67.6", "35.0", "989.1", "0.0", ""
"24/06/16", "229", "2.6", "31.1", "61.4", "35.5", "989.6", "0.0", ""
"24/06/17", "215", "2.6", "30.0", "67.4", "34.4", "989.9", "0.0", ""
"24/06/18", "208", "3.4", "28.7", "71.8", "32.4", "989.6", "0.0", ""
"24/06/19", "228", "2.9", "30.3", "64.4", "34.5", "988.7", "0.0", ""
"24/06/20", "199", "2.0", "30.6", "65.9", "35.4", "988.0", "0.0", ""
"24/06/21", "198", "2.1", "31.1", "64.3", "36.3", "986.9", "0.0", ""
"24/06/22", "212", "2.3", "29.6", "70.5", "34.3", "987.2", "0.0", ""
"24/06/23", "220", "2.8", "27.6", "79.7", "31.2", "987.9", "2.6", ""
"24/06/24", "226", "2.8", "27.5", "78.3", "30.8", "987.8", "3.6", ""
"24/06/25", "215", "3.5", "27.4", "79.1", "30.5", "988.4", "0.4", ""
"24/06/26", "243", "2.5", "27.5", "79.4", "30.9", "990.9", "3.8", ""
"24/06/27", "239", "1.2", "28.4", "76.0", "32.5", "992.0", "0.0", ""
"24/06/28", "223", "1.9", "28.7", "74.4", "32.8", "991.0", "0.0", ""
"24/06/29", "227", "2.5", "28.4", "75.7", "32.3", "992.0", "0.0", ""
"24/06/30", "203", "2.5", "26.9", "84.1", "29.8", "992.2", "5.6", ""
"24/07/01", "210", "2.2", "27.0", "82.4", "29.9", "991.2", "0.0", ""
"24/07/02", "223", "1.9", "28.9", "73.2", "33.1", "989.9", "0.0", ""
"24/07/03", "282", "1.5", "28.4", "74.5", "32.2", "991.8", "0.4", ""
"24/07/04", "229", "2.7", "28.8", "72.0", "32.6", "992.2", "0.0", ""
"24/07/05", "200", "1.6", "28.3", "75.4", "32.0", "990.0", "0.0", ""
"24/07/06", "181", "1.4", "28.6", "73.7", "32.6", "989.5", "0.0", ""
"24/07/07", "9", "1.4", "27.4", "82.9", "31.1", "990.3", "15.0", ""
"24/07/08", "201", "1.2", "28.0", "79.5", "31.9", "990.8", "0.0", ""
"24/07/09", "274", "1.4", "27.1", "84.2", "30.3", "992.0", "3.8", ""
"24/07/10", "195", "2.9", "28.2", "78.0", "32.2", "992.0", "9.2", ""
"24/07/11", "204", "3.7", "28.4", "74.1", "32.2", "989.5", "0.2", ""
"24/07/12", "209", "1.3", "28.4", "74.8", "32.3", "988.0", "0.0", ""
"24/07/13", "211", "3.0", "28.7", "73.6", "32.7", "987.3", "0.0", ""
"24/07/14", "216", "1.8", "28.5", "77.0", "32.8", "988.1", "0.4", ""
"24/07/15", "209", "2.6", "27.4", "81.0", "30.7", "988.6", "20.6", ""
"24/07/16", "188", "1.4", "24.9", "92.8", "25.3", "987.6", "11.6", ""
"24/07/17", "184", "1.4", "26.6", "87.7", "29.4", "987.8", "5.0", ""
"24/07/18", "205", "3.3", "26.1", "87.1", "28.2", "988.7", "0.8", ""
"24/07/19", "198", "4.0", "26.8", "84.9", "29.7", "989.0", "3.0", ""
"24/07/20", "196", "2.3", "26.7", "84.3", "29.3", "990.7", "5.6", ""
"24/07/21", "209", "1.8", "27.0", "82.2", "30.0", "990.7", "3.6", ""
"24/07/22", "228", "1.4", "26.7", "83.6", "29.4", "990.4", "3.2", ""
"24/07/23", "201", "5.2", "27.4", "80.3", "30.7", "988.0", "0.2", ""
"24/07/24", "206", "4.4", "27.4", "79.8", "30.6", "985.7", "0.4", ""
"24/07/25", "204", "5.1", "26.9", "83.2", "29.8", "985.9", "4.4", ""
"24/07/26", "200", "4.8", "27.3", "82.6", "30.8", "987.6", "0.0", ""
"24/07/27", "202", "2.8", "27.5", "81.9", "31.1", "989.2", "12.6", ""
"24/07/28", "214", "2.3", "26.9", "86.2", "30.2", "988.7", "13.2", ""
"24/09/19", "200", "1.7", "28.5", "77.2", "33.0", "985.1", "1.2", ""
"24/09/20", "153", "0.7", "25.0", "92.0", "25.5", "987.3", "30.0", ""
"24/09/21", "279", "1.2", "26.8", "82.6", "29.5", "988.0", "29.8", ""
"24/09/22", "210", "2.6", "26.3", "87.7", "28.6", "989.3", "8.4", ""
"24/09/23", "13", "1.2", "25.5", "90.1", "26.7", "992.9", "3.2", ""
"24/09/24", "119", "1.0", "24.8", "89.4", "25.3", "994.3", "12.6", ""
"24/09/25", "347", "0.8", "25.8", "83.8", "27.3", "995.0", "0.2", ""
"24/09/26", "286", "1.1", "27.8", "77.0", "31.3", "994.3", "0.0", ""
"24/09/27", "48", "1.0", "28.6", "74.8", "32.7", "993.5", "0.2", ""
"24/09/28", "157", "1.6", "28.5", "77.7", "33.0", "992.7", "0.0", ""
"24/09/29", "241", "1.6", "29.0", "77.2", "34.1", "991.6", "0.0", ""
"24/09/30", "194", "1.7", "27.6", "85.1", "31.8", "990.1", "1.6", ""
"24/10/01", "85", "1.9", "26.4", "84.2", "28.8", "991.4", "2.0", ""
"24/10/02", "5", "2.8", "26.9", "80.8", "29.6", "993.8", "21.2", ""
"24/10/03", "2", "2.7", "26.8", "78.2", "29.1", "995.1", "0.0", ""
"24/10/04", "23", "1.9", "27.5", "72.5", "30.0", "995.5", "0.0", ""
"24/10/05", "22", "1.7", "27.6", "71.5", "30.0", "995.1", "0.0", ""
"24/10/06", "16", "1.8", "27.2", "70.0", "29.2", "996.0", "0.0", ""
"24/10/07", "11", "2.3", "28.1", "69.2", "30.7", "996.4", "0.0", ""
"24/10/08", "21", "2.0", "28.5", "69.3", "31.6", "995.6", "0.0", ""
"24/10/09", "360", "1.7", "28.0", "72.4", "31.0", "994.4", "0.0", ""
"24/10/10", "10", "1.9", "27.8", "73.1", "30.6", "994.0", "0.0", ""
"24/10/11", "14", "1.7", "27.1", "77.5", "29.7", "994.4", "0.0", ""
"24/10/12", "29", "1.4", "28.0", "76.8", "31.5", "994.7", "0.0", ""
"24/10/13", "15", "1.5", "28.7", "72.4", "32.5", "994.3", "0.0", ""
"24/10/14", "47", "1.2", "29.2", "71.1", "33.5", "993.7", "0.0", ""
"24/10/15", "50", "1.7", "28.8", "71.2", "32.4", "993.9", "0.0", ""
"24/10/16", "24", "1.8", "28.7", "73.0", "32.5", "994.1", "8.6", ""
"24/10/17", "26", "1.2", "26.9", "83.4", "29.9", "993.9", "15.8", ""
"24/10/18", "70", "1.6", "27.6", "80.0", "31.0", "993.4", "1.0", ""
"24/10/19", "3", "2.1", "26.0", "87.7", "27.9", "994.9", "39.6", ""
"24/10/20", "22", "1.8", "27.9", "76.0", "31.2", "995.7", "0.0", ""
"24/10/21", "17", "1.2", "26.7", "81.6", "29.3", "995.0", "0.0", ""
"24/10/22", "21", "1.2", "27.8", "75.8", "31.0", "995.1", "0.0", ""
"24/10/23", "15", "0.9", "28.1", "72.4", "31.3", "995.4", "0.0", ""
"24/10/24", "23", "0.8", "27.4", "74.1", "30.0", "994.0", "0.0", ""
"24/10/25", "198", "1.4", "28.5", "73.8", "32.4", "991.8", "0.0", ""
"24/10/26", "66", "1.3", "28.7", "77.1", "33.5", "989.2", "0.0", ""
"24/10/27", "27", "1.7", "28.2", "73.1", "31.4", "988.3", "0.0", ""
"24/10/28", "14", "1.6", "28.3", "69.9", "31.3", "990.6", "0.0", ""
"24/10/29", "180", "1.6", "27.0", "75.6", "29.3", "992.4", "2.0", ""
"24/10/30", "52", "1.3", "25.9", "81.2", "27.5", "994.2", "28.2", ""
"24/10/31", "19", "1.8", "26.9", "76.1", "29.1", "993.0", "5.2", ""
"24/11/01", "30", "1.5", "26.7", "81.1", "29.2", "994.0", "10.8", ""
"24/11/02", "24", "2.8", "26.3", "68.8", "27.6", "996.5", "0.0", ""
"24/11/03", "18", "3.9", "25.5", "66.2", "26.6", "996.5", "0.0", ""
"24/11/04", "10", "5.5", "25.6", "72.8", "26.7", "996.8", "1.0", ""
"24/11/05", "8", "6.5", "25.6", "72.5", "26.8", "997.7", "0.0", ""
"24/11/06", "9", "5.2", "25.9", "68.5", "27.1", "998.0", "0.0", ""
"24/11/07", "33", "5.2", "26.3", "67.4", "27.6", "997.9", "0.0", ""
"24/11/08", "25", "4.6", "26.2", "65.4", "27.4", "997.0", "0.0", ""
"24/11/09", "19", "1.8", "26.7", "68.1", "28.3", "996.2", "0.0", ""
"24/11/10", "17", "1.4", "25.8", "66.8", "27.0", "996.2", "0.0", ""
"24/11/11", "13", "2.4", "26.3", "67.4", "27.6", "995.5", "0.0", ""
"24/11/12", "17", "3.1", "26.9", "68.4", "28.6", "993.8", "0.0", ""
"24/11/13", "18", "1.2", "27.3", "69.1", "29.2", "993.4", "0.0", ""
"24/11/14", "356", "1.0", "28.3", "67.1", "30.8", "993.2", "0.0", ""
"24/11/15", "175", "0.6", "28.9", "68.2", "32.2", "992.6", "0.0", ""
"24/11/16", "222", "1.4", "28.4", "73.8", "32.0", "992.7", "0.0", ""
"24/11/17", "12", "1.0", "26.8", "76.5", "29.0", "994.8", "0.4", ""
"24/11/18", "31", "2.5", "27.0", "64.3", "28.5", "996.0", "0.0", ""
"24/11/19", "30", "1.9", "26.4", "66.9", "27.7", "996.6", "0.0", ""
"24/11/20", "12", "2.5", "26.9", "62.3", "28.1", "996.0", "0.0", ""
"24/11/21", "17", "3.4", "26.0", "64.4", "27.0", "996.1", "0.0", ""
"24/11/22", "20", "2.3", "26.1", "64.3", "27.2", "996.5", "0.0", ""
"24/11/23", "26", "2.0", "26.5", "64.8", "27.8", "996.7", "0.0", ""
"24/11/24", "16", "1.6", "26.6", "67.2", "28.1", "996.3", "0.0", ""
"24/11/25", "31", "2.2", "27.7", "65.6", "29.5", "995.9", "0.0", ""
"24/11/26", "39", "3.6", "28.2", "61.5", "29.9", "995.9", "0.0", ""
"24/11/27", "24", "5.1", "26.7", "61.9", "27.8", "997.3", "0.0", ""
"24/11/28", "20", "3.4", "24.4", "59.5", "25.5", "999.6", "0.0", ""
"24/11/29", "24", "2.5", "22.6", "62.3", "24.5", "998.8", "0.0", ""
"24/11/30", "357", "3.4", "23.2", "66.4", "24.5", "995.9", "0.0", ""
"24/12/01", "13", "0.4", "24.3", "67.4", "25.3", "993.8", "0.0", ""
"24/12/02", "28", "0.5", "25.7", "68.2", "26.9", "993.9", "0.0", ""
"24/12/03", "8", "1.1", "26.6", "65.9", "28.0", "994.1", "0.0", ""
"24/12/04", "8", "1.5", "27.2", "64.7", "28.7", "994.2", "0.0", ""
"24/12/05", "341", "1.2", "26.9", "64.1", "28.2", "994.1", "0.0", ""
"24/12/06", "356", "1.3", "26.9", "64.2", "28.2", "993.9", "0.0", ""
"24/12/07", "29", "1.7", "26.7", "65.0", "28.0", "995.5", "0.0", ""
"24/12/08", "45", "2.7", "27.0", "59.2", "28.0", "996.4", "0.0", ""
"24/12/09", "11", "2.9", "25.2", "63.3", "26.2", "995.6", "0.0", ""
"24/12/10", "0", "1.8", "26.2", "63.6", "27.3", "993.9", "0.0", ""
"24/12/11", "17", "2.8", "27.0", "61.8", "28.2", "993.6", "0.0", ""
"24/12/12", "21", "1.9", "27.8", "62.0", "29.4", "994.3", "0.0", ""
"24/12/13", "16", "2.6", "26.1", "67.0", "27.4", "996.3", "0.0", ""
"24/12/14", "29", "5.0", "24.8", "59.8", "25.8", "999.1", "0.0", ""
"24/12/15", "19", "4.9", "23.3", "55.6", "25.0", "1000.5", "0.0", ""
"24/12/16", "8", "5.0", "22.3", "63.3", "24.3", "1000.1", "0.0", ""
"24/12/17", "3", "2.6", "23.8", "61.9", "25.1", "998.0", "0.0", ""
"24/12/18", "18", "4.7", "24.2", "58.8", "25.4", "998.2", "0.0", ""
"24/12/19", "14", "5.3", "22.2", "56.7", "24.7", "998.7", "0.0", ""
"24/12/20", "1", "4.3", "21.8", "60.6", "24.4", "997.3", "0.0", ""
"24/12/21", "18", "4.8", "22.0", "61.6", "24.3", "998.1", "0.0", ""
"24/12/22", "21", "4.8", "20.8", "61.6", "24.2", "998.2", "0.0", ""
"24/12/23", "18", "5.2", "21.6", "58.5", "24.5", "997.4", "0.0", ""
"24/12/24", "3", "5.4", "23.5", "57.7", "25.1", "998.1", "0.0", ""
"24/12/25", "8", "4.6", "23.2", "60.7", "24.8", "998.8", "0.0", ""
"24/12/26", "4", "4.3", "26.0", "58.5", "26.9", "998.9", "0.0", ""
"24/12/27", "13", "5.2", "27.1", "58.1", "28.1", "999.5", "0.0", ""
"24/12/28", "20", "6.2", "25.4", "55.9", "26.3", "1000.4", "0.0", ""
"24/12/29", "9", "4.3", "23.6", "60.2", "25.0", "999.0", "0.0", ""
"24/12/30", "13", "3.7", "23.8", "59.5", "25.1", "998.5", "0.0", ""
"24/12/31", "16", "4.7", "23.5", "58.3", "25.0", "998.3", "0.0", ""
"25/01/01", "11", "4.1", "23.1", "58.6", "24.8", "996.3", "0.0", ""
"25/01/02", "1", "3.9", "23.9", "55.5", "25.3", "996.8", "0.0", ""
"25/01/03", "9", "5.4", "22.6", "54.5", "24.9", "998.1", "0.0", ""
"25/01/04", "9", "4.9", "22.3", "53.6", "24.9", "998.0", "0.0", ""
"25/01/05", "9", "4.0", "21.2", "57.0", "24.6", "999.1", "0.0", ""
"25/01/06", "0", "3.1", "21.1", "58.3", "24.5", "997.5", "0.0", ""
"25/01/07", "340", "2.7", "22.2", "58.6", "24.6", "996.6", "0.0", ""
"25/01/08", "354", "4.0", "24.4", "52.6", "25.6", "996.7", "0.0", ""
"25/01/09", "18", "4.6", "24.5", "54.6", "25.6", "999.3", "0.0", ""
"25/01/10", "39", "5.9", "24.2", "52.8", "25.5", "1001.8", "0.0", ""
"25/01/11", "24", "6.4", "20.8", "51.4", "25.0", "1004.6", "0.0", ""
"25/01/12", "9", "5.5", "18.3", "51.8", "25.9", "1002.8", "0.0", ""
"25/01/13", "5", "4.9", "19.1", "50.7", "25.5", "999.7", "0.0", ""
"25/01/14", "1", "4.4", "20.3", "53.2", "25.0", "999.9", "0.0", ""
"25/01/15", "10", "4.8", "23.3", "53.0", "25.1", "1000.3", "0.0", ""
"25/01/16", "20", "3.0", "23.8", "53.2", "25.3", "1000.6", "0.0", ""
"25/01/17", "12", "1.7", "22.1", "56.2", "24.7", "998.4", "0.0", ""
"25/01/18", "354", "0.3", "22.6", "55.6", "24.8", "996.4", "0.0", ""
"25/01/19", "345", "0.3", "22.4", "58.3", "24.7", "995.4", "0.0", ""
"25/01/20", "314", "0.2", "22.0", "63.2", "24.2", "995.0", "0.0", ""
"25/01/21", "305", "0.5", "22.6", "61.8", "24.5", "994.8", "0.0", ""
"25/01/22", "344", "0.7", "23.7", "58.6", "25.2", "995.0", "0.0", ""
"25/01/23", "336", "0.6", "24.0", "59.8", "25.3", "994.5", "0.0", ""
"25/01/24", "331", "1.0", "24.3", "61.9", "25.4", "993.3", "0.0", ""
"25/01/25", "274", "0.8", "24.5", "60.1", "25.6", "993.3", "0.0", ""
"25/01/26", "47", "1.7", "26.2", "49.4", "26.7", "995.0", "0.0", ""
"25/01/27", "8", "1.7", "21.3", "48.9", "25.0", "998.2", "0.0", ""
"25/01/28", "14", "0.2", "22.4", "46.2", "25.0", "1000.4", "0.0", ""
"25/01/29", "338", "4.1", "22.2", "56.2", "24.7", "999.1", "0.0", ""
"25/01/30", "294", "3.6", "23.1", "57.5", "24.9", "995.5", "0.0", ""
"25/01/31", "341", "2.4", "23.8", "60.3", "25.2", "994.2", "0.0", ""
"25/02/01", "15", "2.8", "25.0", "56.9", "26.0", "992.7", "0.0", ""
"25/02/02", "8", "3.0", "25.4", "53.6", "26.2", "992.6", "0.0", ""
"25/02/03", "348", "4.1", "27.6", "47.1", "27.8", "993.9", "0.0", ""
"25/02/04", "8", "4.8", "25.3", "51.9", "26.1", "996.3", "0.0", ""
"25/02/05", "330", "4.0", "25.1", "59.0", "26.1", "994.4", "0.0", ""
"25/02/06", "237", "2.9", "26.2", "60.6", "27.2", "993.5", "0.0", ""
"25/02/07", "343", "3.7", "28.3", "50.6", "28.9", "995.2", "0.0", ""
"25/02/08", "37", "5.9", "25.4", "49.7", "26.1", "997.9", "0.0", ""
"25/02/09", "18", "5.5", "23.7", "49.5", "25.3", "998.1", "0.0", ""
"25/02/10", "338", "4.0", "24.1", "53.7", "25.4", "996.9", "0.0", ""
"25/02/11", "314", "2.8", "24.8", "54.3", "25.8", "995.9", "0.0", ""
"25/02/12", "10", "2.7", "25.0", "55.7", "26.0", "995.6", "0.0", ""
"25/02/13", "266", "3.6", "26.6", "49.3", "27.0", "994.5", "0.0", ""
"25/02/14", "218", "4.0", "26.5", "54.6", "27.2", "994.0", "0.0", ""
"25/02/15", "230", "3.5", "27.0", "55.3", "27.8", "992.7", "0.0", ""
"25/02/16", "226", "3.8", "27.7", "50.6", "28.2", "993.9", "0.0", ""
"25/02/17", "248", "3.4", "28.5", "53.4", "29.5", "995.3", "0.0", ""
