Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2012-04-18,170.0,3.1,31.1,60.5,35.1,999.9,0.0,,
2012-04-19,170.0,2.9,31.2,61.8,35.7,1000.6,0.0,,
2012-04-20,166.0,3.1,31.4,60.0,35.7,999.8,0.0,,
2012-04-21,173.0,2.7,31.2,52.0,33.4,998.3,0.0,,
2012-04-22,172.0,3.2,31.1,56.7,34.2,998.4,0.0,,
2012-04-23,176.0,2.7,32.3,54.6,36.1,998.7,0.0,,
2012-05-26,151.0,1.7,26.1,89.0,28.2,998.2,17.0,,
2012-06-01,163.0,2.3,27.4,81.6,30.7,1000.0,1.8,,
2012-06-08,162.0,2.9,27.4,82.7,31.0,996.9,7.8,,
2012-07-01,111.0,2.5,27.8,76.0,31.2,999.0,17.8,,
2012-07-12,169.0,2.7,28.8,74.4,33.1,999.3,0.0,,
2012-07-13,162.0,2.6,28.1,75.7,31.7,999.7,0.0,,
2012-07-20,132.0,2.3,28.3,72.9,31.6,1001.6,0.0,,
2012-07-24,115.0,0.8,24.6,92.5,24.6,998.7,16.4,,
2012-07-25,167.0,2.6,25.9,83.5,27.5,999.8,0.8,,
2012-07-28,185.0,2.4,27.1,77.1,29.7,1000.6,37.8,,
2012-07-29,155.0,2.4,25.3,84.1,26.3,1001.3,26.8,,
2012-07-31,200.0,2.1,26.8,75.5,29.0,999.5,0.0,,
2012-08-06,207.0,2.5,27.9,71.3,30.6,1000.7,0.0,,
2012-08-10,141.0,1.8,25.1,88.1,26.0,1001.2,28.4,,
2012-08-19,165.0,2.1,26.3,79.9,28.2,1002.7,1.0,,
2012-08-21,92.0,1.4,27.1,82.4,30.1,1001.6,6.6,,
2012-09-06,340.0,2.3,26.7,86.3,29.6,1000.6,0.8,,
2013-03-11,140.0,2.2,27.7,66.0,29.6,1005.4,0.0,,
2013-03-13,133.0,1.7,27.2,53.4,27.9,1006.2,0.0,,
2013-03-16,155.0,2.3,29.5,64.3,32.7,1007.6,0.0,,
2013-03-19,174.0,2.2,29.2,54.3,30.6,1003.0,0.0,,
2013-03-21,145.0,2.1,29.1,61.6,31.4,1002.8,0.0,,
2013-03-22,160.0,2.7,29.9,60.8,32.8,1003.1,0.0,,
2013-03-24,158.0,2.1,29.2,48.9,29.7,1002.2,0.0,,
2013-03-26,160.0,2.3,28.8,47.2,29.1,1001.9,0.0,,
2013-03-27,158.0,2.4,29.4,56.6,31.2,1002.2,0.0,,
2013-03-28,164.0,2.9,30.0,61.1,33.1,1002.2,0.0,,
2013-03-29,157.0,2.9,30.5,59.3,33.6,1001.6,0.0,,
2013-04-01,161.0,2.7,30.5,62.8,34.5,1003.5,0.0,,
2013-04-03,168.0,2.9,31.2,57.5,34.7,1000.4,0.0,,
2013-04-05,165.0,3.0,31.2,51.8,33.4,998.8,0.0,,
2013-04-09,159.0,2.4,30.5,50.6,31.9,1002.4,0.0,,
2013-04-17,169.0,3.2,30.4,56.9,32.9,1000.5,0.0,,
2013-04-18,192.0,2.5,30.5,55.4,32.8,1000.3,0.0,,
2013-04-22,221.0,2.6,30.3,62.8,34.0,1004.4,1.2,,
2013-04-23,177.0,2.3,29.4,64.6,32.6,1005.8,0.2,,
2013-04-24,214.0,4.0,29.6,61.6,32.5,1005.4,0.0,,
2013-04-25,179.0,2.8,30.2,60.4,33.2,1004.6,0.0,,
2013-04-28,177.0,3.2,32.0,53.5,35.3,1001.6,0.0,,
2013-04-29,173.0,4.0,32.1,53.1,35.4,1002.3,0.0,,
2013-04-30,173.0,3.5,31.4,56.5,34.8,1002.2,0.0,,
2013-05-03,187.0,3.2,30.2,57.0,32.6,1001.2,0.4,,
2013-05-05,95.0,1.5,27.6,75.4,30.5,1005.4,0.0,,
2013-05-06,172.0,2.3,29.6,65.7,33.2,1003.3,3.6,,
2013-05-07,69.0,1.7,29.0,69.5,32.6,1003.0,0.2,,
2013-05-10,143.0,3.3,29.1,75.3,34.1,1001.3,40.0,,
2013-05-11,179.0,2.2,30.8,66.3,36.1,1000.4,0.0,,
2013-05-14,156.0,2.4,29.9,69.8,34.8,1000.5,6.4,,
2013-05-16,158.0,2.5,31.8,59.5,36.4,1000.5,0.0,,
2013-05-22,189.0,2.0,30.3,62.2,34.0,1000.8,0.0,,
2013-05-23,192.0,3.6,31.5,58.8,35.6,1001.3,0.0,,
2013-05-24,186.0,2.6,30.5,60.7,33.9,1001.6,0.0,,
2013-05-26,192.0,3.4,31.7,54.4,34.9,1002.3,0.0,,
2013-05-29,139.0,1.9,29.9,64.6,33.6,1002.8,0.0,,
2013-05-31,187.0,2.2,29.1,67.4,32.5,1002.9,0.0,,
2013-06-03,141.0,2.2,28.6,76.9,33.2,1000.8,41.4,,
2013-06-04,136.0,2.9,28.0,79.4,31.9,1002.4,8.2,,
2013-06-05,147.0,2.1,26.6,86.0,29.4,1003.8,47.8,,
2013-06-06,150.0,2.1,28.2,79.3,32.6,1003.3,0.2,,
2013-06-07,174.0,2.7,28.8,77.1,33.6,1001.5,0.0,,
2013-06-08,156.0,2.4,28.8,76.7,33.6,999.9,0.2,,
2013-06-17,166.0,2.5,29.4,71.3,33.9,997.1,0.0,,
2013-07-01,174.0,2.3,29.6,70.6,34.3,998.6,0.0,,
2013-07-02,159.0,2.5,28.6,78.0,33.3,999.6,13.4,,
2013-07-06,149.0,2.5,28.4,80.1,33.1,1001.3,9.0,,
2013-07-08,143.0,2.3,26.2,94.3,28.6,1002.2,1.8,,
2013-07-10,146.0,2.0,25.8,88.6,27.4,1001.7,13.2,,
2013-07-13,216.0,2.9,28.9,69.0,32.4,998.9,0.0,,
2013-07-16,139.0,2.4,26.9,87.0,30.2,1001.7,15.8,,
2013-08-09,136.0,2.3,26.9,84.6,29.8,1002.3,16.0,,
2013-08-10,136.0,1.9,26.7,85.7,29.6,1003.0,69.4,,
2013-08-14,163.0,2.1,27.0,88.8,30.5,1001.0,0.0,,
2013-08-15,153.0,1.9,27.4,87.7,31.5,1002.6,1.2,,
2013-08-23,154.0,2.4,25.8,94.1,27.5,999.9,0.0,,
2013-08-26,77.0,0.8,27.4,86.6,31.4,1002.0,0.0,,
2013-08-31,145.0,2.0,27.2,86.5,30.8,1003.0,5.2,,
2013-09-01,150.0,1.4,28.1,85.7,33.3,1004.6,0.8,,
2013-09-06,138.0,1.7,26.7,88.2,29.6,1002.6,41.8,,
2013-09-08,127.0,1.4,27.0,89.3,30.6,1003.6,2.4,,
2013-09-21,226.0,0.8,25.8,98.2,27.7,997.2,0.2,,
2013-09-26,106.0,1.7,26.3,91.7,29.0,1002.2,61.2,,
2013-09-29,185.0,2.1,27.5,84.2,31.5,999.4,0.0,,
2013-10-03,336.0,2.2,26.6,90.1,29.5,1003.9,0.8,,
2013-10-04,346.0,1.7,28.0,82.7,32.6,1002.4,0.0,,
2013-10-07,56.0,1.7,28.0,72.6,31.1,1002.3,0.0,,
2013-10-08,208.0,1.7,27.0,80.8,29.9,1003.4,0.0,,
2013-10-10,29.0,0.9,28.0,76.4,31.5,1004.7,0.0,,
2013-10-12,40.0,2.3,28.3,70.4,31.3,1002.7,0.0,,
2013-10-15,357.0,2.9,29.3,69.1,33.2,999.8,0.0,,
2013-10-19,7.0,1.7,26.1,89.3,28.3,1006.5,0.0,,
2013-10-20,48.0,1.7,27.1,79.6,30.0,1005.0,0.0,,
2013-10-23,314.0,1.8,27.3,78.8,30.3,1005.5,0.0,,
2013-10-24,22.0,1.4,26.6,83.8,29.2,1005.0,0.0,,
2013-10-26,13.0,1.0,24.7,87.5,25.0,1007.4,0.0,,
2013-10-27,112.0,1.1,25.3,78.5,26.4,1006.6,0.0,,
2013-10-28,89.0,1.6,25.8,80.3,27.2,1006.5,0.0,,
2013-10-30,67.0,1.1,27.5,80.2,31.0,1005.7,0.0,,
2013-10-31,54.0,1.2,27.7,79.7,31.4,1005.6,0.0,,
2013-11-01,57.0,1.8,27.7,75.6,30.8,1004.8,0.0,,
2013-11-04,61.0,1.5,25.9,68.9,27.1,1007.6,0.0,,
2013-11-09,26.0,1.6,27.3,77.9,30.1,1002.8,0.0,,
2013-11-10,7.0,1.5,27.2,76.2,29.9,1001.1,0.0,,
2013-11-13,144.0,1.3,27.8,82.1,31.9,1002.0,0.0,,
2013-11-17,44.0,0.8,26.8,74.9,28.9,1006.6,0.0,,
2013-11-19,52.0,1.5,26.8,71.9,28.6,1006.1,0.0,,
2013-11-20,6.0,1.8,25.4,74.7,26.6,1005.1,0.0,,
2013-11-21,12.0,1.6,25.6,72.4,26.8,1004.8,0.0,,
2013-11-22,46.0,1.1,25.7,79.7,27.1,1004.8,0.0,,
2013-11-25,72.0,0.9,26.4,87.7,29.0,1002.4,0.8,,
2013-11-29,73.0,2.3,25.8,67.3,27.0,1007.7,0.0,,
2013-12-02,71.0,1.5,22.9,66.0,24.4,1007.9,0.0,,
2013-12-04,18.0,1.3,23.1,73.8,23.9,1006.4,0.0,,
2013-12-06,32.0,1.3,22.9,76.9,23.4,1005.4,0.0,,
2013-12-07,360.0,1.2,22.8,73.4,23.6,1006.5,0.0,,
2013-12-09,22.0,1.2,23.5,78.3,23.9,1004.1,0.0,,
2013-12-10,23.0,1.2,23.5,79.3,23.7,1003.3,0.0,,
2013-12-13,83.0,1.0,24.9,78.5,25.8,1004.2,0.0,,
2013-12-14,147.0,0.8,25.6,78.4,27.0,1002.9,0.0,,
2013-12-15,177.0,2.4,25.0,83.0,25.8,1002.3,25.4,,
2013-12-16,356.0,4.0,22.2,69.4,23.7,1004.5,0.0,,
2013-12-18,350.0,1.9,19.4,71.6,23.0,1009.5,0.0,,
2013-12-19,30.0,2.1,19.4,64.5,24.2,1011.0,0.0,,
2013-12-20,2.0,2.1,19.4,65.8,24.0,1012.2,0.0,,
2013-12-23,4.0,1.7,19.9,74.7,22.3,1012.3,0.0,,
2013-12-27,58.0,1.6,19.4,70.5,23.2,1009.8,0.0,,
2014-01-03,359.0,1.5,22.7,79.6,22.9,1005.4,0.0,,
2014-01-07,61.0,1.5,24.4,79.5,25.0,1004.8,0.0,,
2014-01-09,182.0,1.3,24.6,78.3,25.3,1006.1,0.0,,
2014-01-12,9.0,1.5,23.3,71.5,24.2,1008.8,0.0,,
2014-01-13,65.0,2.1,22.9,67.6,24.2,1009.4,0.0,,
2014-01-20,29.0,2.2,19.9,62.9,24.2,1012.4,0.0,,
2014-01-21,59.0,2.6,19.8,57.0,24.8,1012.9,0.0,,
2014-01-23,143.0,1.3,17.5,63.0,25.4,1010.3,0.0,,
2014-01-24,16.0,1.6,18.5,63.9,24.6,1007.0,0.0,,
2014-01-28,31.0,1.6,23.1,74.1,23.9,1007.0,0.0,,
2014-02-03,159.0,1.4,24.6,73.8,25.4,1000.2,0.0,,
2014-02-04,117.0,0.9,24.1,74.2,24.8,999.7,0.0,,
2014-02-06,153.0,1.6,24.7,75.7,25.5,1000.6,0.0,,
2014-02-08,120.0,1.3,25.3,75.3,26.4,1000.4,0.0,,
2014-02-10,30.0,0.7,24.4,68.4,25.4,1001.3,0.0,,
2014-02-12,150.0,1.9,26.0,66.9,27.1,1003.0,0.0,,
2014-02-17,170.0,2.1,27.6,70.9,29.9,1005.7,0.0,,
2014-02-18,146.0,1.5,27.3,66.4,29.1,1004.5,0.0,,
2014-02-20,259.0,0.9,22.6,68.6,24.0,1008.8,0.4,,
2014-02-23,140.0,1.6,26.7,68.4,28.3,1006.2,0.0,,
2014-02-27,164.0,2.6,27.8,64.9,29.7,1004.9,0.0,,
2014-03-03,146.0,2.2,28.1,63.8,30.0,1003.6,0.0,,
2014-03-06,147.0,2.5,27.6,62.6,29.1,1004.0,1.2,,
2014-03-10,165.0,3.4,28.8,65.1,31.4,1005.2,0.0,,
2014-03-12,155.0,2.7,28.6,63.6,30.9,1003.8,0.0,,
2014-03-14,155.0,2.7,29.8,59.6,32.4,1004.0,0.0,,
2014-03-18,163.0,2.4,29.5,63.3,32.5,1003.4,0.0,,
2014-03-22,89.0,2.2,26.3,73.3,27.9,1004.1,16.4,,
2014-03-25,140.0,1.8,27.3,76.4,29.9,1002.8,0.0,,
2014-03-26,148.0,2.2,29.2,63.1,31.8,1001.4,0.0,,
2014-03-27,154.0,2.6,29.9,62.3,33.1,1000.8,0.0,,
2014-03-28,158.0,2.8,29.9,58.6,32.3,1000.7,0.0,,
2014-04-06,196.0,2.2,28.9,57.9,30.6,1003.5,0.0,,
2014-04-07,166.0,2.2,29.5,55.8,31.2,1002.7,0.0,,
2014-04-08,168.0,2.6,29.8,56.5,31.9,1002.2,0.0,,
2014-04-11,160.0,2.7,30.7,54.2,33.0,1003.2,0.0,,
2014-04-19,166.0,2.9,31.8,56.9,35.8,1002.1,0.0,,
2014-04-22,164.0,2.6,32.3,51.0,35.2,1003.6,0.0,,
2014-04-29,181.0,2.6,29.5,66.1,33.1,1004.0,0.0,,
2014-05-03,39.0,1.8,26.4,90.3,29.1,1005.0,0.8,,
2014-05-07,180.0,3.1,29.6,62.6,32.6,1005.0,0.0,,
2014-05-08,188.0,2.5,30.1,62.8,33.7,1003.1,0.0,,
2014-05-18,87.0,2.9,26.9,86.8,30.1,1003.5,33.0,,
2014-05-28,183.0,2.4,28.0,82.2,32.5,1002.9,2.8,,
2014-06-05,176.0,2.7,29.6,74.8,35.1,997.7,0.0,,
2014-06-09,101.0,2.5,28.4,83.8,33.7,998.7,0.2,,
2014-06-17,166.0,4.5,29.4,70.9,33.9,999.0,2.4,,
2014-06-23,168.0,2.7,27.7,81.4,31.6,999.0,3.4,,
2014-06-25,165.0,3.4,28.2,74.4,31.7,1001.6,0.0,,
2014-06-27,226.0,1.9,29.3,70.2,33.4,1002.8,0.2,,
2014-07-05,213.0,1.5,30.5,61.9,34.3,999.7,0.0,,
2014-07-19,151.0,1.7,25.8,92.3,27.7,1001.0,4.8,,
2014-07-22,281.0,1.8,28.7,71.6,32.4,1000.7,0.2,,
2014-08-01,184.0,2.3,28.3,79.6,32.8,999.6,0.8,,
2014-08-04,150.0,2.0,26.8,87.9,30.0,1000.0,1.6,,
2016-10-03,88.0,1.8,27.6,82.8,31.5,1001.7,72.6,,
2016-10-04,127.0,1.6,27.7,82.2,31.7,1001.5,0.0,,
2016-10-05,45.0,2.6,27.3,82.0,30.7,1001.4,0.6,,
2016-10-06,65.0,1.7,26.4,89.4,29.0,1002.5,11.4,,
2016-10-07,166.0,1.9,27.5,85.0,31.4,1003.5,0.6,,
2016-10-08,141.0,1.8,27.5,82.5,31.3,1003.5,0.4,,
2016-10-09,166.0,1.8,28.5,77.5,33.0,1002.6,1.2,,
2016-10-10,94.0,1.6,28.4,78.6,32.9,1002.4,0.0,,
2016-10-11,97.0,2.2,29.0,75.5,33.8,1002.3,0.2,,
2016-10-12,351.0,1.9,27.1,87.4,30.8,1002.8,5.4,,
2016-10-13,36.0,1.9,28.1,76.3,31.7,1002.2,0.0,,
2016-10-14,50.0,2.5,28.0,75.8,31.5,1001.7,6.8,,
2016-10-15,36.0,2.0,27.3,79.5,30.3,1001.9,0.4,,
2016-10-16,338.0,1.9,26.3,90.3,29.0,1002.9,24.2,,
2016-10-17,304.0,1.8,27.7,80.3,31.4,1001.9,0.0,,
2016-10-18,57.0,1.5,27.9,76.3,31.3,1000.5,0.0,,
2016-10-19,131.0,1.4,28.5,75.9,32.6,999.5,0.0,,
2016-10-20,141.0,1.7,28.6,78.3,33.2,999.6,0.0,,
2016-10-21,151.0,1.7,28.6,76.1,33.0,1000.9,0.0,,
2016-10-22,173.0,1.7,28.7,74.8,32.8,1001.8,0.0,,
2016-10-23,151.0,1.6,28.1,76.0,31.8,1001.4,0.0,,
2016-10-24,152.0,2.1,27.3,81.8,30.7,1001.4,10.4,,
2016-10-25,18.0,2.1,27.0,82.2,29.8,1003.5,0.2,,
2016-10-26,349.0,1.9,26.6,88.1,29.5,1005.5,2.4,,
2016-10-27,344.0,2.2,25.6,91.7,27.2,1007.0,28.2,,
2016-10-28,340.0,2.4,27.3,79.7,30.4,1005.6,1.4,,
2016-10-29,333.0,2.0,26.7,82.8,29.4,1006.2,0.0,,
2016-10-30,9.0,1.7,28.1,71.8,31.1,1007.1,0.0,,
2016-10-31,7.0,2.1,28.4,72.4,31.8,1007.1,2.6,,
2016-11-01,66.0,2.2,27.7,69.6,30.1,1006.8,0.8,,
2016-11-02,53.0,1.9,28.0,62.7,29.7,1007.7,0.0,,
2016-11-03,49.0,2.6,27.3,60.4,28.4,1007.5,0.0,,
2016-11-04,68.0,1.5,26.4,72.0,28.0,1005.3,0.0,,
2016-11-05,49.0,1.4,26.7,75.3,28.7,1003.5,0.0,,
2016-11-06,10.0,1.6,27.8,73.1,30.7,1004.1,0.0,,
2016-11-07,43.0,1.9,28.0,76.5,31.6,1004.7,0.0,,
2016-11-08,53.0,1.3,26.8,86.7,30.0,1005.9,0.8,,
2016-11-09,47.0,1.9,26.4,87.0,28.9,1007.0,15.2,,
2016-11-10,12.0,1.6,24.5,96.3,24.3,1007.7,36.0,,
2016-11-11,356.0,1.5,26.5,81.6,28.7,1008.0,0.0,,
2016-11-12,17.0,1.5,27.0,78.7,29.7,1007.6,0.0,,
2016-11-13,26.0,1.6,27.8,77.9,31.3,1006.7,0.0,,
2016-11-14,22.0,1.5,28.2,76.1,31.9,1005.6,0.0,,
2016-11-15,59.0,1.8,28.6,67.3,31.4,1005.8,0.0,,
2016-11-16,41.0,2.0,26.9,69.6,28.7,1006.7,0.0,,
2016-11-17,17.0,1.8,26.4,69.9,27.9,1005.9,0.0,,
2016-11-18,21.0,1.8,26.2,71.7,27.7,1004.1,0.0,,
2016-11-19,39.0,1.6,27.1,73.0,29.3,1003.7,0.2,,
2016-11-20,349.0,1.7,27.8,66.6,29.9,1003.5,0.0,,
2016-11-21,333.0,2.7,26.6,62.4,27.7,1003.2,0.0,,
2016-11-22,330.0,2.7,26.6,61.9,27.7,1003.5,0.0,,
2016-11-23,327.0,2.4,27.7,66.3,29.7,1004.5,0.0,,
2016-11-24,12.0,1.2,27.1,80.3,30.1,1004.5,0.0,,
2016-11-25,162.0,1.1,27.8,77.3,31.3,1003.6,0.0,,
2016-11-26,56.0,2.0,27.9,72.2,30.7,1004.5,10.0,,
2016-11-27,118.0,1.7,26.9,73.8,29.0,1005.8,0.0,,
2016-11-28,103.0,2.1,25.9,64.2,27.0,1007.7,0.0,,
2016-11-29,37.0,1.9,25.2,63.4,26.2,1009.3,0.0,,
2016-11-30,36.0,1.6,25.5,67.4,26.6,1010.4,0.0,,
2016-12-01,31.0,2.3,25.5,64.2,26.6,1010.0,0.0,,
2016-12-02,21.0,2.0,25.7,64.0,26.7,1009.4,0.0,,
2016-12-03,26.0,1.9,26.8,60.5,27.8,1009.1,0.0,,
2016-12-04,32.0,1.8,25.8,69.2,26.9,1007.6,0.0,,
2016-12-05,35.0,2.2,26.8,61.8,27.9,1007.6,0.0,,
2016-12-06,57.0,1.9,24.8,61.8,25.8,1008.6,0.0,,
2016-12-07,16.0,1.6,25.2,65.2,26.2,1007.2,0.0,,
2016-12-08,360.0,2.2,24.9,65.7,25.9,1005.9,0.0,,
2016-12-09,9.0,1.7,24.6,65.4,25.6,1004.9,0.0,,
2016-12-10,21.0,1.6,24.0,66.1,25.1,1005.3,0.0,,
